"CIN196304080","PIT",1,0,0,0,0,"",0,0,"schod101","R","schod101","R","otooj101","L","otooj101","L","edwaj101","coleg101","rosep001","freeg102","cardl101","robif103","harpt101","pinsv101","","","","53","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"CIN196304080","PIT",1,0,1,0,0,"",0,0,"skinb101","L","skinb101","L","otooj101","L","otooj101","L","edwaj101","coleg101","rosep001","freeg102","cardl101","robif103","harpt101","pinsv101","","","","S9","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CIN196304080","PIT",1,0,1,0,0,"",0,0,"clemr101","R","clemr101","R","otooj101","L","otooj101","L","edwaj101","coleg101","rosep001","freeg102","cardl101","robif103","harpt101","pinsv101","skinb101","","","64(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","otooj101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,3
"CIN196304080","PIT",1,1,0,0,0,"",0,0,"cardl101","R","cardl101","R","frane101","R","frane101","R","paglj101","clend101","mazeb101","bailb103","schod101","skinb101","virdb101","clemr101","","","","7","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"CIN196304080","PIT",1,1,1,0,0,"",0,0,"rosep001","L","rosep001","L","frane101","R","frane101","R","paglj101","clend101","mazeb101","bailb103","schod101","skinb101","virdb101","clemr101","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CIN196304080","PIT",1,1,1,0,0,"",0,0,"pinsv101","L","pinsv101","L","frane101","R","frane101","R","paglj101","clend101","mazeb101","bailb103","schod101","skinb101","virdb101","clemr101","rosep001","","","7/L","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","frane101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,6
"CIN196304080","PIT",1,1,2,0,0,"",0,0,"robif103","R","robif103","R","frane101","R","frane101","R","paglj101","clend101","mazeb101","bailb103","schod101","skinb101","virdb101","clemr101","rosep001","","","HR/7.1-H","F","F",7,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","frane101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN196304080","PIT",1,1,2,0,0,"",0,2,"coleg101","L","coleg101","L","frane101","R","frane101","R","paglj101","clend101","mazeb101","bailb103","schod101","skinb101","virdb101","clemr101","","","","43","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"CIN196304080","PIT",2,0,0,0,0,"",0,2,"clend101","R","clend101","R","otooj101","L","otooj101","L","edwaj101","coleg101","rosep001","freeg102","cardl101","robif103","harpt101","pinsv101","","","","S5","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CIN196304080","PIT",2,0,0,0,0,"",0,2,"mazeb101","R","mazeb101","R","otooj101","L","otooj101","L","edwaj101","coleg101","rosep001","freeg102","cardl101","robif103","harpt101","pinsv101","clend101","","","54(1)/FO","F","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","otooj101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,10
