"BAL197304060","MIL",1,0,0,0,0,"",0,0,"may-d101","L","may-d101","L","mcnad102","L","mcnad102","L","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","53","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"BAL197304060","MIL",1,0,1,0,0,"",0,0,"auerr101","R","auerr101","R","mcnad102","L","mcnad102","L","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","8","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"BAL197304060","MIL",1,0,2,0,0,"",0,0,"brigj102","L","brigj102","L","mcnad102","L","mcnad102","L","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","S9","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"BAL197304060","MIL",1,0,2,0,0,"",0,0,"scotg102","R","scotg102","R","mcnad102","L","mcnad102","L","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","brigj102","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","mcnad102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"BAL197304060","MIL",1,1,0,0,0,"",0,0,"rettm101","R","rettm101","R","colbj101","R","colbj101","R","rodre101","scotg102","garcp101","moned101","auerr101","brigj102","may-d101","thomg001","","","","13","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,5
"BAL197304060","MIL",1,1,1,0,0,"",0,0,"gricb001","R","gricb001","R","colbj101","R","colbj101","R","rodre101","scotg102","garcp101","moned101","auerr101","brigj102","may-d101","thomg001","","","","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,6
"BAL197304060","MIL",1,1,2,0,0,"",0,0,"poweb101","L","poweb101","L","colbj101","R","colbj101","R","rodre101","scotg102","garcp101","moned101","auerr101","brigj102","may-d101","thomg001","","","","E9.B-2","F","F",3,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",1,9,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"BAL197304060","MIL",1,1,2,0,0,"",0,0,"wille101","R","wille101","R","colbj101","R","colbj101","R","rodre101","scotg102","garcp101","moned101","auerr101","brigj102","may-d101","thomg001","","poweb101","","E6.2-H(UR);B-1","F","F",2,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","colbj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"BAL197304060","MIL",1,1,2,0,0,"",0,1,"bayld001","R","bayld001","R","colbj101","R","colbj101","R","rodre101","scotg102","garcp101","moned101","auerr101","brigj102","may-d101","thomg001","wille101","","","D7.1-3","F","F",7,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","colbj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"BAL197304060","MIL",1,1,2,0,0,"",0,1,"robib104","R","robib104","R","colbj101","R","colbj101","R","rodre101","scotg102","garcp101","moned101","auerr101","brigj102","may-d101","thomg001","","bayld001","wille101","HR/7.3-H(UR);2-H(UR);B-H(UR)","F","F",5,6,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",5,0,5,5,"","","","","F","F","F","F","F","F","F","F","F","","colbj101","colbj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
