"TEX198404030","CLE",2,0,0,0,0,"",1,0,"vukog001","L","vukog001","L","hougc001","R","hougc001","R","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","hassr001","jacob001","","43.2-3;1-2","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"43","","","","F","F","F","F","F","F","F","F","F","hougc001","hougc001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,12
"TEX198404030","CLE",2,0,1,0,0,"",1,0,"nixoo001","L","nixoo001","L","hougc001","R","hougc001","R","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","hassr001","jacob001","13","F","F",7,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","hougc001","hougc001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,13
"TEX198404030","CLE",2,0,2,0,0,"",1,0,"butlb001","L","butlb001","L","hougc001","R","hougc001","R","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","hassr001","jacob001","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","hougc001","hougc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"TEX198404030","CLE",2,0,2,0,0,"",1,0,"bernt001","L","bernt001","L","hougc001","R","hougc001","R","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","butlb001","hassr001","jacob001","W.3-H;2-3;1-2","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","hougc001","hougc001","hougc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"TEX198404030","CLE",2,0,2,0,0,"",2,0,"franj002","R","franj002","R","hougc001","R","hougc001","R","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","bernt001","butlb001","hassr001","T.3-H;2-H;1-H","F","F",6,3,22,"T","T",3,"F","F",0,"F","F",3,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",3,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","hougc001","hougc001","hougc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"TEX198404030","CLE",2,0,2,0,0,"",5,0,"thora001","R","thora001","R","hougc001","R","hougc001","R","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","","franj002","S.3-H","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","hougc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"TEX198404030","CLE",2,0,2,0,0,"",6,0,"tablp001","R","tablp001","R","hougc001","R","hougc001","R","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","thora001","","","S.1-2","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"TEX198404030","CLE",2,0,2,0,0,"",6,0,"jacob001","R","jacob001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","tablp001","thora001","","9","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","hougc001","hougc001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"TEX198404030","CLE",2,1,0,0,0,"",6,0,"wardg001","R","wardg001","R","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","","","","13","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,20
"TEX198404030","CLE",2,1,1,0,0,"",6,0,"obrip001","L","obrip001","L","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"TEX198404030","CLE",2,1,1,0,0,"",6,0,"sampb001","R","sampb001","R","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","obrip001","","","54(1)3/GDP","F","F",7,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","sutcr001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,22
"TEX198404030","CLE",3,0,0,0,0,"",6,0,"hassr001","L","hassr001","L","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","","","S","T","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"TEX198404030","CLE",3,0,0,0,0,"",6,0,"vukog001","L","vukog001","L","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","hassr001","","","7","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","masom001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24
"TEX198404030","CLE",3,0,1,0,0,"",6,0,"nixoo001","R","nixoo001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","hassr001","","","2(B)3(1)/DP","F","F",7,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",2,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","23","","","F","F","F","F","F","F","F","F","F","masom001","","","F","F","F","F","F","","","","",0,2,3,0,2,0,0,0,0,25
"TEX198404030","CLE",3,1,0,0,0,"",6,0,"yoste001","R","yoste001","R","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","","","","S","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"TEX198404030","CLE",3,1,0,0,0,"",6,0,"wilkc001","L","wilkc001","L","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","yoste001","","","7","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","sutcr001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,27
