"MIN198804080","TOR",1,0,0,2,2,"CCBBS",0,0,"lirin001","L","lirin001","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"MIN198804080","TOR",1,0,1,2,2,"CBFBFFX",0,0,"mosel001","L","mosel001","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","","","5/P5F","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,2
"MIN198804080","TOR",1,0,2,1,0,"BX",0,0,"fernt001","L","fernt001","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","","","7/F78D","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"MIN198804080","TOR",1,1,0,2,0,"BBX",0,0,"gladd001","R","gladd001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","HR/L7","T","F",7,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MIN198804080","TOR",1,1,0,2,2,"BSBSX",0,1,"gagng001","R","gagng001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","S8/L6M","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"MIN198804080","TOR",1,1,0,1,0,"BB",0,1,"puckk001","R","puckk001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","gagng001","","","SB2","F","F",8,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","stied001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIN198804080","TOR",1,1,0,2,1,"BB.FB",0,1,"puckk001","R","puckk001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","","gagng001","","WP.2-3","F","F",8,3,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","stied001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MIN198804080","TOR",1,1,0,3,2,"BB.FB.FFFB",0,1,"puckk001","R","puckk001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","","","gagng001","W","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","stied001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MIN198804080","TOR",1,1,0,2,0,"B1BX",0,1,"hrbek001","L","hrbek001","L","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","puckk001","","gagng001","3(B)3(1)/LDP","F","F",3,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"3","3","","","F","F","F","F","F","F","F","F","F","stied001","","stied001","F","F","F","F","F","","","","",0,3,3,0,0,0,0,0,0,9
"MIN198804080","TOR",1,1,2,0,1,"CX",0,1,"gaetg001","R","gaetg001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","","","gagng001","63/G6","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","stied001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
"MIN198804080","TOR",2,0,0,3,1,"CBBBB",0,1,"bellg001","R","bellg001","R","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","","","W","T","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"MIN198804080","TOR",2,0,0,3,2,"CBBFBX",0,1,"mullr001","L","mullr001","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","bellg001","","","46(1)3/GDP","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","blylb001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,12
"MIN198804080","TOR",2,0,2,0,1,"CX",0,1,"white002","L","white002","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","","","7/F78","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"MIN198804080","TOR",2,1,0,0,0,"X",0,1,"bushr001","L","bushr001","L","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","43/G4","T","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"MIN198804080","TOR",2,1,1,0,0,"X",0,1,"brunt001","R","brunt001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","E6/G56.B-1","F","F",9,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","56",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"MIN198804080","TOR",2,1,1,0,0,"B",0,1,"niett001","R","niett001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","brunt001","","","PB.1-2","F","F",2,8,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stied001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"MIN198804080","TOR",2,1,1,1,2,"B.S2CX",0,1,"niett001","R","niett001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","","brunt001","","9/F9D.2-3","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,3,0,"9","","","","F","F","F","F","F","F","F","F","F","","stied001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17
"MIN198804080","TOR",2,1,2,3,1,"BBBCB",0,1,"lombs001","R","lombs001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","","","brunt001","W","F","F",4,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","stied001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MIN198804080","TOR",2,1,2,0,0,"X",0,1,"gladd001","R","gladd001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","lombs001","","brunt001","S8/G6M.3-H(UR);1-2","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,2,0,5,"","","","","F","F","F","F","F","F","F","F","F","stied001","","stied001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"MIN198804080","TOR",2,1,2,2,0,"BBX",0,2,"gagng001","R","gagng001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","gladd001","lombs001","","4/P34","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","34",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","stied001","stied001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,20
"MIN198804080","TOR",3,0,0,0,1,"CX",0,2,"barfj001","R","barfj001","R","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","","","63/G6","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,21
"MIN198804080","TOR",3,0,1,2,1,"BFBX",0,2,"mcgrf001","L","mcgrf001","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","","","7/F7","F","F",3,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,22
"MIN198804080","TOR",3,0,2,2,2,"FBBCX",0,2,"leacr001","L","leacr001","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","","","D9/L9D.B-3(E9)","F","F",10,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9D",1,9,"F",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"MIN198804080","TOR",3,0,2,1,0,"BX",0,2,"lirin001","L","lirin001","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","","leacr001","43/G4","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","blylb001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
"MIN198804080","TOR",3,1,0,1,2,"FBFS",0,2,"puckk001","R","puckk001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","K","T","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"MIN198804080","TOR",3,1,1,1,0,"BX",0,2,"hrbek001","L","hrbek001","L","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","3/G3","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,26
"MIN198804080","TOR",3,1,2,0,2,"FSX",0,2,"gaetg001","R","gaetg001","R","stied001","R","stied001","R","white002","mcgrf001","lirin001","mullr001","fernt001","bellg001","mosel001","barfj001","","","","8/F8XD","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"MIN198804080","TOR",4,0,0,1,0,"BX",0,2,"mosel001","L","mosel001","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","","","S8/G4M","T","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"MIN198804080","TOR",4,0,0,0,1,"C111111C",0,2,"fernt001","L","fernt001","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","mosel001","","","SB2","F","F",6,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","blylb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"MIN198804080","TOR",4,0,0,0,2,"C111111C.FX",0,2,"fernt001","L","fernt001","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","mosel001","","S9/G34.2-H;B-2(THH)","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","blylb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"MIN198804080","TOR",4,0,0,0,0,"X",1,2,"bellg001","R","bellg001","R","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","fernt001","","9/F9LD","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LD",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","blylb001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,31
"MIN198804080","TOR",4,0,1,0,2,"CFFB",1,2,"mullr001","L","mullr001","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","fernt001","","BK.2-3","F","F",5,5,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","blylb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"MIN198804080","TOR",4,0,1,1,2,"CFFB.S",1,2,"mullr001","L","mullr001","L","blylb001","R","blylb001","R","niett001","hrbek001","lombs001","gaetg001","gagng001","gladd001","puckk001","brunt001","","","fernt001","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","blylb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
