"SLN195704180","CHN",1,0,0,0,0,"",0,0,"fondd101","L","fondd101","L","dickm101","R","dickm101","R","smith108","musis101","blasd101","boyek101","darka101","moonw101","smitb104","ennid101","","","","K","T","F",3,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"SLN195704180","CHN",1,0,1,0,0,"",0,0,"willb106","L","willb106","L","dickm101","R","dickm101","R","smith108","musis101","blasd101","boyek101","darka101","moonw101","smitb104","ennid101","","","","3/P","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"SLN195704180","CHN",1,0,2,0,0,"",0,0,"banke101","R","banke101","R","dickm101","R","dickm101","R","smith108","musis101","blasd101","boyek101","darka101","moonw101","smitb104","ennid101","","","","W","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SLN195704180","CHN",1,0,2,0,0,"",0,0,"moryw101","L","moryw101","L","dickm101","R","dickm101","R","smith108","musis101","blasd101","boyek101","darka101","moonw101","smitb104","ennid101","banke101","","","SB2","F","F",9,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SLN195704180","CHN",1,0,2,0,0,"",0,0,"moryw101","L","moryw101","L","dickm101","R","dickm101","R","smith108","musis101","blasd101","boyek101","darka101","moonw101","smitb104","ennid101","","banke101","","9","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","dickm101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"SLN195704180","CHN",1,1,0,0,0,"",0,0,"blasd101","L","blasd101","L","drabm101","R","drabm101","R","neemc101","fondd101","wisec101","bakeg101","banke101","bolgj101","willb106","moryw101","","","","43","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"SLN195704180","CHN",1,1,1,0,0,"",0,0,"darka101","R","darka101","R","drabm101","R","drabm101","R","neemc101","fondd101","wisec101","bakeg101","banke101","bolgj101","willb106","moryw101","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SLN195704180","CHN",1,1,1,0,0,"",0,0,"musis101","L","musis101","L","drabm101","R","drabm101","R","neemc101","fondd101","wisec101","bakeg101","banke101","bolgj101","willb106","moryw101","darka101","","","W.1-2","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","drabm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SLN195704180","CHN",1,1,1,0,0,"",0,0,"ennid101","R","ennid101","R","drabm101","R","drabm101","R","neemc101","fondd101","wisec101","bakeg101","banke101","bolgj101","willb106","moryw101","musis101","darka101","","7","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","drabm101","drabm101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"SLN195704180","CHN",1,1,2,0,0,"",0,0,"boyek101","R","boyek101","R","drabm101","R","drabm101","R","neemc101","fondd101","wisec101","bakeg101","banke101","bolgj101","willb106","moryw101","musis101","darka101","","13","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","drabm101","drabm101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
