"MON197804140","NYN",1,0,0,0,0,"",0,0,"randl101","R","randl101","R","may-r101","L","may-r101","L","cartg001","peret001","cashd101","parrl002","speic001","cromw101","dawsa001","unsed101","","","","53","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"MON197804140","NYN",1,0,1,0,0,"",0,0,"folit001","R","folit001","R","may-r101","L","may-r101","L","cartg001","peret001","cashd101","parrl002","speic001","cromw101","dawsa001","unsed101","","","","23","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,2
"MON197804140","NYN",1,0,2,0,0,"",0,0,"hends001","R","hends001","R","may-r101","L","may-r101","L","cartg001","peret001","cashd101","parrl002","speic001","cromw101","dawsa001","unsed101","","","","E5.B-1","F","F",7,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MON197804140","NYN",1,0,2,0,0,"",0,0,"montw101","L","montw101","L","may-r101","L","may-r101","L","cartg001","peret001","cashd101","parrl002","speic001","cromw101","dawsa001","unsed101","hends001","","","64(1)/FO","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","may-r101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,4
"MON197804140","NYN",1,1,0,0,0,"",0,0,"cromw101","L","cromw101","L","zachp001","R","zachp001","R","steaj001","montw101","flynd001","randl101","folit001","hends001","mazzl001","griet101","","","","8","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"MON197804140","NYN",1,1,1,0,0,"",0,0,"cashd101","R","cashd101","R","zachp001","R","zachp001","R","steaj001","montw101","flynd001","randl101","folit001","hends001","mazzl001","griet101","","","","4/P","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,6
"MON197804140","NYN",1,1,2,0,0,"",0,0,"dawsa001","R","dawsa001","R","zachp001","R","zachp001","R","steaj001","montw101","flynd001","randl101","folit001","hends001","mazzl001","griet101","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"MON197804140","NYN",2,0,0,0,0,"",0,0,"griet101","R","griet101","R","may-r101","L","may-r101","L","cartg001","peret001","cashd101","parrl002","speic001","cromw101","dawsa001","unsed101","","","","63","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"MON197804140","NYN",2,0,1,0,0,"",0,0,"steaj001","R","steaj001","R","may-r101","L","may-r101","L","cartg001","peret001","cashd101","parrl002","speic001","cromw101","dawsa001","unsed101","","","","63","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"MON197804140","NYN",2,0,2,0,0,"",0,0,"mazzl001","R","mazzl001","R","may-r101","L","may-r101","L","cartg001","peret001","cashd101","parrl002","speic001","cromw101","dawsa001","unsed101","","","","K/C","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
