"CLE197504080","NYA",1,0,0,0,0,"",0,0,"aloms101","L","aloms101","L","perrg101","R","perrg101","R","ellij101","poweb101","brohj101","bellb001","crose101","gambo001","hendg001","spikc101","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CLE197504080","NYA",1,0,0,0,0,"",0,0,"pinil001","R","pinil001","R","perrg101","R","perrg101","R","ellij101","poweb101","brohj101","bellb001","crose101","gambo001","hendg001","spikc101","aloms101","","","CS2(26)","F","F",7,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,2
"CLE197504080","NYA",1,0,1,0,0,"",0,0,"pinil001","R","pinil001","R","perrg101","R","perrg101","R","ellij101","poweb101","brohj101","bellb001","crose101","gambo001","hendg001","spikc101","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CLE197504080","NYA",1,0,2,0,0,"",0,0,"bondb101","R","bondb101","R","perrg101","R","perrg101","R","ellij101","poweb101","brohj101","bellb001","crose101","gambo001","hendg001","spikc101","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CLE197504080","NYA",1,1,0,0,0,"",0,0,"gambo001","L","gambo001","L","medid101","R","medid101","R","munst101","chamc001","aloms101","nettg001","masoj101","pinil001","bondb101","blomr101","","","","5/FL","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,5
"CLE197504080","NYA",1,1,1,0,0,"",0,0,"robif103","R","robif103","R","medid101","R","medid101","R","munst101","chamc001","aloms101","nettg001","masoj101","pinil001","bondb101","blomr101","","","","HR/7","F","F",10,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CLE197504080","NYA",1,1,1,0,0,"",0,1,"hendg001","R","hendg001","R","medid101","R","medid101","R","munst101","chamc001","aloms101","nettg001","masoj101","pinil001","bondb101","blomr101","","","","9","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"CLE197504080","NYA",1,1,2,0,0,"",0,1,"spikc101","R","spikc101","R","medid101","R","medid101","R","munst101","chamc001","aloms101","nettg001","masoj101","pinil001","bondb101","blomr101","","","","53","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"CLE197504080","NYA",2,0,0,0,0,"",0,1,"blomr101","L","blomr101","L","perrg101","R","perrg101","R","ellij101","poweb101","brohj101","bellb001","crose101","gambo001","hendg001","spikc101","","","","S9/G","T","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CLE197504080","NYA",2,0,0,0,0,"",0,1,"nettg001","L","nettg001","L","perrg101","R","perrg101","R","ellij101","poweb101","brohj101","bellb001","crose101","gambo001","hendg001","spikc101","blomr101","","","S9/L.1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CLE197504080","NYA",2,0,0,0,0,"",0,1,"herre102","L","herre102","L","perrg101","R","perrg101","R","ellij101","poweb101","brohj101","bellb001","crose101","gambo001","hendg001","spikc101","nettg001","blomr101","","7/7D.2-3;1-2","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,2,3,0,"7","","","","F","F","F","F","F","F","F","F","F","perrg101","perrg101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11
"CLE197504080","NYA",2,0,1,0,0,"",0,1,"chamc001","L","chamc001","L","perrg101","R","perrg101","R","ellij101","poweb101","brohj101","bellb001","crose101","gambo001","hendg001","spikc101","","nettg001","blomr101","D8.3-H;2-H","F","F",3,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","perrg101","perrg101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CLE197504080","NYA",2,0,1,0,0,"",2,1,"munst101","R","munst101","R","perrg101","R","perrg101","R","ellij101","poweb101","brohj101","bellb001","crose101","gambo001","hendg001","spikc101","","chamc001","","S7.2-H","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","perrg101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CLE197504080","NYA",2,0,1,0,0,"",3,1,"masoj101","L","masoj101","L","perrg101","R","perrg101","R","ellij101","poweb101","brohj101","bellb001","crose101","gambo001","hendg001","spikc101","munst101","","","16(1)/FO","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,14
"CLE197504080","NYA",2,0,2,0,0,"",3,1,"aloms101","L","aloms101","L","perrg101","R","perrg101","R","ellij101","poweb101","brohj101","bellb001","crose101","gambo001","hendg001","spikc101","masoj101","","","K/C","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"CLE197504080","NYA",2,1,0,0,0,"",3,1,"poweb101","L","poweb101","L","medid101","R","medid101","R","munst101","chamc001","aloms101","nettg001","masoj101","pinil001","bondb101","blomr101","","","","S9/G","T","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
