"SEA197704060","CAL",1,0,0,0,0,"",0,0,"remyj001","L","remyj001","L","segud101","R","segud101","R","stinb101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SEA197704060","CAL",1,0,0,0,0,"",0,0,"gricb001","R","gricb001","R","segud101","R","segud101","R","stinb101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","remyj001","","","SB2#","F","F",6,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","segud101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SEA197704060","CAL",1,0,0,0,0,"",0,0,"gricb001","R","gricb001","R","segud101","R","segud101","R","stinb101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","remyj001","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","segud101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"SEA197704060","CAL",1,0,1,0,0,"",0,0,"bondb101","R","bondb101","R","segud101","R","segud101","R","stinb101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","remyj001","","K+SB3","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"2","","","","F","T","F","F","F","F","F","F","F","","segud101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"SEA197704060","CAL",1,0,2,0,0,"",0,0,"bayld001","R","bayld001","R","segud101","R","segud101","R","stinb101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","remyj001","D9.3-H","F","F",10,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","segud101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SEA197704060","CAL",1,0,2,0,0,"",1,0,"rudij101","R","rudij101","R","segud101","R","segud101","R","stinb101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","bayld001","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","segud101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"SEA197704060","CAL",1,1,0,0,0,"",1,0,"colld001","R","colld001","R","tanaf001","L","tanaf001","L","humpt101","solat101","remyj001","chald101","gricb001","rudij101","bochb001","bondb101","","","","K/C","T","F",10,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"SEA197704060","CAL",1,1,1,0,0,"",1,0,"baezj101","R","baezj101","R","tanaf001","L","tanaf001","L","humpt101","solat101","remyj001","chald101","gricb001","rudij101","bochb001","bondb101","","","","S9","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SEA197704060","CAL",1,1,1,0,0,"",1,0,"braus001","L","braus001","L","tanaf001","L","tanaf001","L","humpt101","solat101","remyj001","chald101","gricb001","rudij101","bochb001","bondb101","baezj101","","","46(1)3/GDP","F","F",7,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,9
"SEA197704060","CAL",2,0,0,0,0,"",1,0,"solat101","L","solat101","L","segud101","R","segud101","R","stinb101","meyed001","baezj101","steib001","reync001","braus001","joner002","stanl102","","","","6/P","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,10
