"LAN200904130","SFN",1,0,0,2,2,"BFCBX",0,0,"winnr001","L","winnr001","L","billc001","R","billc001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","7/F","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,1
"LAN200904130","SFN",1,0,1,1,1,"SBX",0,0,"rente001","R","rente001","R","billc001","R","billc001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","53/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,2
"LAN200904130","SFN",1,0,2,2,1,"BCBX",0,0,"lewif001","L","lewif001","L","billc001","R","billc001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","S8/G","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"LAN200904130","SFN",1,0,2,0,0,"1X",0,0,"molib001","R","molib001","R","billc001","R","billc001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","lewif001","","","9/F","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","billc001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"LAN200904130","SFN",1,1,0,2,2,"CBBFS",0,0,"furcr001","R","furcr001","R","johnr005","L","johnr005","L","molib001","ishit001","burre001","sandp001","rente001","lewif001","rowaa001","winnr001","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"LAN200904130","SFN",1,1,1,1,2,"CBCX",0,0,"hudso001","R","hudso001","R","johnr005","L","johnr005","L","molib001","ishit001","burre001","sandp001","rente001","lewif001","rowaa001","winnr001","","","","S2/G","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"LAN200904130","SFN",1,1,1,0,0,"X",0,0,"ramim002","R","ramim002","R","johnr005","L","johnr005","L","molib001","ishit001","burre001","sandp001","rente001","lewif001","rowaa001","winnr001","hudso001","","","9/F","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","johnr005","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"LAN200904130","SFN",1,1,2,1,2,"BFS1X",0,0,"lonej001","L","lonej001","L","johnr005","L","johnr005","L","molib001","ishit001","burre001","sandp001","rente001","lewif001","rowaa001","winnr001","hudso001","","","43/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","johnr005","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"LAN200904130","SFN",2,0,0,0,0,"X",0,0,"sandp001","L","sandp001","L","billc001","R","billc001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","8/F","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"LAN200904130","SFN",2,0,1,2,2,"BCSBS",0,0,"ishit001","L","ishit001","L","billc001","R","billc001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"LAN200904130","SFN",2,0,2,2,1,"SBBX",0,0,"rowaa001","R","rowaa001","R","billc001","R","billc001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","S6/G","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"LAN200904130","SFN",2,0,2,1,2,"BFFF1FS",0,0,"burre001","L","burre001","L","billc001","R","billc001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","rowaa001","","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","billc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"LAN200904130","SFN",2,1,0,2,1,"BSBX",0,0,"martr004","R","martr004","R","johnr005","L","johnr005","L","molib001","ishit001","burre001","sandp001","rente001","lewif001","rowaa001","winnr001","","","","9/F","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"LAN200904130","SFN",2,1,1,2,2,"BBCSS",0,0,"ethia001","L","ethia001","L","johnr005","L","johnr005","L","molib001","ishit001","burre001","sandp001","rente001","lewif001","rowaa001","winnr001","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"LAN200904130","SFN",2,1,2,2,2,"BCSBFX",0,0,"kempm001","R","kempm001","R","johnr005","L","johnr005","L","molib001","ishit001","burre001","sandp001","rente001","lewif001","rowaa001","winnr001","","","","S7/G","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
