"HOU199504280","COL",1,0,0,0,0,"",0,0,"weisw001","L","weisw001","L","kiled001","R","kiled001","R","euset001","bagwj001","biggc001","magad001","millo001","gonzl001","belld001","planp001","","","","153/G15","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,0,0,"153","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,5,0,0,0,1
"HOU199504280","COL",1,0,1,0,0,"",0,0,"giraj001","R","giraj001","R","kiled001","R","kiled001","R","euset001","bagwj001","biggc001","magad001","millo001","gonzl001","belld001","planp001","","","","13/G15S","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15S",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"HOU199504280","COL",1,0,2,0,0,"",0,0,"walkl001","L","walkl001","L","kiled001","R","kiled001","R","euset001","bagwj001","biggc001","magad001","millo001","gonzl001","belld001","planp001","","","","53/G5","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,3
"HOU199504280","COL",1,1,0,0,0,"",0,0,"biggc001","R","biggc001","R","ritzk001","R","ritzk001","R","giraj001","galaa001","batej001","castv001","weisw001","bichd001","kingm001","walkl001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"HOU199504280","COL",1,1,1,0,0,"",0,0,"gonzl001","L","gonzl001","L","ritzk001","R","ritzk001","R","giraj001","galaa001","batej001","castv001","weisw001","bichd001","kingm001","walkl001","","","","1/G23","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","23",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,5
"HOU199504280","COL",1,1,2,0,0,"",0,0,"bagwj001","R","bagwj001","R","ritzk001","R","ritzk001","R","giraj001","galaa001","batej001","castv001","weisw001","bichd001","kingm001","walkl001","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"HOU199504280","COL",1,1,2,0,0,"",0,0,"belld001","R","belld001","R","ritzk001","R","ritzk001","R","giraj001","galaa001","batej001","castv001","weisw001","bichd001","kingm001","walkl001","bagwj001","","","W.1-2","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ritzk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"HOU199504280","COL",1,1,2,0,0,"",0,0,"planp001","L","planp001","L","ritzk001","R","ritzk001","R","giraj001","galaa001","batej001","castv001","weisw001","bichd001","kingm001","walkl001","belld001","bagwj001","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","ritzk001","ritzk001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"HOU199504280","COL",2,0,0,0,0,"",0,0,"galaa001","R","galaa001","R","kiled001","R","kiled001","R","euset001","bagwj001","biggc001","magad001","millo001","gonzl001","belld001","planp001","","","","63/G6","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"HOU199504280","COL",2,0,1,0,0,"",0,0,"bichd001","R","bichd001","R","kiled001","R","kiled001","R","euset001","bagwj001","biggc001","magad001","millo001","gonzl001","belld001","planp001","","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
