"MLN196004120","PIT",1,0,0,0,0,"",0,0,"skinb101","L","skinb101","L","spahw101","L","spahw101","L","crand102","adcoj101","schor101","mathe101","logaj101","spana101","brutb101","aaroh101","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"MLN196004120","PIT",1,0,1,0,0,"",0,0,"groad101","R","groad101","R","spahw101","L","spahw101","L","crand102","adcoj101","schor101","mathe101","logaj101","spana101","brutb101","aaroh101","","","","S9","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MLN196004120","PIT",1,0,1,0,0,"",0,0,"clemr101","R","clemr101","R","spahw101","L","spahw101","L","crand102","adcoj101","schor101","mathe101","logaj101","spana101","brutb101","aaroh101","groad101","","","64(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,3
"MLN196004120","PIT",1,1,0,0,0,"",0,0,"brutb101","L","brutb101","L","frieb102","R","frieb102","R","smith106","stuad101","mazeb101","hoakd101","groad101","skinb101","cimog101","clemr101","","","","43","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"MLN196004120","PIT",1,1,1,0,0,"",0,0,"schor101","L","schor101","L","frieb102","R","frieb102","R","smith106","stuad101","mazeb101","hoakd101","groad101","skinb101","cimog101","clemr101","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"MLN196004120","PIT",1,1,1,0,0,"",0,0,"mathe101","L","mathe101","L","frieb102","R","frieb102","R","smith106","stuad101","mazeb101","hoakd101","groad101","skinb101","cimog101","clemr101","schor101","","","S9.1-2","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","frieb102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MLN196004120","PIT",1,1,1,0,0,"",0,0,"aaroh101","R","aaroh101","R","frieb102","R","frieb102","R","smith106","stuad101","mazeb101","hoakd101","groad101","skinb101","cimog101","clemr101","mathe101","schor101","","3/FL","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","frieb102","frieb102","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,7
"MLN196004120","PIT",1,1,2,0,0,"",0,0,"adcoj101","R","adcoj101","R","frieb102","R","frieb102","R","smith106","stuad101","mazeb101","hoakd101","groad101","skinb101","cimog101","clemr101","mathe101","schor101","","S8.2-H;1-2","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","frieb102","frieb102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MLN196004120","PIT",1,1,2,0,0,"",0,1,"spana101","L","spana101","L","frieb102","R","frieb102","R","smith106","stuad101","mazeb101","hoakd101","groad101","skinb101","cimog101","clemr101","adcoj101","mathe101","","1/G","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"1","","","","F","F","F","F","F","F","F","F","F","frieb102","frieb102","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,9
"MLN196004120","PIT",2,0,0,0,0,"",0,1,"stuad101","R","stuad101","R","spahw101","L","spahw101","L","crand102","adcoj101","schor101","mathe101","logaj101","spana101","brutb101","aaroh101","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"MLN196004120","PIT",2,0,1,0,0,"",0,1,"hoakd101","R","hoakd101","R","spahw101","L","spahw101","L","crand102","adcoj101","schor101","mathe101","logaj101","spana101","brutb101","aaroh101","","","","63","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"MLN196004120","PIT",2,0,2,0,0,"",0,1,"cimog101","R","cimog101","R","spahw101","L","spahw101","L","crand102","adcoj101","schor101","mathe101","logaj101","spana101","brutb101","aaroh101","","","","63","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"MLN196004120","PIT",2,1,0,0,0,"",0,1,"logaj101","R","logaj101","R","frieb102","R","frieb102","R","smith106","stuad101","mazeb101","hoakd101","groad101","skinb101","cimog101","clemr101","","","","53","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"MLN196004120","PIT",2,1,1,0,0,"",0,1,"crand102","R","crand102","R","frieb102","R","frieb102","R","smith106","stuad101","mazeb101","hoakd101","groad101","skinb101","cimog101","clemr101","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"MLN196004120","PIT",2,1,2,0,0,"",0,1,"spahw101","L","spahw101","L","frieb102","R","frieb102","R","smith106","stuad101","mazeb101","hoakd101","groad101","skinb101","cimog101","clemr101","","","","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"MLN196004120","PIT",3,0,0,0,0,"",0,1,"mazeb101","R","mazeb101","R","spahw101","L","spahw101","L","crand102","adcoj101","schor101","mathe101","logaj101","spana101","brutb101","aaroh101","","","","53","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,16
"MLN196004120","PIT",3,0,1,0,0,"",0,1,"smith106","R","smith106","R","spahw101","L","spahw101","L","crand102","adcoj101","schor101","mathe101","logaj101","spana101","brutb101","aaroh101","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"MLN196004120","PIT",3,0,1,0,0,"",0,1,"frieb102","R","frieb102","R","spahw101","L","spahw101","L","crand102","adcoj101","schor101","mathe101","logaj101","spana101","brutb101","aaroh101","smith106","","","13/SH/B.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,18
"MLN196004120","PIT",3,0,2,0,0,"",0,1,"skinb101","L","skinb101","L","spahw101","L","spahw101","L","crand102","adcoj101","schor101","mathe101","logaj101","spana101","brutb101","aaroh101","","smith106","","5/L","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","spahw101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,19
"MLN196004120","PIT",3,1,0,0,0,"",0,1,"brutb101","L","brutb101","L","frieb102","R","frieb102","R","smith106","stuad101","mazeb101","hoakd101","groad101","skinb101","cimog101","clemr101","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
