"CLE197404100","MIL",2,0,2,0,0,"",2,0,"younr001","R","younr001","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","garcp101","53","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","perrj102","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"CLE197404100","MIL",2,1,0,0,0,"",2,0,"ellij101","R","ellij101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","S","T","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"CLE197404100","MIL",2,1,0,0,0,"",2,0,"spikc101","R","spikc101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","ellij101","","","S.1-2","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wrigc102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CLE197404100","MIL",2,1,0,0,0,"",2,0,"duncd101","R","duncd101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","spikc101","ellij101","","7/L","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","wrigc102","wrigc102","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"CLE197404100","MIL",2,1,1,0,0,"",2,0,"chamc001","L","chamc001","L","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","spikc101","ellij101","","7","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","wrigc102","wrigc102","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17
"CLE197404100","MIL",2,1,2,0,0,"",2,0,"bellb001","R","bellb001","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","spikc101","ellij101","","4/P","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","wrigc102","wrigc102","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,18
"CLE197404100","MIL",3,0,0,0,0,"",2,0,"moned101","R","moned101","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","9","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"CLE197404100","MIL",3,0,1,0,0,"",2,0,"berrk101","R","berrk101","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","4/P","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,20
"CLE197404100","MIL",3,0,2,0,0,"",2,0,"may-d101","L","may-d101","L","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","S","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CLE197404100","MIL",3,0,2,0,0,"",2,0,"scotg102","R","scotg102","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","may-d101","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","perrj102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CLE197404100","MIL",3,0,2,0,0,"",2,0,"brigj102","L","brigj102","L","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","scotg102","may-d101","","W.2-3;1-2","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","perrj102","perrj102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CLE197404100","MIL",3,0,2,0,0,"",2,0,"portd001","L","portd001","L","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","brigj102","scotg102","may-d101","2/FL","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","perrj102","perrj102","perrj102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"CLE197404100","MIL",3,1,0,0,0,"",2,0,"dufff101","R","dufff101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","53","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"CLE197404100","MIL",3,1,1,0,0,"",2,0,"hermr101","R","hermr101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","D","F","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CLE197404100","MIL",3,1,1,0,0,"",2,0,"lowej001","L","lowej001","L","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","hermr101","","S.2-H","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","wrigc102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CLE197404100","MIL",3,1,1,0,0,"",2,1,"hendg001","R","hendg001","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","lowej001","","","W.1-2","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wrigc102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CLE197404100","MIL",3,1,1,0,0,"",2,1,"ellij101","R","ellij101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","hendg001","lowej001","","S8.2-H(RBI);1-3(E8);B-1","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",1,8,"F",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","wrigc102","wrigc102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CLE197404100","MIL",3,1,1,0,0,"",2,2,"spikc101","R","spikc101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","ellij101","","hendg001","2/FL","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","wrigc102","","wrigc102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"CLE197404100","MIL",3,1,2,0,0,"",2,2,"duncd101","R","duncd101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","ellij101","","hendg001","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","wrigc102","","wrigc102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"CLE197404100","MIL",4,0,0,0,0,"",2,2,"colub101","R","colub101","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","8","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"CLE197404100","MIL",4,0,1,0,0,"",2,2,"garcp101","R","garcp101","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","W","F","F",4,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CLE197404100","MIL",4,0,1,0,0,"",2,2,"younr001","R","younr001","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","garcp101","","","K+CS2(24)/C/DP","F","F",6,9,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","24","","","F","F","F","T","F","F","F","F","F","perrj102","","","F","F","F","F","F","","","","",0,2,4,0,2,0,0,0,0,34
"CLE197404100","MIL",4,1,0,0,0,"",2,2,"chamc001","L","chamc001","L","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","K","T","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"CLE197404100","MIL",4,1,1,0,0,"",2,2,"bellb001","R","bellb001","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","4/P","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,36
"CLE197404100","MIL",4,1,2,0,0,"",2,2,"dufff101","R","dufff101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","S","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"CLE197404100","MIL",4,1,2,0,0,"",2,2,"hermr101","R","hermr101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","dufff101","","","13","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","wrigc102","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,38
"CLE197404100","MIL",5,0,0,0,0,"",2,2,"moned101","R","moned101","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","7","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"CLE197404100","MIL",5,0,1,0,0,"",2,2,"berrk101","R","berrk101","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","S","F","F",10,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"CLE197404100","MIL",5,0,1,0,0,"",2,2,"may-d101","L","may-d101","L","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","berrk101","","","54(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","perrj102","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,41
"CLE197404100","MIL",5,1,0,0,0,"",2,2,"lowej001","L","lowej001","L","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","43","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,42
"CLE197404100","MIL",5,1,1,0,0,"",2,2,"hendg001","R","hendg001","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","D","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CLE197404100","MIL",5,1,1,0,0,"",2,2,"ellij101","R","ellij101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","hendg001","","8","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","wrigc102","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"CLE197404100","MIL",5,1,2,0,0,"",2,2,"spikc101","R","spikc101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","hendg001","","4/P","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","wrigc102","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,45
"CLE197404100","MIL",6,0,0,0,0,"",2,2,"scotg102","R","scotg102","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","63","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,46
"CLE197404100","MIL",6,0,1,0,0,"",2,2,"brigj102","L","brigj102","L","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","9","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,47
"CLE197404100","MIL",6,0,2,0,0,"",2,2,"portd001","L","portd001","L","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","13","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,48
"CLE197404100","MIL",6,1,0,0,0,"",2,2,"duncd101","R","duncd101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","K","T","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"CLE197404100","MIL",6,1,1,0,0,"",2,2,"chamc001","L","chamc001","L","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","3/G","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,50
"CLE197404100","MIL",6,1,2,0,0,"",2,2,"bellb001","R","bellb001","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","63","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,51
"CLE197404100","MIL",7,0,0,0,0,"",2,2,"colub101","R","colub101","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","63","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"CLE197404100","MIL",7,0,1,0,0,"",2,2,"garcp101","R","garcp101","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","W","F","F",4,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CLE197404100","MIL",7,0,1,0,0,"",2,2,"younr001","R","younr001","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","garcp101","","","PO1(E3).1-2","F","F",6,9,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,3,"D",0,"N",0,"N",0,2,0,0,"","E3","","","F","F","F","F","F","F","T","F","F","perrj102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"CLE197404100","MIL",7,0,1,0,0,"",2,2,"younr001","R","younr001","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","garcp101","","4/P","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","perrj102","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,55
"CLE197404100","MIL",7,0,2,0,0,"",2,2,"moned101","R","moned101","R","perrj102","R","perrj102","R","duncd101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","garcp101","","43","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","perrj102","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,56
"CLE197404100","MIL",7,1,0,0,0,"",2,2,"dufff101","R","dufff101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","63","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,57
"CLE197404100","MIL",7,1,1,0,0,"",2,2,"hermr101","R","hermr101","R","wrigc102","L","wrigc102","L","portd001","scotg102","garcp101","moned101","younr001","brigj102","colub101","may-d101","","","","3/FL","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,58
