"MIN200404050","CLE",3,0,0,2,2,"CBBSFC",2,0,"lawtm002","L","lawtm002","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"MIN200404050","CLE",3,0,1,0,1,"CX",2,0,"vizqo001","L","vizqo001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","","63/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,19
"MIN200404050","CLE",3,0,2,1,1,"FBX",2,0,"geruj001","L","geruj001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","","HR/7/F","F","F",9,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"MIN200404050","CLE",3,0,2,1,1,"BCH",3,0,"broub001","L","broub001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","","HP","F","F",3,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"MIN200404050","CLE",3,0,2,2,1,"BCBX",3,0,"blakc001","R","blakc001","R","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","broub001","","","S9/G.1-3","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"MIN200404050","CLE",3,0,2,0,0,"X",3,0,"martv001","L","martv001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","blakc001","","broub001","8/F","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","radkb001","","radkb001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"MIN200404050","CLE",3,1,0,3,0,"BBBB",3,0,"mauej001","L","mauej001","L","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","W","T","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"MIN200404050","CLE",3,1,0,1,0,"BX",3,0,"guzmc001","R","guzmc001","R","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","mauej001","","","4/P","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,25
"MIN200404050","CLE",3,1,1,2,2,"BFF*BFC",3,0,"stews002","R","stews002","R","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","mauej001","","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"MIN200404050","CLE",3,1,2,3,2,"CBCF*BB>S",3,0,"rival001","R","rival001","R","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","mauej001","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"MIN200404050","CLE",4,0,0,0,0,"X",3,0,"hafnt001","L","hafnt001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","","D9/F","T","F",10,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"MIN200404050","CLE",4,0,0,0,0,"X",3,0,"bellr002","R","bellr002","R","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","hafnt001","","53/G.2-3","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"53","","","","F","F","F","F","F","F","F","F","F","","radkb001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,29
"MIN200404050","CLE",4,0,1,0,2,"FCS",3,0,"crisc001","L","crisc001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","hafnt001","K","F","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","radkb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"MIN200404050","CLE",4,0,2,3,0,"BBBX",3,0,"lawtm002","L","lawtm002","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","hafnt001","3/G","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","radkb001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,31
"MIN200404050","CLE",4,1,0,3,1,"BCBBX",3,0,"miend001","L","miend001","L","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","3/G","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,32
"MIN200404050","CLE",4,1,1,3,1,"FBBBB",3,0,"koskc001","L","koskc001","L","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","W","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"MIN200404050","CLE",4,1,1,1,1,"BCX",3,0,"huntt001","R","huntt001","R","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","koskc001","","","54(1)3/GDP","F","F",8,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,34
"MIN200404050","CLE",5,0,0,1,2,"BCFC",3,0,"vizqo001","L","vizqo001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","","K","T","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"MIN200404050","CLE",5,0,1,1,0,"BX",3,0,"geruj001","L","geruj001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","","S8/G","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"MIN200404050","CLE",5,0,1,0,0,"X",3,0,"broub001","L","broub001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","geruj001","","","S8/G.1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"MIN200404050","CLE",5,0,1,2,1,"BF*BX",3,0,"blakc001","R","blakc001","R","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","broub001","geruj001","","9/F","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","radkb001","radkb001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,38
"MIN200404050","CLE",5,0,2,1,0,"BX",3,0,"martv001","L","martv001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","broub001","geruj001","","9/F","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","radkb001","radkb001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"MIN200404050","CLE",5,1,0,0,2,"FFS",3,0,"jonej003","L","jonej003","L","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"MIN200404050","CLE",5,1,1,0,2,"CCFS",3,0,"lecrm001","R","lecrm001","R","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","K","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"MIN200404050","CLE",5,1,2,3,2,"CBBBFS",3,0,"mauej001","L","mauej001","L","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"MIN200404050","CLE",6,0,0,1,0,"BX",3,0,"hafnt001","L","hafnt001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","","HR/89/F","T","F",10,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","89",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"MIN200404050","CLE",6,0,0,0,1,"CX",4,0,"bellr002","R","bellr002","R","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","","S6/G","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"MIN200404050","CLE",6,0,0,0,0,"X",4,0,"crisc001","L","crisc001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","bellr002","","","13/SH/BG.1-2","F","F",8,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,45
"MIN200404050","CLE",6,0,1,1,1,"BFX",4,0,"lawtm002","L","lawtm002","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","bellr002","","43/G.2-3","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","radkb001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,46
"MIN200404050","CLE",6,0,2,0,1,"FX",4,0,"vizqo001","L","vizqo001","L","radkb001","R","radkb001","R","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","bellr002","3/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","radkb001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,47
"MIN200404050","CLE",6,1,0,0,2,"CSX",4,0,"guzmc001","R","guzmc001","R","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","3/G","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,48
"MIN200404050","CLE",6,1,1,3,0,"BBBB",4,0,"stews002","R","stews002","R","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"MIN200404050","CLE",6,1,1,1,1,"BFX",4,0,"rival001","R","rival001","R","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","stews002","","","13/BG.1-2","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,50
"MIN200404050","CLE",6,1,2,2,1,"CBBX",4,0,"miend001","L","miend001","L","sabac001","L","sabac001","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","stews002","","8/F","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","sabac001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"MIN200404050","CLE",7,0,0,0,1,".FX",4,0,"geruj001","L","geruj001","L","fulta001","L","fulta001","L","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","","13/G-","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,52
"MIN200404050","CLE",7,0,1,1,0,"BX",4,0,"broub001","L","broub001","L","fulta001","L","fulta001","L","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","","","S8/L","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"MIN200404050","CLE",7,0,1,2,2,"C*B1FB1X",4,0,"blakc001","R","blakc001","R","fulta001","L","fulta001","L","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","broub001","","","S9/F.1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","fulta001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"MIN200404050","CLE",7,0,1,2,2,"FFFBBFX",4,0,"martv001","R","martv001","R","fulta001","L","fulta001","L","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","blakc001","broub001","","9/F.2-3","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","fulta001","fulta001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,55
"MIN200404050","CLE",7,0,2,1,2,"CFBB",4,0,"hafnt001","L","hafnt001","L","fulta001","L","fulta001","L","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","blakc001","","broub001","WP.1-2","F","F",10,7,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","fulta001","","fulta001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"MIN200404050","CLE",7,0,2,3,2,"CFBB.BS",4,0,"hafnt001","L","hafnt001","L","fulta001","L","fulta001","L","mauej001","miend001","rival001","koskc001","guzmc001","stews002","huntt001","jonej003","","blakc001","broub001","K","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","fulta001","fulta001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
