"TBA200604100","BAL",1,0,0,0,2,"CFFC",0,0,"robeb003","L","robeb003","L","mccls002","R","mccls002","R","hallt001","lee-t002","peret003","wiggt001","green001","crawc002","holld002","gomej001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"TBA200604100","BAL",1,0,1,2,1,"CBBX",0,0,"newhd001","L","newhd001","L","mccls002","R","mccls002","R","hallt001","lee-t002","peret003","wiggt001","green001","crawc002","holld002","gomej001","","","","S3/G","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"TBA200604100","BAL",1,0,1,0,1,"1CX",0,0,"moram002","R","moram002","R","mccls002","R","mccls002","R","hallt001","lee-t002","peret003","wiggt001","green001","crawc002","holld002","gomej001","newhd001","","","64(1)3/GDP","F","F",5,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","mccls002","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,3
"TBA200604100","BAL",1,1,0,0,2,"CSX",0,0,"crawc002","L","crawc002","L","bedae001","L","bedae001","L","hernr002","conij001","robeb003","moram002","tejam001","newhd001","markn001","gibbj002","","","","E5/G","T","F",7,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"TBA200604100","BAL",1,1,0,0,2,"1LS11C",0,0,"holld002","R","holld002","R","bedae001","L","bedae001","L","hernr002","conij001","robeb003","moram002","tejam001","newhd001","markn001","gibbj002","crawc002","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bedae001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"TBA200604100","BAL",1,1,1,2,2,"S1BBCS",0,0,"gomej001","R","gomej001","R","bedae001","L","bedae001","L","hernr002","conij001","robeb003","moram002","tejam001","newhd001","markn001","gibbj002","crawc002","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bedae001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"TBA200604100","BAL",1,1,2,2,2,"BFCB>B",0,0,"huffa001","L","huffa001","L","bedae001","L","bedae001","L","hernr002","conij001","robeb003","moram002","tejam001","newhd001","markn001","gibbj002","crawc002","","","CS2(26)","F","F",10,4,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","bedae001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,7
"TBA200604100","BAL",2,0,0,2,0,"BBX",0,0,"tejam001","R","tejam001","R","mccls002","R","mccls002","R","hallt001","lee-t002","peret003","wiggt001","green001","crawc002","holld002","gomej001","","","","S8/L","T","F",6,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"TBA200604100","BAL",2,0,0,1,0,"BX",0,0,"gibbj002","L","gibbj002","L","mccls002","R","mccls002","R","hallt001","lee-t002","peret003","wiggt001","green001","crawc002","holld002","gomej001","tejam001","","","8/F","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","mccls002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"TBA200604100","BAL",2,0,1,2,1,"*BBCX",0,0,"hernr002","R","hernr002","R","mccls002","R","mccls002","R","hallt001","lee-t002","peret003","wiggt001","green001","crawc002","holld002","gomej001","tejam001","","","6/P","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","mccls002","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,10
