"CIN197304050","SFN",1,0,0,0,0,"",0,0,"bondb101","R","bondb101","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","","9","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"CIN197304050","SFN",1,0,1,0,0,"",0,0,"fuent101","R","fuent101","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","","S1","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CIN197304050","SFN",1,0,1,0,0,"",0,0,"speic001","R","speic001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","fuent101","","","3/FL","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","gulld101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,3
"CIN197304050","SFN",1,0,2,0,0,"",0,0,"mccow101","L","mccow101","L","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","fuent101","","","PB.1-2","F","F",3,4,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gulld101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CIN197304050","SFN",1,0,2,0,0,"",0,0,"mccow101","L","mccow101","L","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","fuent101","","IW","F","F",3,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","gulld101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CIN197304050","SFN",1,0,2,0,0,"",0,0,"maddg001","R","maddg001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","mccow101","fuent101","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","gulld101","gulld101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"CIN197304050","SFN",1,1,0,0,0,"",0,0,"rosep001","L","rosep001","L","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","","","S6","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN197304050","SFN",1,1,0,0,0,"",0,0,"morgj001","L","morgj001","L","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","rosep001","","","2/FL","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","marij101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"CIN197304050","SFN",1,1,1,0,0,"",0,0,"tolab101","L","tolab101","L","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","rosep001","","","S8.1X3(85)","F","F",9,3,20,"T","T",1,"F","F",1,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","85","","","F","F","F","F","F","F","F","F","F","marij101","","","F","F","F","F","F","","","","",0,5,0,0,8,0,0,0,0,9
"CIN197304050","SFN",1,1,2,0,0,"",0,0,"bencj101","R","bencj101","R","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","tolab101","","","SB2.1-3(E2/TH)","F","F",2,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","marij101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CIN197304050","SFN",1,1,2,0,0,"",0,0,"bencj101","R","bencj101","R","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","","tolab101","W","F","F",2,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","marij101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CIN197304050","SFN",1,1,2,0,0,"",0,0,"peret001","R","peret001","R","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","bencj101","","tolab101","9","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"9","","","","F","F","F","F","F","F","F","F","F","marij101","","marij101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"CIN197304050","SFN",2,0,0,0,0,"",0,0,"galla101","R","galla101","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","","63","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,13
"CIN197304050","SFN",2,0,1,0,0,"",0,0,"mattg001","R","mattg001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"CIN197304050","SFN",2,0,2,0,0,"",0,0,"raded101","L","raded101","L","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"CIN197304050","SFN",2,1,0,0,0,"",0,0,"geroc101","L","geroc101","L","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","","","D7","T","F",8,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"CIN197304050","SFN",2,1,0,0,0,"",0,0,"chand101","L","chand101","L","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","geroc101","","4/P","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","marij101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,17
"CIN197304050","SFN",2,1,1,0,0,"",0,0,"menkd101","R","menkd101","R","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","geroc101","","S8.2-3","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","marij101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CIN197304050","SFN",2,1,1,0,0,"",0,0,"gulld101","R","gulld101","R","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","menkd101","","geroc101","9/SF.3-H","F","F",1,9,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"9","","","","F","F","F","F","F","F","F","F","F","marij101","","marij101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"CIN197304050","SFN",2,1,2,0,0,"",0,1,"rosep001","L","rosep001","L","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","menkd101","","","31","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"31","","","","F","F","F","F","F","F","F","F","F","marij101","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,20
"CIN197304050","SFN",3,0,0,0,0,"",0,1,"marij101","R","marij101","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"CIN197304050","SFN",3,0,1,0,0,"",0,1,"bondb101","R","bondb101","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","","3/FL","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,22
"CIN197304050","SFN",3,0,2,0,0,"",0,1,"fuent101","R","fuent101","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","","53","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
"CIN197304050","SFN",3,1,0,0,0,"",0,1,"morgj001","L","morgj001","L","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","","","9","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"CIN197304050","SFN",3,1,1,0,0,"",0,1,"tolab101","L","tolab101","L","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","","","43","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,25
"CIN197304050","SFN",3,1,2,0,0,"",0,1,"bencj101","R","bencj101","R","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","","","7","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,26
"CIN197304050","SFN",4,0,0,0,0,"",0,1,"speic001","R","speic001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","","8","T","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"CIN197304050","SFN",4,0,1,0,0,"",0,1,"mccow101","L","mccow101","L","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","","63","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"CIN197304050","SFN",4,0,2,0,0,"",0,1,"maddg001","R","maddg001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","","S6","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CIN197304050","SFN",4,0,2,0,0,"",0,1,"galla101","R","galla101","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","maddg001","","","S1.1-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gulld101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CIN197304050","SFN",4,0,2,0,0,"",0,1,"mattg001","R","mattg001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","galla101","maddg001","","6/P","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","gulld101","gulld101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,31
"CIN197304050","SFN",4,1,0,0,0,"",0,1,"peret001","R","peret001","R","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","","","D","T","F",3,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CIN197304050","SFN",4,1,0,0,0,"",0,1,"geroc101","L","geroc101","L","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","peret001","","2/FL","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","marij101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"CIN197304050","SFN",4,1,1,0,0,"",0,1,"chand101","L","chand101","L","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","peret001","","5/FL","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","marij101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,34
"CIN197304050","SFN",4,1,2,0,0,"",0,1,"menkd101","R","menkd101","R","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","peret001","","IW","F","F",5,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","marij101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"CIN197304050","SFN",4,1,2,0,0,"",0,1,"gulld101","R","gulld101","R","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","menkd101","peret001","","64(1)/FO","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","marij101","marij101","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,36
"CIN197304050","SFN",5,0,0,0,0,"",0,1,"raded101","L","raded101","L","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","","D","T","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"CIN197304050","SFN",5,0,0,0,0,"",0,1,"marij101","R","marij101","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","raded101","","14/SH.2-3","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"14","","","","F","F","F","F","F","F","F","F","F","","gulld101","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,38
"CIN197304050","SFN",5,0,1,0,0,"",0,1,"bondb101","R","bondb101","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","raded101","53","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","gulld101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,39
"CIN197304050","SFN",5,0,2,0,0,"",0,1,"fuent101","R","fuent101","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","","","raded101","S.3-H","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","gulld101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"CIN197304050","SFN",5,0,2,0,0,"",1,1,"speic001","R","speic001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","menkd101","chand101","rosep001","geroc101","tolab101","fuent101","","","164(1)/FO","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","164","","","F","F","F","F","F","F","F","F","F","gulld101","","","F","F","F","F","F","","","","",0,4,0,0,1,6,0,0,0,41
"CIN197304050","SFN",5,1,0,0,0,"",1,1,"rosep001","L","rosep001","L","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","","","","S8","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CIN197304050","SFN",5,1,0,0,0,"",1,1,"morgj001","L","morgj001","L","marij101","R","marij101","R","raded101","mccow101","fuent101","galla101","speic001","mattg001","maddg001","bondb101","rosep001","","","S.1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","marij101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
