"LAN196304160","CHN",1,0,0,0,1,"CX",0,0,"brocl102","L","brocl102","L","podrj101","L","podrj101","L","rosej101","skowb101","olivn101","mcmuk101","willm102","fairr101","daviw102","howaf102","","","","63","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"LAN196304160","CHN",1,0,1,0,1,"CX",0,0,"rodga101","R","rodga101","R","podrj101","L","podrj101","L","rosej101","skowb101","olivn101","mcmuk101","willm102","fairr101","daviw102","howaf102","","","","13","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"LAN196304160","CHN",1,0,2,3,2,"BBFBSS",0,0,"willb104","L","willb104","L","podrj101","L","podrj101","L","rosej101","skowb101","olivn101","mcmuk101","willm102","fairr101","daviw102","howaf102","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"LAN196304160","CHN",1,1,0,0,1,"CX",0,0,"willm102","L","willm102","L","buhlb101","R","buhlb101","R","bertd101","banke101","asprk101","santr102","rodga101","willb104","mathn101","brocl102","","","","43","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"LAN196304160","CHN",1,1,1,0,0,"X",0,0,"rosej101","L","rosej101","L","buhlb101","R","buhlb101","R","bertd101","banke101","asprk101","santr102","rodga101","willb104","mathn101","brocl102","","","","9","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"LAN196304160","CHN",1,1,2,0,0,"X",0,0,"daviw102","L","daviw102","L","buhlb101","R","buhlb101","R","bertd101","banke101","asprk101","santr102","rodga101","willb104","mathn101","brocl102","","","","43","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"LAN196304160","CHN",2,0,0,3,2,"CBBFBFX",0,0,"santr102","R","santr102","R","podrj101","L","podrj101","L","rosej101","skowb101","olivn101","mcmuk101","willm102","fairr101","daviw102","howaf102","","","","6","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,7
"LAN196304160","CHN",2,0,1,0,2,"CFX",0,0,"banke101","R","banke101","R","podrj101","L","podrj101","L","rosej101","skowb101","olivn101","mcmuk101","willm102","fairr101","daviw102","howaf102","","","","S1","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"LAN196304160","CHN",2,0,1,0,1,"CX",0,0,"mathn101","R","mathn101","R","podrj101","L","podrj101","L","rosej101","skowb101","olivn101","mcmuk101","willm102","fairr101","daviw102","howaf102","banke101","","","9","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","podrj101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"LAN196304160","CHN",2,0,2,0,0,"C",0,0,"asprk101","R","asprk101","R","podrj101","L","podrj101","L","rosej101","skowb101","olivn101","mcmuk101","willm102","fairr101","daviw102","howaf102","banke101","","","CS2(24)","F","F",4,7,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","podrj101","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,10
