"NYA199504260","TEX",1,0,0,0,0,"X",0,0,"nixoo001","R","nixoo001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","fernt001","oneip001","willb002","tartd001","","","","S9/L3D","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","3D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"NYA199504260","TEX",1,0,0,1,2,"CBC11FF1FS",0,0,"fryej001","R","fryej001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","fernt001","oneip001","willb002","tartd001","nixoo001","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","key-j001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"NYA199504260","TEX",1,0,1,3,1,"1CBBBX",0,0,"clarw001","L","clarw001","L","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","fernt001","oneip001","willb002","tartd001","nixoo001","","","7/F7D","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","key-j001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"NYA199504260","TEX",1,0,2,1,0,"B1>B",0,0,"tettm001","R","tettm001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","fernt001","oneip001","willb002","tartd001","nixoo001","","","CS2(24)","F","F",10,4,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","key-j001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,4
"NYA199504260","TEX",1,1,0,1,1,"CBX",0,0,"boggw001","L","boggw001","L","rogek001","L","rogek001","L","rodri001","clarw001","fryej001","palmd002","gil-b001","hatcb001","nixoo001","greer001","","","","7/F7D","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"NYA199504260","TEX",1,1,1,2,2,"BBFSX",0,0,"leyrj001","R","leyrj001","R","rogek001","L","rogek001","L","rodri001","clarw001","fryej001","palmd002","gil-b001","hatcb001","nixoo001","greer001","","","","53/G56","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6
"NYA199504260","TEX",1,1,2,2,2,"CFBBC",0,0,"oneip001","L","oneip001","L","rogek001","L","rogek001","L","rodri001","clarw001","fryej001","palmd002","gil-b001","hatcb001","nixoo001","greer001","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"NYA199504260","TEX",2,0,0,1,2,"BSCS",0,0,"tettm001","R","tettm001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","fernt001","oneip001","willb002","tartd001","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"NYA199504260","TEX",2,0,1,1,2,"BTFFX",0,0,"rodri001","R","rodri001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","fernt001","oneip001","willb002","tartd001","","","","D7/G5L","F","F",2,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","5L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"NYA199504260","TEX",2,0,1,2,1,"BBSX",0,0,"palmd002","R","palmd002","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","fernt001","oneip001","willb002","tartd001","","rodri001","","9/F9LD.2-3","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LD",0,0,"N",0,"N",0,"N",0,0,3,0,"9","","","","F","F","F","F","F","F","F","F","F","","key-j001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
"NYA199504260","TEX",2,0,2,2,2,"BFCBX",0,0,"greer001","L","greer001","L","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","fernt001","oneip001","willb002","tartd001","","","rodri001","13/G34S","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","34S",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","key-j001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,11
