"CIN196904070","LAN",1,0,0,0,0,"",0,0,"craww101","L","craww101","L","nolag101","R","nolag101","R","bencj101","may-l101","helmt101","peret001","woodw101","johna104","rosep001","tolab101","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"CIN196904070","LAN",1,0,1,0,0,"",0,0,"gabrl102","L","gabrl102","L","nolag101","R","nolag101","R","bencj101","may-l101","helmt101","peret001","woodw101","johna104","rosep001","tolab101","","","","6/P","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,2
"CIN196904070","LAN",1,0,2,0,0,"",0,0,"sudab101","L","sudab101","L","nolag101","R","nolag101","R","bencj101","may-l101","helmt101","peret001","woodw101","johna104","rosep001","tolab101","","","","K/C","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CIN196904070","LAN",1,1,0,0,0,"",0,0,"rosep001","L","rosep001","L","drysd101","R","drysd101","R","hallt102","fairr101","lefej101","sudab101","sizet101","kosca101","craww101","gabrl102","","","","HR/7","T","F",8,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CIN196904070","LAN",1,1,0,0,0,"",0,1,"tolab101","L","tolab101","L","drysd101","R","drysd101","R","hallt102","fairr101","lefej101","sudab101","sizet101","kosca101","craww101","gabrl102","","","","HR/9","F","F",9,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CIN196904070","LAN",1,1,0,0,0,"",0,2,"johna104","R","johna104","R","drysd101","R","drysd101","R","hallt102","fairr101","lefej101","sudab101","sizet101","kosca101","craww101","gabrl102","","","","53","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6
"CIN196904070","LAN",1,1,1,0,0,"",0,2,"peret001","R","peret001","R","drysd101","R","drysd101","R","hallt102","fairr101","lefej101","sudab101","sizet101","kosca101","craww101","gabrl102","","","","8","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"CIN196904070","LAN",1,1,2,0,0,"",0,2,"may-l101","R","may-l101","R","drysd101","R","drysd101","R","hallt102","fairr101","lefej101","sudab101","sizet101","kosca101","craww101","gabrl102","","","","53","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"CIN196904070","LAN",2,0,0,0,0,"",0,2,"fairr101","L","fairr101","L","nolag101","R","nolag101","R","bencj101","may-l101","helmt101","peret001","woodw101","johna104","rosep001","tolab101","","","","K/C","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"CIN196904070","LAN",2,0,1,0,0,"",0,2,"kosca101","R","kosca101","R","nolag101","R","nolag101","R","bencj101","may-l101","helmt101","peret001","woodw101","johna104","rosep001","tolab101","","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
