"LAN198704250","SDN",6,1,0,0,0,"",2,1,"stubf001","L","stubf001","L","davis001","R","davis001","R","parem001","martc001","coraj001","mitck001","tempg001","krukj001","wynnm001","gwynt001","sciom001","","marsm001","S9.3-H;1-3","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","davis001","","davis001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"LAN198704250","SDN",6,1,0,0,0,"",2,2,"woodt001","R","woodt001","R","davis001","R","davis001","R","parem001","martc001","coraj001","mitck001","tempg001","krukj001","wynnm001","gwynt001","stubf001","","sciom001","6(1)3/GDP.3-H(NR)","F","F",5,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"63","6","","","F","F","F","F","F","F","F","F","F","davis001","","davis001","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,50
"LAN198704250","SDN",6,1,2,0,0,"",2,3,"sax-s001","R","sax-s001","R","davis001","R","davis001","R","parem001","martc001","coraj001","mitck001","tempg001","krukj001","wynnm001","gwynt001","","","","63","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,51
"LAN198704250","SDN",7,0,0,0,0,"",2,3,"tempg001","L","tempg001","L","herso001","R","herso001","R","sciom001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","W","T","F",6,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"LAN198704250","SDN",7,0,0,0,0,"",2,3,"steej001","L","steej001","L","herso001","R","herso001","R","sciom001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","tempg001","","","43.1-2","F","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","parem001",2,3,0,0,4,0,0,0,0,53
"LAN198704250","SDN",7,0,1,0,0,"",2,3,"flant001","L","flant001","L","herso001","R","herso001","R","sciom001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","tempg001","","43.2-3","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","herso001","","F","F","F","F","F","","","","davis001",1,3,0,0,4,0,0,0,0,54
"LAN198704250","SDN",7,0,2,0,0,"",2,3,"coraj001","L","coraj001","L","herso001","R","herso001","R","sciom001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","tempg001","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","herso001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"LAN198704250","SDN",7,1,0,0,0,"",2,3,"herso001","R","herso001","R","leffc001","L","leffc001","L","santb001","martc001","coraj001","mitck001","tempg001","krukj001","wynnm001","gwynt001","","","","7","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,56
"LAN198704250","SDN",7,1,1,0,0,"",2,3,"duncm001","R","duncm001","R","leffc001","L","leffc001","L","santb001","martc001","coraj001","mitck001","tempg001","krukj001","wynnm001","gwynt001","","","","6/L","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,57
"LAN198704250","SDN",7,1,2,0,0,"",2,3,"ramsm002","R","ramsm002","R","leffc001","L","leffc001","L","santb001","martc001","coraj001","mitck001","tempg001","krukj001","wynnm001","gwynt001","","","","13","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,58
"LAN198704250","SDN",8,0,0,0,0,"",2,3,"krukj001","L","krukj001","L","herso001","R","herso001","R","sciom001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","43","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,59
"LAN198704250","SDN",8,0,1,0,0,"",2,3,"gwynt001","L","gwynt001","L","herso001","R","herso001","R","sciom001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","43","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,60
"LAN198704250","SDN",8,0,2,0,0,"",2,3,"martc001","R","martc001","R","herso001","R","herso001","R","sciom001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","7","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,61
"LAN198704250","SDN",8,1,0,0,0,"",2,3,"guerp001","R","guerp001","R","leffc001","L","leffc001","L","santb001","martc001","coraj001","mitck001","tempg001","krukj001","wynnm001","gwynt001","","","","S7","T","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"LAN198704250","SDN",8,1,0,0,0,"",2,3,"marsm001","R","marsm001","R","leffc001","L","leffc001","L","santb001","martc001","coraj001","mitck001","tempg001","krukj001","wynnm001","gwynt001","guerp001","","","53.1-2","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","leffc001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,63
"LAN198704250","SDN",8,1,1,0,0,"",2,3,"sciom001","L","sciom001","L","leffc001","L","leffc001","L","santb001","martc001","coraj001","mitck001","tempg001","krukj001","wynnm001","gwynt001","","guerp001","","3/G.2-3","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","leffc001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,64
"LAN198704250","SDN",8,1,2,0,0,"",2,3,"stubf001","L","stubf001","L","leffc001","L","leffc001","L","santb001","martc001","coraj001","mitck001","tempg001","krukj001","wynnm001","gwynt001","","","guerp001","S5.3-H","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","leffc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"LAN198704250","SDN",8,1,2,0,0,"",2,4,"woodt001","R","woodt001","R","leffc001","L","leffc001","L","santb001","martc001","coraj001","mitck001","tempg001","krukj001","wynnm001","gwynt001","stubf001","","","7","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","leffc001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,66
"LAN198704250","SDN",9,0,0,0,0,"",2,4,"mitck001","R","mitck001","R","herso001","R","herso001","R","sciom001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","63","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,67
"LAN198704250","SDN",9,0,1,0,0,"",2,4,"wynnm001","L","wynnm001","L","herso001","R","herso001","R","sciom001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","S4","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"LAN198704250","SDN",9,0,1,0,0,"",2,4,"tempg001","L","tempg001","L","herso001","R","herso001","R","sciom001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","wynnm001","","","43.1-2","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,69
"LAN198704250","SDN",9,0,2,0,0,"",2,4,"santb001","R","santb001","R","herso001","R","herso001","R","sciom001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","wynnm001","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","herso001","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"LAN198704260","SDN",1,0,0,0,0,"",0,0,"readr001","R","readr001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"LAN198704260","SDN",1,0,1,0,0,"",0,0,"wynnm001","L","wynnm001","L","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"LAN198704260","SDN",1,0,2,0,0,"",0,0,"gwynt001","L","gwynt001","L","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","S7","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"LAN198704260","SDN",1,0,2,0,0,"",0,0,"martc001","R","martc001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","gwynt001","","","9","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","honer001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"LAN198704260","SDN",1,1,0,0,0,"",0,0,"duncm001","R","duncm001","R","showe001","R","showe001","R","parem001","garvs001","readr001","mitck001","tempg001","martc001","wynnm001","gwynt001","","","","7","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"LAN198704260","SDN",1,1,1,0,0,"",0,0,"ramsm002","L","ramsm002","L","showe001","R","showe001","R","parem001","garvs001","readr001","mitck001","tempg001","martc001","wynnm001","gwynt001","","","","9","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,6
"LAN198704260","SDN",1,1,2,0,0,"",0,0,"guerp001","R","guerp001","R","showe001","R","showe001","R","parem001","garvs001","readr001","mitck001","tempg001","martc001","wynnm001","gwynt001","","","","S7","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"LAN198704260","SDN",1,1,2,0,0,"",0,0,"marsm001","R","marsm001","R","showe001","R","showe001","R","parem001","garvs001","readr001","mitck001","tempg001","martc001","wynnm001","gwynt001","guerp001","","","HP.1-2","F","F",9,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","showe001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"LAN198704260","SDN",1,1,2,0,0,"",0,0,"stubf001","L","stubf001","L","showe001","R","showe001","R","parem001","garvs001","readr001","mitck001","tempg001","martc001","wynnm001","gwynt001","marsm001","guerp001","","43","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","showe001","showe001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"LAN198704260","SDN",2,0,0,0,0,"",0,0,"garvs001","R","garvs001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","S7","T","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"LAN198704260","SDN",2,0,0,0,0,"",0,0,"mitck001","R","mitck001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","garvs001","","","8","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","honer001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"LAN198704260","SDN",2,0,1,0,0,"",0,0,"tempg001","R","tempg001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","garvs001","","","S9.1-3","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","honer001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"LAN198704260","SDN",2,0,1,0,0,"",0,0,"parem001","R","parem001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","tempg001","","garvs001","FC1/G.3XH(15);1-2;B-1","F","F",2,8,19,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","15","F","F","F","F","F","F","F","F","F","honer001","","honer001","F","F","F","F","F","","","","",0,5,0,0,1,0,0,0,0,13
"LAN198704260","SDN",2,0,2,0,0,"",0,0,"showe001","R","showe001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","parem001","tempg001","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","honer001","honer001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"LAN198704260","SDN",2,1,0,0,0,"",0,0,"treva001","R","treva001","R","showe001","R","showe001","R","parem001","garvs001","readr001","mitck001","tempg001","martc001","wynnm001","gwynt001","","","","7","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"LAN198704260","SDN",2,1,1,0,0,"",0,0,"woodt001","R","woodt001","R","showe001","R","showe001","R","parem001","garvs001","readr001","mitck001","tempg001","martc001","wynnm001","gwynt001","","","","53","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,16
"LAN198704260","SDN",2,1,2,0,0,"",0,0,"sax-s001","R","sax-s001","R","showe001","R","showe001","R","parem001","garvs001","readr001","mitck001","tempg001","martc001","wynnm001","gwynt001","","","","53","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"LAN198704260","SDN",3,0,0,0,0,"",0,0,"readr001","R","readr001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","D9","T","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"LAN198704260","SDN",3,0,0,0,0,"",0,0,"wynnm001","L","wynnm001","L","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","readr001","","S2/BG.2-3","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","honer001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"LAN198704260","SDN",3,0,0,0,0,"",0,0,"gwynt001","L","gwynt001","L","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","wynnm001","","readr001","FC3.3-H(E3/THH)(UR)(NR);1-3;B-2","F","F",9,3,19,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"T",0,"N",0,"N",2,3,0,5,"","","","","F","F","F","F","F","F","F","F","F","honer001","","honer001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"LAN198704260","SDN",3,0,0,0,0,"",1,0,"martc001","R","martc001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","gwynt001","wynnm001","WP.3-H(UR);2-3","F","F",7,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,5,"","","","","F","F","F","F","F","F","F","F","F","","honer001","honer001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"LAN198704260","SDN",3,0,0,0,0,"",2,0,"martc001","R","martc001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","gwynt001","7","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","honer001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,22
"LAN198704260","SDN",3,0,1,0,0,"",2,0,"garvs001","R","garvs001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","gwynt001","FC6/G.3XH(62);B-1","F","F",3,5,19,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","62","F","F","F","F","F","F","F","F","F","","","honer001","F","F","F","F","F","","","","",0,2,0,0,6,0,0,0,0,23
"LAN198704260","SDN",3,0,2,0,0,"",2,0,"mitck001","R","mitck001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","garvs001","","","D7.1-3","F","F",5,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","honer001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"LAN198704260","SDN",3,0,2,0,0,"",2,0,"tempg001","R","tempg001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","mitck001","garvs001","I","F","F",6,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","honer001","honer001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"LAN198704260","SDN",3,0,2,0,0,"",2,0,"parem001","R","parem001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","tempg001","mitck001","garvs001","S9.3-H(UR);2-H(UR);1-3","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,5,5,"","","","","F","F","F","F","F","F","F","F","F","honer001","honer001","honer001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"LAN198704260","SDN",3,0,2,0,0,"",4,0,"showe001","R","showe001","R","honer001","L","honer001","L","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","parem001","","tempg001","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","honer001","","honer001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"LAN198704260","SDN",3,1,0,0,0,"",4,0,"matul001","L","matul001","L","showe001","R","showe001","R","parem001","garvs001","readr001","mitck001","tempg001","martc001","wynnm001","gwynt001","","","","3/L","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","honer001",1,3,0,0,0,0,0,0,0,28
"LAN198704260","SDN",3,1,1,0,0,"",4,0,"duncm001","R","duncm001","R","showe001","R","showe001","R","parem001","garvs001","readr001","mitck001","tempg001","martc001","wynnm001","gwynt001","","","","9","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,29
"LAN198704260","SDN",3,1,2,0,0,"",4,0,"ramsm002","L","ramsm002","L","showe001","R","showe001","R","parem001","garvs001","readr001","mitck001","tempg001","martc001","wynnm001","gwynt001","","","","8","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"LAN198704260","SDN",4,0,0,0,0,"",4,0,"readr001","R","readr001","R","penaa001","R","penaa001","R","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","4","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,31
"LAN198704260","SDN",4,0,1,0,0,"",4,0,"wynnm001","L","wynnm001","L","penaa001","R","penaa001","R","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","","","S8","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"LAN198704260","SDN",4,0,1,0,0,"",4,0,"gwynt001","L","gwynt001","L","penaa001","R","penaa001","R","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","wynnm001","","","S7.1-3;B-2(TH3)","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","penaa001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"LAN198704260","SDN",4,0,1,0,0,"",4,0,"martc001","R","martc001","R","penaa001","R","penaa001","R","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","gwynt001","wynnm001","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","penaa001","penaa001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"LAN198704260","SDN",4,0,2,0,0,"",4,0,"garvs001","R","garvs001","R","penaa001","R","penaa001","R","treva001","stubf001","sax-s001","woodt001","duncm001","guerp001","ramsm002","marsm001","","gwynt001","wynnm001","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","penaa001","penaa001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"LAN198704260","SDN",4,1,0,0,0,"",4,0,"guerp001","R","guerp001","R","showe001","R","showe001","R","parem001","garvs001","readr001","mitck001","tempg001","martc001","wynnm001","gwynt001","","","","63","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,36
