"CHA196004190","KC1",1,0,0,0,0,"",0,0,"tuttb101","R","tuttb101","R","wynne101","R","wynne101","R","lolls101","klust101","fox-n101","freeg102","aparl101","minom101","landj103","smita102","","","","63","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"CHA196004190","KC1",1,0,1,0,0,"",0,0,"lumpj101","L","lumpj101","L","wynne101","R","wynne101","R","lolls101","klust101","fox-n101","freeg102","aparl101","minom101","landj103","smita102","","","","K/C","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"CHA196004190","KC1",1,0,2,0,0,"",0,0,"baueh101","R","baueh101","R","wynne101","R","wynne101","R","lolls101","klust101","fox-n101","freeg102","aparl101","minom101","landj103","smita102","","","","43","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"CHA196004190","KC1",1,1,0,0,0,"",0,0,"aparl101","R","aparl101","R","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","","","","S5/BG","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CHA196004190","KC1",1,1,0,0,0,"",0,0,"fox-n101","L","fox-n101","L","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","aparl101","","","E3/G.1-2;B-1","F","F",4,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","daleb102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CHA196004190","KC1",1,1,0,0,0,"",0,0,"minom101","R","minom101","R","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","fox-n101","aparl101","","13/BINT.2-2;1-1","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","daleb102","daleb102","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,6
"CHA196004190","KC1",1,1,1,0,0,"",0,0,"klust101","L","klust101","L","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","fox-n101","aparl101","","E8/F.2-3;1-2","F","F",3,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",1,8,"F",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","daleb102","daleb102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CHA196004190","KC1",1,1,1,0,0,"",0,0,"freeg102","R","freeg102","R","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","klust101","fox-n101","aparl101","S8/8S.3-H(UR);2-3;1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,2,3,5,"","","","","F","F","F","F","F","F","F","F","F","daleb102","daleb102","daleb102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CHA196004190","KC1",1,1,1,0,0,"",0,1,"lolls101","R","lolls101","R","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","freeg102","klust101","fox-n101","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","daleb102","daleb102","daleb102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"CHA196004190","KC1",1,1,2,0,0,"",0,1,"smita102","R","smita102","R","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","freeg102","klust101","fox-n101","S9.3-H(UR);2-H(UR);1-3","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,5,5,"","","","","F","F","F","F","F","F","F","F","F","daleb102","daleb102","daleb102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CHA196004190","KC1",1,1,2,0,0,"",0,3,"landj103","R","landj103","R","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","smita102","","freeg102","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","daleb102","","daleb102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"CHA196004190","KC1",2,0,0,0,0,"",0,3,"siebn101","L","siebn101","L","wynne101","R","wynne101","R","lolls101","klust101","fox-n101","freeg102","aparl101","minom101","landj103","smita102","","","","43","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,12
"CHA196004190","KC1",2,0,1,0,0,"",0,3,"cervb101","R","cervb101","R","wynne101","R","wynne101","R","lolls101","klust101","fox-n101","freeg102","aparl101","minom101","landj103","smita102","","","","13","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,13
"CHA196004190","KC1",2,0,2,0,0,"",0,3,"willd104","R","willd104","R","wynne101","R","wynne101","R","lolls101","klust101","fox-n101","freeg102","aparl101","minom101","landj103","smita102","","","","6/P","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,14
"CHA196004190","KC1",2,1,0,0,0,"",0,3,"wynne101","R","wynne101","R","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","","","","7","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"CHA196004190","KC1",2,1,1,0,0,"",0,3,"aparl101","R","aparl101","R","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","","","","S8","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"CHA196004190","KC1",2,1,1,0,0,"",0,3,"fox-n101","L","fox-n101","L","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","aparl101","","","E4/G.1-3;B-2","F","F",4,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","daleb102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CHA196004190","KC1",2,1,1,0,0,"",0,3,"minom101","R","minom101","R","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","","fox-n101","aparl101","8/SF.3-H(UR);2-3","F","F",7,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,5,"8","","","","F","F","F","F","F","F","F","F","F","","daleb102","daleb102","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,18
"CHA196004190","KC1",2,1,2,0,0,"",0,4,"klust101","L","klust101","L","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","","","fox-n101","S9/L.3-H(UR)","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,5,"","","","","F","F","F","F","F","F","F","F","F","","","daleb102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CHA196004190","KC1",2,1,2,0,0,"",0,5,"freeg102","R","freeg102","R","daleb102","L","daleb102","L","chith101","siebn101","lumpj101","willd104","hamlk101","cervb101","tuttb101","baueh101","klust101","","","7","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","daleb102","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"CHA196004190","KC1",3,0,0,0,0,"",0,5,"chith101","R","chith101","R","wynne101","R","wynne101","R","lolls101","klust101","fox-n101","freeg102","aparl101","minom101","landj103","smita102","","","","9/89XD","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,21
"CHA196004190","KC1",3,0,1,0,0,"",0,5,"hamlk101","R","hamlk101","R","wynne101","R","wynne101","R","lolls101","klust101","fox-n101","freeg102","aparl101","minom101","landj103","smita102","","","","8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"CHA196004190","KC1",3,0,2,0,0,"",0,5,"johnb104","R","johnb104","R","wynne101","R","wynne101","R","lolls101","klust101","fox-n101","freeg102","aparl101","minom101","landj103","smita102","","","","W","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","daleb102",1,0,0,0,0,0,0,0,0,23
"CHA196004190","KC1",3,0,2,0,0,"",0,5,"tuttb101","R","tuttb101","R","wynne101","R","wynne101","R","lolls101","klust101","fox-n101","freeg102","aparl101","minom101","landj103","smita102","johnb104","","","43","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","wynne101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
