"SLN196804100","ATL",1,0,0,0,0,"",0,0,"alouf101","R","alouf101","R","gibsb101","R","gibsb101","R","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","marir101","","","","6/P","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,1
"SLN196804100","ATL",1,0,1,0,0,"",0,0,"jacks102","L","jacks102","L","gibsb101","R","gibsb101","R","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","marir101","","","","6/FL","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,2
"SLN196804100","ATL",1,0,2,0,0,"",0,0,"aaroh101","R","aaroh101","R","gibsb101","R","gibsb101","R","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","marir101","","","","8","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3
"SLN196804100","ATL",1,1,0,0,0,"",0,0,"brocl102","L","brocl102","L","jarvp101","R","jarvp101","R","torrj101","johnd103","millf105","boyec102","jacks102","lum-m101","alouf101","aaroh101","","","","63","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"SLN196804100","ATL",1,1,1,0,0,"",0,0,"flooc101","R","flooc101","R","jarvp101","R","jarvp101","R","torrj101","johnd103","millf105","boyec102","jacks102","lum-m101","alouf101","aaroh101","","","","3/FL","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"SLN196804100","ATL",1,1,2,0,0,"",0,0,"marir101","L","marir101","L","jarvp101","R","jarvp101","R","torrj101","johnd103","millf105","boyec102","jacks102","lum-m101","alouf101","aaroh101","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SLN196804100","ATL",1,1,2,0,0,"",0,0,"cepeo101","R","cepeo101","R","jarvp101","R","jarvp101","R","torrj101","johnd103","millf105","boyec102","jacks102","lum-m101","alouf101","aaroh101","marir101","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","jarvp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SLN196804100","ATL",1,1,2,0,0,"",0,0,"mccat101","L","mccat101","L","jarvp101","R","jarvp101","R","torrj101","johnd103","millf105","boyec102","jacks102","lum-m101","alouf101","aaroh101","cepeo101","marir101","","9","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","jarvp101","jarvp101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8
"SLN196804100","ATL",2,0,0,0,0,"",0,0,"torrj101","R","torrj101","R","gibsb101","R","gibsb101","R","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","marir101","","","","8","T","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"SLN196804100","ATL",2,0,1,0,0,"",0,0,"boyec102","R","boyec102","R","gibsb101","R","gibsb101","R","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","marir101","","","","S9","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SLN196804100","ATL",2,0,1,0,0,"",0,0,"johnd103","R","johnd103","R","gibsb101","R","gibsb101","R","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","marir101","boyec102","","","W.1-2","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
