"CAL197804070","OAK",1,0,0,0,0,"",0,0,"dilom001","R","dilom001","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","3/G","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,1
"CAL197804070","OAK",1,0,1,0,0,"",0,0,"nortb101","R","nortb101","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"CAL197804070","OAK",1,0,2,0,0,"",0,0,"thomg101","L","thomg101","L","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","9","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"CAL197804070","OAK",1,1,0,0,0,"",0,0,"millr001","L","millr001","L","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","7","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"CAL197804070","OAK",1,1,1,0,0,"",0,0,"gricb001","R","gricb001","R","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","S7","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CAL197804070","OAK",1,1,1,0,0,"",0,0,"bostl101","L","bostl101","L","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","gricb001","","","7","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","langr001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,6
"CAL197804070","OAK",1,1,2,0,0,"",0,0,"rudij101","R","rudij101","R","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","gricb001","","","S9.1-3","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","langr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CAL197804070","OAK",1,1,2,0,0,"",0,0,"bayld001","R","bayld001","R","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","rudij101","","gricb001","64(1)/FO","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","64","","","F","F","F","F","F","F","F","F","F","langr001","","langr001","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,8
"CAL197804070","OAK",2,0,0,0,0,"",0,0,"armat001","R","armat001","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","K","T","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"CAL197804070","OAK",2,0,1,0,0,"",0,0,"alexg101","R","alexg101","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","K/C","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"CAL197804070","OAK",2,0,2,0,0,"",0,0,"essij001","R","essij001","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","63","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"CAL197804070","OAK",2,1,0,0,0,"",0,0,"fairr101","L","fairr101","L","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","5/FL","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,12
"CAL197804070","OAK",2,1,1,0,0,"",0,0,"chald101","R","chald101","R","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","53","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"CAL197804070","OAK",2,1,2,0,0,"",0,0,"mullr001","L","mullr001","L","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","13","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,14
"CAL197804070","OAK",3,0,0,0,0,"",0,0,"grosw001","L","grosw001","L","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","9","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"CAL197804070","OAK",3,0,1,0,0,"",0,0,"guerm101","R","guerm101","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","S7","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"CAL197804070","OAK",3,0,1,0,0,"",0,0,"stags101","R","stags101","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","guerm101","","","8","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"CAL197804070","OAK",3,0,2,0,0,"",0,0,"dilom001","R","dilom001","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","guerm101","","","D7.1-3","F","F",7,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CAL197804070","OAK",3,0,2,0,0,"",0,0,"nortb101","R","nortb101","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","dilom001","guerm101","IW","F","F",8,2,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","tanaf001","tanaf001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CAL197804070","OAK",3,0,2,0,0,"",0,0,"thomg101","L","thomg101","L","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","nortb101","dilom001","guerm101","9","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","tanaf001","tanaf001","tanaf001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,20
"CAL197804070","OAK",3,1,0,0,0,"",0,0,"humpt101","R","humpt101","R","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","8","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21
"CAL197804070","OAK",3,1,1,0,0,"",0,0,"millr001","L","millr001","L","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","7","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,22
"CAL197804070","OAK",3,1,2,0,0,"",0,0,"gricb001","R","gricb001","R","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","K/C","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"CAL197804070","OAK",4,0,0,0,0,"",0,0,"armat001","R","armat001","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","9","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"CAL197804070","OAK",4,0,1,0,0,"",0,0,"alexg101","R","alexg101","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","S7","F","F",10,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CAL197804070","OAK",4,0,1,0,0,"",0,0,"essij001","R","essij001","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","alexg101","","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"CAL197804070","OAK",4,0,2,0,0,"",0,0,"grosw001","L","grosw001","L","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","alexg101","","","43","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,27
"CAL197804070","OAK",4,1,0,0,0,"",0,0,"bostl101","L","bostl101","L","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","13","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,28
"CAL197804070","OAK",4,1,1,0,0,"",0,0,"rudij101","R","rudij101","R","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","63","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,29
"CAL197804070","OAK",4,1,2,0,0,"",0,0,"bayld001","R","bayld001","R","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","63","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,30
"CAL197804070","OAK",5,0,0,0,0,"",0,0,"guerm101","R","guerm101","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","13/BG","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,31
"CAL197804070","OAK",5,0,1,0,0,"",0,0,"stags101","R","stags101","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","S7","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CAL197804070","OAK",5,0,1,0,0,"",0,0,"dilom001","R","dilom001","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","stags101","","","S7.1-2","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CAL197804070","OAK",5,0,1,0,0,"",0,0,"nortb101","R","nortb101","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","dilom001","stags101","","9","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","tanaf001","tanaf001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"CAL197804070","OAK",5,0,2,0,0,"",0,0,"thomg101","L","thomg101","L","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","dilom001","stags101","","43","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","tanaf001","tanaf001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,35
"CAL197804070","OAK",5,1,0,0,0,"",0,0,"fairr101","L","fairr101","L","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","63","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,36
"CAL197804070","OAK",5,1,1,0,0,"",0,0,"chald101","R","chald101","R","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"CAL197804070","OAK",5,1,2,0,0,"",0,0,"mullr001","L","mullr001","L","langr001","R","langr001","R","essij001","thomg101","stags101","grosw001","guerm101","dilom001","nortb101","armat001","","","","8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"CAL197804070","OAK",6,0,0,0,0,"",0,0,"armat001","R","armat001","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","53","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,39
"CAL197804070","OAK",6,0,1,0,0,"",0,0,"alexg101","R","alexg101","R","tanaf001","L","tanaf001","L","humpt101","fairr101","gricb001","chald101","mullr001","rudij101","bostl101","millr001","","","","K/C","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
