"CIN198004090","ATL",1,0,0,0,0,"",0,0,"mille001","L","mille001","L","pastf001","R","pastf001","R","bencj101","dried001","kennj101","knigr001","concd001","fostg001","colld001","grifk001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"CIN198004090","ATL",1,0,1,0,0,"",0,0,"roysj001","R","roysj001","R","pastf001","R","pastf001","R","bencj101","dried001","kennj101","knigr001","concd001","fostg001","colld001","grifk001","","","","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"CIN198004090","ATL",1,0,2,0,0,"",0,0,"mattg001","R","mattg001","R","pastf001","R","pastf001","R","bencj101","dried001","kennj101","knigr001","concd001","fostg001","colld001","grifk001","","","","53","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,3
"CIN198004090","ATL",1,1,0,0,0,"",0,0,"colld001","L","colld001","L","niekp001","R","niekp001","R","pocob001","chamc001","roysj001","hornb001","gomel101","murpd001","mille001","mattg001","","","","13","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,4
"CIN198004090","ATL",1,1,1,0,0,"",0,0,"grifk001","L","grifk001","L","niekp001","R","niekp001","R","pocob001","chamc001","roysj001","hornb001","gomel101","murpd001","mille001","mattg001","","","","S4","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CIN198004090","ATL",1,1,1,0,0,"",0,0,"concd001","R","concd001","R","niekp001","R","niekp001","R","pocob001","chamc001","roysj001","hornb001","gomel101","murpd001","mille001","mattg001","grifk001","","","S7.1-2","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","niekp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CIN198004090","ATL",1,1,1,0,0,"",0,0,"fostg001","R","fostg001","R","niekp001","R","niekp001","R","pocob001","chamc001","roysj001","hornb001","gomel101","murpd001","mille001","mattg001","concd001","grifk001","","D7.2-H;1-H","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","niekp001","niekp001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN198004090","ATL",1,1,1,0,0,"",0,2,"dried001","L","dried001","L","niekp001","R","niekp001","R","pocob001","chamc001","roysj001","hornb001","gomel101","murpd001","mille001","mattg001","","fostg001","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","niekp001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CIN198004090","ATL",1,1,1,0,0,"",0,2,"bencj101","R","bencj101","R","niekp001","R","niekp001","R","pocob001","chamc001","roysj001","hornb001","gomel101","murpd001","mille001","mattg001","dried001","fostg001","","D7.2-H;1-3","F","F",2,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","niekp001","niekp001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CIN198004090","ATL",1,1,1,0,0,"",0,3,"knigr001","R","knigr001","R","niekp001","R","niekp001","R","pocob001","chamc001","roysj001","hornb001","gomel101","murpd001","mille001","mattg001","","bencj101","dried001","IW","F","F",5,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","niekp001","niekp001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
