"PIT197804070","CHN",1,0,0,2,2,"",0,0,"dejei001","R","dejei001","R","candj001","L","candj001","L","ott-e101","starw101","stenr101","gonzf101","tavef101","robib101","moreo001","parkd001","","","","D7/L","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"PIT197804070","CHN",1,0,0,1,1,"",0,0,"cling101","R","cling101","R","candj001","L","candj001","L","ott-e101","starw101","stenr101","gonzf101","tavef101","robib101","moreo001","parkd001","","dejei001","","9","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","candj001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,2
"PIT197804070","CHN",1,0,1,1,2,"",0,0,"buckb001","L","buckb001","L","candj001","L","candj001","L","ott-e101","starw101","stenr101","gonzf101","tavef101","robib101","moreo001","parkd001","","dejei001","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","candj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"PIT197804070","CHN",1,0,2,1,2,"",0,0,"murcb101","L","murcb101","L","candj001","L","candj001","L","ott-e101","starw101","stenr101","gonzf101","tavef101","robib101","moreo001","parkd001","","dejei001","","K/C","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","candj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"PIT197804070","CHN",1,1,0,1,2,"",0,0,"tavef101","R","tavef101","R","reusr001","R","reusr001","R","raded101","buckb001","trilm001","ontis101","dejei001","kingd001","cling101","murcb101","","","","53","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"PIT197804070","CHN",1,1,1,0,1,"",0,0,"moreo001","L","moreo001","L","reusr001","R","reusr001","R","raded101","buckb001","trilm001","ontis101","dejei001","kingd001","cling101","murcb101","","","","3/P","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"PIT197804070","CHN",1,1,2,1,0,"",0,0,"parkd001","L","parkd001","L","reusr001","R","reusr001","R","raded101","buckb001","trilm001","ontis101","dejei001","kingd001","cling101","murcb101","","","","9/L","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"PIT197804070","CHN",2,0,0,1,2,"",0,0,"kingd001","R","kingd001","R","candj001","L","candj001","L","ott-e101","starw101","stenr101","gonzf101","tavef101","robib101","moreo001","parkd001","","","","2/FL","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"PIT197804070","CHN",2,0,1,0,0,"",0,0,"ontis101","R","ontis101","R","candj001","L","candj001","L","ott-e101","starw101","stenr101","gonzf101","tavef101","robib101","moreo001","parkd001","","","","9","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"PIT197804070","CHN",2,0,2,2,2,"",0,0,"trilm001","R","trilm001","R","candj001","L","candj001","L","ott-e101","starw101","stenr101","gonzf101","tavef101","robib101","moreo001","parkd001","","","","9","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
