"NYN198204130","PHI",1,0,0,0,0,"",0,0,"rosep001","R","rosep001","R","joner101","L","joner101","L","steaj001","kingd001","bailb001","brooh001","gardr001","fostg001","wilsm001","valee001","","","","9","T","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"NYN198204130","PHI",1,0,1,0,0,"",0,0,"dejei001","R","dejei001","R","joner101","L","joner101","L","steaj001","kingd001","bailb001","brooh001","gardr001","fostg001","wilsm001","valee001","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"NYN198204130","PHI",1,0,2,0,0,"",0,0,"mattg001","R","mattg001","R","joner101","L","joner101","L","steaj001","kingd001","bailb001","brooh001","gardr001","fostg001","wilsm001","valee001","","","","8/L","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3
"NYN198204130","PHI",1,1,0,0,0,"",0,0,"wilsm001","R","wilsm001","R","carls001","L","carls001","L","diazb001","rosep001","trilm001","schmm001","dejei001","mattg001","maddg001","david101","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"NYN198204130","PHI",1,1,1,0,0,"",0,0,"bailb001","R","bailb001","R","carls001","L","carls001","L","diazb001","rosep001","trilm001","schmm001","dejei001","mattg001","maddg001","david101","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"NYN198204130","PHI",1,1,2,0,0,"",0,0,"fostg001","R","fostg001","R","carls001","L","carls001","L","diazb001","rosep001","trilm001","schmm001","dejei001","mattg001","maddg001","david101","","","","63","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"NYN198204130","PHI",2,0,0,0,0,"",0,0,"schmm001","R","schmm001","R","joner101","L","joner101","L","steaj001","kingd001","bailb001","brooh001","gardr001","fostg001","wilsm001","valee001","","","","S9","T","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"NYN198204130","PHI",2,0,0,0,0,"",0,0,"david101","R","david101","R","joner101","L","joner101","L","steaj001","kingd001","bailb001","brooh001","gardr001","fostg001","wilsm001","valee001","schmm001","","","S8.1-2","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","joner101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"NYN198204130","PHI",2,0,0,0,0,"",0,0,"maddg001","R","maddg001","R","joner101","L","joner101","L","steaj001","kingd001","bailb001","brooh001","gardr001","fostg001","wilsm001","valee001","david101","schmm001","","25(2)/FO.1-2","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","25","","F","F","F","F","F","F","F","F","F","joner101","joner101","","F","F","F","F","F","","","","",0,5,0,0,2,0,0,0,0,9
"NYN198204130","PHI",2,0,1,0,0,"",0,0,"diazb001","R","diazb001","R","joner101","L","joner101","L","steaj001","kingd001","bailb001","brooh001","gardr001","fostg001","wilsm001","valee001","maddg001","david101","","S7.2-H;1X3(75)","F","F",2,7,20,"T","T",1,"F","F",1,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","75","","","F","F","F","F","F","F","F","F","F","joner101","joner101","","F","F","F","F","F","","","","",0,5,0,0,7,0,0,0,0,10
