"HOU200004070","PHI",1,0,0,0,1,"CX",0,0,"gland001","R","gland001","R","doteo001","R","doteo001","R","euset001","bagwj001","biggc001","camik001","bogat001","hidar001","ceder001","aloum001","","","","S9","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"HOU200004070","PHI",1,0,0,2,2,"BCBFS",0,0,"gantr001","R","gantr001","R","doteo001","R","doteo001","R","euset001","bagwj001","biggc001","camik001","bogat001","hidar001","ceder001","aloum001","gland001","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","doteo001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"HOU200004070","PHI",1,0,1,2,1,"BCBB",0,0,"abreb001","L","abreb001","L","doteo001","R","doteo001","R","euset001","bagwj001","biggc001","camik001","bogat001","hidar001","ceder001","aloum001","gland001","","","SB2","F","F",9,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","doteo001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"HOU200004070","PHI",1,0,1,3,2,"BCBBFX",0,0,"abreb001","L","abreb001","L","doteo001","R","doteo001","R","euset001","bagwj001","biggc001","camik001","bogat001","hidar001","ceder001","aloum001","","gland001","","7/F7","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","doteo001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"HOU200004070","PHI",1,0,2,0,2,"CSS",0,0,"roles001","R","roles001","R","doteo001","R","doteo001","R","euset001","bagwj001","biggc001","camik001","bogat001","hidar001","ceder001","aloum001","","gland001","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","doteo001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"HOU200004070","PHI",1,1,0,2,1,"CBBX",0,0,"biggc001","R","biggc001","R","wolfr001","L","wolfr001","L","liebm001","brogr001","moram001","roles001","ariaa001","gantr001","gland001","abreb001","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"HOU200004070","PHI",1,1,0,2,1,"BFBX",0,0,"ceder001","R","ceder001","R","wolfr001","L","wolfr001","L","liebm001","brogr001","moram001","roles001","ariaa001","gantr001","gland001","abreb001","biggc001","","","36(1)/FO","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","wolfr001","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,7
"HOU200004070","PHI",1,1,1,3,2,"BBBCFB",0,0,"bagwj001","R","bagwj001","R","wolfr001","L","wolfr001","L","liebm001","brogr001","moram001","roles001","ariaa001","gantr001","gland001","abreb001","ceder001","","","W.1-2","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wolfr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"HOU200004070","PHI",1,1,1,3,2,"BBFFBX",0,0,"camik001","R","camik001","R","wolfr001","L","wolfr001","L","liebm001","brogr001","moram001","roles001","ariaa001","gantr001","gland001","abreb001","bagwj001","ceder001","","9/F9.2-3","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","wolfr001","wolfr001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"HOU200004070","PHI",1,1,2,2,2,"BBCFFFX",0,0,"aloum001","R","aloum001","R","wolfr001","L","wolfr001","L","liebm001","brogr001","moram001","roles001","ariaa001","gantr001","gland001","abreb001","bagwj001","","ceder001","4/P4","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,3,"4","","","","F","F","F","F","F","F","F","F","F","wolfr001","","wolfr001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,10
