"NY1195204160","PHI",2,0,2,0,0,"",0,0,"burgs101","L","burgs101","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","43","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11
"NY1195204160","PHI",2,1,0,0,0,"",0,0,"ellib103","R","ellib103","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","4/P","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,12
"NY1195204160","PHI",2,1,1,0,0,"",0,0,"maysw101","R","maysw101","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"NY1195204160","PHI",2,1,2,0,0,"",0,0,"mueld101","L","mueld101","L","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","8","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"NY1195204160","PHI",3,0,0,0,0,"",0,0,"rober102","L","rober102","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","13","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,15
"NY1195204160","PHI",3,0,1,0,0,"",0,0,"hamng102","R","hamng102","R","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","13","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,16
"NY1195204160","PHI",3,0,2,0,0,"",0,0,"ashbr101","L","ashbr101","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","13","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,17
"NY1195204160","PHI",3,1,0,0,0,"",0,0,"lockw101","L","lockw101","L","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","8","T","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,18
"NY1195204160","PHI",3,1,1,0,0,"",0,0,"westw101","R","westw101","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","9","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"NY1195204160","PHI",3,1,2,0,0,"",0,0,"magls101","R","magls101","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"NY1195204160","PHI",3,1,2,0,0,"",0,0,"willd102","R","willd102","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","magls101","","","64(1)/FO","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","rober102","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,21
"NY1195204160","PHI",4,0,0,0,0,"",0,0,"jonew101","R","jonew101","R","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","K","T","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"NY1195204160","PHI",4,0,1,0,0,"",0,0,"ennid101","R","ennid101","R","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"NY1195204160","PHI",4,0,2,0,0,"",0,0,"nichb101","L","nichb101","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","4/P","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,24
"NY1195204160","PHI",4,1,0,0,0,"",0,0,"darka101","R","darka101","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","S8","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"NY1195204160","PHI",4,1,0,0,0,"",0,0,"thomb105","R","thomb105","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","darka101","","","D7.1-H(E7)(NR);BXH(7E2)(NR)","F","F",5,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",2,7,"F",2,"D",0,"N",4,4,0,0,"7E2","","","","F","F","F","F","F","F","F","F","F","rober102","","","F","F","F","F","F","","","","",0,0,0,0,7,0,0,0,0,26
"NY1195204160","PHI",4,1,0,0,0,"",0,2,"ellib103","R","ellib103","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","HR/7","F","F",7,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"NY1195204160","PHI",4,1,0,0,0,"",0,3,"maysw101","R","maysw101","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","8","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,28
"NY1195204160","PHI",4,1,1,0,0,"",0,3,"mueld101","L","mueld101","L","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","7","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"NY1195204160","PHI",4,1,2,0,0,"",0,3,"lockw101","L","lockw101","L","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","8","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"NY1195204160","PHI",5,0,0,0,0,"",0,3,"ryanc102","R","ryanc102","R","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","S7","T","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"NY1195204160","PHI",5,0,0,0,0,"",0,3,"waite101","L","waite101","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","ryanc102","","","E1.1-2","F","F",3,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",1,1,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","magls101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"NY1195204160","PHI",5,0,0,0,0,"",0,3,"burgs101","L","burgs101","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","waite101","ryanc102","","T9.2-H;1-H(UR)","F","F",2,8,22,"T","T",3,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,5,4,0,"","","","","F","F","F","F","F","F","F","F","F","magls101","magls101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"NY1195204160","PHI",5,0,0,0,0,"",2,3,"rober102","L","rober102","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","burgs101","4/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"4","","","","F","F","F","F","F","F","F","F","F","","","magls101","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,34
"NY1195204160","PHI",5,0,1,0,0,"",2,3,"hamng102","R","hamng102","R","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","burgs101","9.3-H(UR)","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"9","","","","F","F","F","F","F","F","F","F","F","","","magls101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,35
"NY1195204160","PHI",5,0,2,0,0,"",3,3,"ashbr101","L","ashbr101","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"NY1195204160","PHI",5,0,2,0,0,"",3,3,"jonew101","R","jonew101","R","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","ashbr101","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","magls101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"NY1195204160","PHI",5,1,0,0,0,"",3,3,"westw101","R","westw101","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","S9","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"NY1195204160","PHI",5,1,0,0,0,"",3,3,"magls101","R","magls101","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","westw101","","","14/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","rober102","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,39
"NY1195204160","PHI",5,1,1,0,0,"",3,3,"willd102","R","willd102","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","westw101","","5/P","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","rober102","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,40
"NY1195204160","PHI",5,1,2,0,0,"",3,3,"darka101","R","darka101","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","westw101","","3/P","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","rober102","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,41
"NY1195204160","PHI",6,0,0,0,0,"",3,3,"ennid101","R","ennid101","R","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"NY1195204160","PHI",6,0,1,0,0,"",3,3,"nichb101","L","nichb101","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","S3/G","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"NY1195204160","PHI",6,0,1,0,0,"",3,3,"ryanc102","R","ryanc102","R","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","nichb101","","","53.1-2","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","magls101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,44
"NY1195204160","PHI",6,0,2,0,0,"",3,3,"waite101","L","waite101","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","nichb101","","3/G","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","magls101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,45
"NY1195204160","PHI",6,1,0,0,0,"",3,3,"thomb105","R","thomb105","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","7","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46
"NY1195204160","PHI",6,1,1,0,0,"",3,3,"ellib103","R","ellib103","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","4/P","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,47
"NY1195204160","PHI",6,1,2,0,0,"",3,3,"maysw101","R","maysw101","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","S1/G","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"NY1195204160","PHI",6,1,2,0,0,"",3,3,"mueld101","L","mueld101","L","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","maysw101","","","S9.1-3","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","rober102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"NY1195204160","PHI",6,1,2,0,0,"",3,3,"lockw101","L","lockw101","L","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","mueld101","","maysw101","WP.3-H;1-2","F","F",3,7,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","rober102","","rober102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"NY1195204160","PHI",6,1,2,0,0,"",3,4,"lockw101","L","lockw101","L","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","mueld101","","3/P","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","rober102","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,51
"NY1195204160","PHI",7,0,0,0,0,"",3,4,"burgs101","L","burgs101","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","43","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,52
"NY1195204160","PHI",7,0,1,0,0,"",3,4,"rober102","L","rober102","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","7","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,53
"NY1195204160","PHI",7,0,2,0,0,"",3,4,"hamng102","R","hamng102","R","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","K/C","F","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"NY1195204160","PHI",7,1,0,0,0,"",3,4,"westw101","R","westw101","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","53","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,55
"NY1195204160","PHI",7,1,1,0,0,"",3,4,"magls101","R","magls101","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,56
"NY1195204160","PHI",7,1,2,0,0,"",3,4,"willd102","R","willd102","R","rober102","R","rober102","R","burgs101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","7","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,57
"NY1195204160","PHI",8,0,0,0,0,"",3,4,"ashbr101","L","ashbr101","L","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","63","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,58
"NY1195204160","PHI",8,0,1,0,0,"",3,4,"jonew101","R","jonew101","R","magls101","R","magls101","R","westw101","lockw101","willd102","thomb105","darka101","ellib103","maysw101","mueld101","","","","8","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,59
