"CHA198504190","BOS",1,0,0,0,0,"",0,0,"boggw001","L","boggw001","L","burnb001","L","burnb001","L","fiskc001","walkg001","cruzj002","salal001","guilo001","law-r001","bostd001","bainh001","","","","7/FL","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,1
"CHA198504190","BOS",1,0,1,0,0,"",0,0,"evand002","R","evand002","R","burnb001","L","burnb001","L","fiskc001","walkg001","cruzj002","salal001","guilo001","law-r001","bostd001","bainh001","","","","W","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CHA198504190","BOS",1,0,1,0,0,"",0,0,"ricej001","R","ricej001","R","burnb001","L","burnb001","L","fiskc001","walkg001","cruzj002","salal001","guilo001","law-r001","bostd001","bainh001","evand002","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","burnb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CHA198504190","BOS",1,0,2,0,0,"",0,0,"easlm001","L","easlm001","L","burnb001","L","burnb001","L","fiskc001","walkg001","cruzj002","salal001","guilo001","law-r001","bostd001","bainh001","evand002","","","K/C","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","burnb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CHA198504190","BOS",1,1,0,0,0,"",0,0,"guilo001","L","guilo001","L","trujm001","R","trujm001","R","gedmr001","buckb001","barrm001","boggw001","hoffg001","ricej001","armat001","evand002","","","","43","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"CHA198504190","BOS",1,1,1,0,0,"",0,0,"law-r001","L","law-r001","L","trujm001","R","trujm001","R","gedmr001","buckb001","barrm001","boggw001","hoffg001","ricej001","armat001","evand002","","","","HR/9","F","F",7,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CHA198504190","BOS",1,1,1,0,0,"",0,1,"bainh001","L","bainh001","L","trujm001","R","trujm001","R","gedmr001","buckb001","barrm001","boggw001","hoffg001","ricej001","armat001","evand002","","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"CHA198504190","BOS",1,1,2,0,0,"",0,1,"walkg001","L","walkg001","L","trujm001","R","trujm001","R","gedmr001","buckb001","barrm001","boggw001","hoffg001","ricej001","armat001","evand002","","","","S/9","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CHA198504190","BOS",1,1,2,0,0,"",0,1,"fiskc001","R","fiskc001","R","trujm001","R","trujm001","R","gedmr001","buckb001","barrm001","boggw001","hoffg001","ricej001","armat001","evand002","walkg001","","","HR/7.1-H","F","F",2,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","trujm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CHA198504190","BOS",1,1,2,0,0,"",0,3,"kittr001","R","kittr001","R","trujm001","R","trujm001","R","gedmr001","buckb001","barrm001","boggw001","hoffg001","ricej001","armat001","evand002","","","","W","F","F",10,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CHA198504190","BOS",1,1,2,0,0,"",0,3,"bostd001","L","bostd001","L","trujm001","R","trujm001","R","gedmr001","buckb001","barrm001","boggw001","hoffg001","ricej001","armat001","evand002","kittr001","","","54(1)/FO/G","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","trujm001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,11
"CHA198504190","BOS",2,0,0,0,0,"",0,3,"armat001","R","armat001","R","burnb001","L","burnb001","L","fiskc001","walkg001","cruzj002","salal001","guilo001","law-r001","bostd001","bainh001","","","","63","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"CHA198504190","BOS",2,0,1,0,0,"",0,3,"buckb001","L","buckb001","L","burnb001","L","burnb001","L","fiskc001","walkg001","cruzj002","salal001","guilo001","law-r001","bostd001","bainh001","","","","S/8","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CHA198504190","BOS",2,0,1,0,0,"",0,3,"gedmr001","L","gedmr001","L","burnb001","L","burnb001","L","fiskc001","walkg001","cruzj002","salal001","guilo001","law-r001","bostd001","bainh001","buckb001","","","8","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","burnb001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
