"CLE195504120","CHA",1,0,0,0,0,"",0,0,"carrc105","R","carrc105","R","lemob101","R","lemob101","R","hegaj101","wertv101","avilb101","rosea101","strig102","kiner101","dobyl101","smita102","","","","13","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,1
"CLE195504120","CHA",1,0,1,0,0,"",0,0,"fox-n101","L","fox-n101","L","lemob101","R","lemob101","R","hegaj101","wertv101","avilb101","rosea101","strig102","kiner101","dobyl101","smita102","","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"CLE195504120","CHA",1,0,2,0,0,"",0,0,"minom101","R","minom101","R","lemob101","R","lemob101","R","hegaj101","wertv101","avilb101","rosea101","strig102","kiner101","dobyl101","smita102","","","","7","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"CLE195504120","CHA",1,1,0,0,0,"",0,0,"smita102","R","smita102","R","trucv101","R","trucv101","R","lolls101","dropw101","fox-n101","kellg102","carrc105","minom101","rivej101","marsw101","","","","S6","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CLE195504120","CHA",1,1,0,0,0,"",0,0,"avilb101","R","avilb101","R","trucv101","R","trucv101","R","lolls101","dropw101","fox-n101","kellg102","carrc105","minom101","rivej101","marsw101","smita102","","","W.1-2","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","trucv101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CLE195504120","CHA",1,1,0,0,0,"",0,0,"dobyl101","L","dobyl101","L","trucv101","R","trucv101","R","lolls101","dropw101","fox-n101","kellg102","carrc105","minom101","rivej101","marsw101","avilb101","smita102","","13/SH.1-2;2-3","F","F",8,3,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","trucv101","trucv101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,6
"CLE195504120","CHA",1,1,1,0,0,"",0,0,"rosea101","R","rosea101","R","trucv101","R","trucv101","R","lolls101","dropw101","fox-n101","kellg102","carrc105","minom101","rivej101","marsw101","","avilb101","smita102","W","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","trucv101","trucv101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CLE195504120","CHA",1,1,1,0,0,"",0,0,"kiner101","R","kiner101","R","trucv101","R","trucv101","R","lolls101","dropw101","fox-n101","kellg102","carrc105","minom101","rivej101","marsw101","rosea101","avilb101","smita102","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","trucv101","trucv101","trucv101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"CLE195504120","CHA",1,1,2,0,0,"",0,0,"wertv101","L","wertv101","L","trucv101","R","trucv101","R","lolls101","dropw101","fox-n101","kellg102","carrc105","minom101","rivej101","marsw101","rosea101","avilb101","smita102","S7.1-2;2-H;3-H","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","trucv101","trucv101","trucv101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CLE195504120","CHA",1,1,2,0,0,"",0,2,"strig102","R","strig102","R","trucv101","R","trucv101","R","lolls101","dropw101","fox-n101","kellg102","carrc105","minom101","rivej101","marsw101","wertv101","rosea101","","53","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"53","","","","F","F","F","F","F","F","F","F","F","trucv101","trucv101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
"CLE195504120","CHA",2,0,0,0,0,"",0,2,"kellg102","R","kellg102","R","lemob101","R","lemob101","R","hegaj101","wertv101","avilb101","rosea101","strig102","kiner101","dobyl101","smita102","","","","63","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"CLE195504120","CHA",2,0,1,0,0,"",0,2,"rivej101","L","rivej101","L","lemob101","R","lemob101","R","hegaj101","wertv101","avilb101","rosea101","strig102","kiner101","dobyl101","smita102","","","","43","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,12
"CLE195504120","CHA",2,0,2,0,0,"",0,2,"dropw101","R","dropw101","R","lemob101","R","lemob101","R","hegaj101","wertv101","avilb101","rosea101","strig102","kiner101","dobyl101","smita102","","","","S8","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CLE195504120","CHA",2,0,2,0,0,"",0,2,"marsw101","L","marsw101","L","lemob101","R","lemob101","R","hegaj101","wertv101","avilb101","rosea101","strig102","kiner101","dobyl101","smita102","dropw101","","","6(1)/FO","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","6","","","F","F","F","F","F","F","F","F","F","lemob101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,14
"CLE195504120","CHA",2,1,0,0,0,"",0,2,"hegaj101","R","hegaj101","R","trucv101","R","trucv101","R","lolls101","dropw101","fox-n101","kellg102","carrc105","minom101","rivej101","marsw101","","","","S6","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
