"PIT195604200","BRO",1,0,0,1,1,"BCX",0,0,"gillj102","L","gillj102","L","halld101","R","halld101","R","atwet101","longd101","obrij101","freeg102","groad101","thomf103","clemr101","wardp101","","","","53/BG","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"PIT195604200","BRO",1,0,1,1,0,"BX",0,0,"reesp101","R","reesp101","R","halld101","R","halld101","R","atwet101","longd101","obrij101","freeg102","groad101","thomf103","clemr101","wardp101","","","","8/L","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"PIT195604200","BRO",1,0,2,1,2,"BCFFX",0,0,"snidd101","L","snidd101","L","halld101","R","halld101","R","atwet101","longd101","obrij101","freeg102","groad101","thomf103","clemr101","wardp101","","","","7/7D","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"PIT195604200","BRO",1,1,0,0,0,"X",0,0,"clemr101","R","clemr101","R","crair101","R","crair101","R","campr102","hodgg101","nealc101","robij103","reesp101","gillj102","snidd101","furic101","","","","53","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,4
"PIT195604200","BRO",1,1,1,0,2,"CCX",0,0,"groad101","R","groad101","R","crair101","R","crair101","R","campr102","hodgg101","nealc101","robij103","reesp101","gillj102","snidd101","furic101","","","","8","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"PIT195604200","BRO",1,1,2,1,1,"BFX",0,0,"longd101","L","longd101","L","crair101","R","crair101","R","campr102","hodgg101","nealc101","robij103","reesp101","gillj102","snidd101","furic101","","","","7/L","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,6
"PIT195604200","BRO",2,0,0,2,2,"CFBBFX",0,0,"campr102","R","campr102","R","halld101","R","halld101","R","atwet101","longd101","obrij101","freeg102","groad101","thomf103","clemr101","wardp101","","","","4","T","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,7
"PIT195604200","BRO",2,0,1,3,2,"BFBBCB",0,0,"hodgg101","R","hodgg101","R","halld101","R","halld101","R","atwet101","longd101","obrij101","freeg102","groad101","thomf103","clemr101","wardp101","","","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"PIT195604200","BRO",2,0,1,1,0,"BX",0,0,"robij103","R","robij103","R","halld101","R","halld101","R","atwet101","longd101","obrij101","freeg102","groad101","thomf103","clemr101","wardp101","hodgg101","","","64(1)3/GDP","F","F",5,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","halld101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,9
"PIT195604200","BRO",2,1,0,0,0,"X",0,0,"thomf103","R","thomf103","R","crair101","R","crair101","R","campr102","hodgg101","nealc101","robij103","reesp101","gillj102","snidd101","furic101","","","","13","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
