"TEX199904050","DET",1,0,0,0,0,"X",0,0,"encaj001","R","encaj001","R","hellr001","R","hellr001","R","rodri001","stevl001","alicl001","zeilt001","clayr001","greer001","goodt001","gonzj002","","","","HR/F9D","T","F",7,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"TEX199904050","DET",1,0,0,3,1,"BCBBB",1,0,"jeffg001","L","jeffg001","L","hellr001","R","hellr001","R","rodri001","stevl001","alicl001","zeilt001","clayr001","greer001","goodt001","gonzj002","","","","W","F","F",10,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"TEX199904050","DET",1,0,0,1,0,"BX",1,0,"easld001","R","easld001","R","hellr001","R","hellr001","R","rodri001","stevl001","alicl001","zeilt001","clayr001","greer001","goodt001","gonzj002","jeffg001","","","8/F8LM","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LM",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","hellr001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3
"TEX199904050","DET",1,0,1,0,0,"C",1,0,"clart002","L","clart002","L","hellr001","R","hellr001","R","rodri001","stevl001","alicl001","zeilt001","clayr001","greer001","goodt001","gonzj002","jeffg001","","","CS2(26)","F","F",3,4,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","hellr001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,4
"TEX199904050","DET",1,0,2,0,1,"C.X",1,0,"clart002","L","clart002","L","hellr001","R","hellr001","R","rodri001","stevl001","alicl001","zeilt001","clayr001","greer001","goodt001","gonzj002","","","","S9/L4M","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"TEX199904050","DET",1,0,2,0,0,"X",1,0,"palmd002","R","palmd002","R","hellr001","R","hellr001","R","rodri001","stevl001","alicl001","zeilt001","clayr001","greer001","goodt001","gonzj002","clart002","","","S7/L56.1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hellr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"TEX199904050","DET",1,0,2,0,0,"X",1,0,"higgb001","L","higgb001","L","hellr001","R","hellr001","R","rodri001","stevl001","alicl001","zeilt001","clayr001","greer001","goodt001","gonzj002","palmd002","clart002","","8/F8LD","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","hellr001","hellr001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"TEX199904050","DET",1,1,0,0,1,"CX",1,0,"goodt001","L","goodt001","L","moehb001","R","moehb001","R","ausmb001","clart002","easld001","palmd002","cruzd001","encaj001","huntb002","higgb001","","","","163/G15","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,0,0,"163","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,6,0,0,0,8
"TEX199904050","DET",1,1,1,0,0,"X",1,0,"alicl001","L","alicl001","L","moehb001","R","moehb001","R","ausmb001","clart002","easld001","palmd002","cruzd001","encaj001","huntb002","higgb001","","","","8/F8RD","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"TEX199904050","DET",1,1,2,1,2,"BCFFS",1,0,"greer001","L","greer001","L","moehb001","R","moehb001","R","ausmb001","clart002","easld001","palmd002","cruzd001","encaj001","huntb002","higgb001","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
