"MIL197904100","BOS",1,0,0,0,0,"",0,0,"remyj001","L","remyj001","L","caldm001","L","caldm001","L","moorc001","coopc001","moned101","bands101","younr001","hisll101","thomg001","lezcs001","","","","13","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,1
"MIL197904100","BOS",1,0,1,0,0,"",0,0,"burlr001","R","burlr001","R","caldm001","L","caldm001","L","moorc001","coopc001","moned101","bands101","younr001","hisll101","thomg001","lezcs001","","","","S","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MIL197904100","BOS",1,0,1,0,0,"",0,0,"lynnf001","L","lynnf001","L","caldm001","L","caldm001","L","moorc001","coopc001","moned101","bands101","younr001","hisll101","thomg001","lezcs001","burlr001","","","K/C","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","caldm001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"MIL197904100","BOS",1,0,2,0,0,"",0,0,"ricej001","R","ricej001","R","caldm001","L","caldm001","L","moorc001","coopc001","moned101","bands101","younr001","hisll101","thomg001","lezcs001","burlr001","","","W.1-2","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","caldm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MIL197904100","BOS",1,0,2,0,0,"",0,0,"yastc101","L","yastc101","L","caldm001","L","caldm001","L","moorc001","coopc001","moned101","bands101","younr001","hisll101","thomg001","lezcs001","ricej001","burlr001","","43","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","caldm001","caldm001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"MIL197904100","BOS",1,1,0,0,0,"",0,0,"younr001","R","younr001","R","ecked001","R","ecked001","R","oberm001","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","","","","S9","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIL197904100","BOS",1,1,0,0,0,"",0,0,"moned101","R","moned101","R","ecked001","R","ecked001","R","oberm001","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","younr001","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","ecked001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MIL197904100","BOS",1,1,0,0,0,"",0,0,"moned101","R","moned101","R","ecked001","R","ecked001","R","oberm001","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","","younr001","","8/8D.2-3","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","ecked001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"MIL197904100","BOS",1,1,1,0,0,"",0,0,"coopc001","L","coopc001","L","ecked001","R","ecked001","R","oberm001","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","","","younr001","FC3.3-H","F","F",3,3,19,"T","T",0,"F","F",0,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","ecked001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"MIL197904100","BOS",1,1,1,0,0,"",0,1,"hisll101","R","hisll101","R","ecked001","R","ecked001","R","oberm001","scotg102","remyj001","wolfl101","burlr001","ricej001","lynnf001","evand002","coopc001","","","64(1)/FO","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","ecked001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,10
