"PHI195604200","NY1",1,0,0,1,1,"",0,0,"mueld101","L","mueld101","L","wehmh101","R","wehmh101","R","semia101","lopas101","kazat101","morgb102","hamng102","ennid101","ashbr101","greej102","","","","53","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"PHI195604200","NY1",1,0,1,2,1,"",0,0,"darka101","R","darka101","R","wehmh101","R","wehmh101","R","semia101","lopas101","kazat101","morgb102","hamng102","ennid101","ashbr101","greej102","","","","3/G#","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"PHI195604200","NY1",1,0,2,1,2,"",0,0,"maysw101","R","maysw101","R","wehmh101","R","wehmh101","R","semia101","lopas101","kazat101","morgb102","hamng102","ennid101","ashbr101","greej102","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"PHI195604200","NY1",1,1,0,1,0,"",0,0,"ashbr101","L","ashbr101","L","hearj102","R","hearj102","R","westw101","harrg101","spend101","thomh103","darka101","rhodd101","maysw101","mueld101","","","","S6#","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PHI195604200","NY1",1,1,0,1,2,"",0,0,"morgb102","R","morgb102","R","hearj102","R","hearj102","R","westw101","harrg101","spend101","thomh103","darka101","rhodd101","maysw101","mueld101","ashbr101","","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hearj102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"PHI195604200","NY1",1,1,1,1,0,"",0,0,"hamng102","R","hamng102","R","hearj102","R","hearj102","R","westw101","harrg101","spend101","thomh103","darka101","rhodd101","maysw101","mueld101","ashbr101","","","8","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","hearj102","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"PHI195604200","NY1",1,1,2,1,2,"",0,0,"ennid101","R","ennid101","R","hearj102","R","hearj102","R","westw101","harrg101","spend101","thomh103","darka101","rhodd101","maysw101","mueld101","ashbr101","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hearj102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"PHI195604200","NY1",2,0,0,3,2,"",0,0,"rhodd101","L","rhodd101","L","wehmh101","R","wehmh101","R","semia101","lopas101","kazat101","morgb102","hamng102","ennid101","ashbr101","greej102","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"PHI195604200","NY1",2,0,1,0,0,"",0,0,"thomh103","L","thomh103","L","wehmh101","R","wehmh101","R","semia101","lopas101","kazat101","morgb102","hamng102","ennid101","ashbr101","greej102","","","","31","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,9
"PHI195604200","NY1",2,0,2,0,2,"",0,0,"spend101","R","spend101","R","wehmh101","R","wehmh101","R","semia101","lopas101","kazat101","morgb102","hamng102","ennid101","ashbr101","greej102","","","","K/C","F","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
