"CHA199604090","TEX",1,0,0,1,1,".BFX",0,0,"hamid001","L","hamid001","L","mccak001","R","mccak001","R","karkr001","thomf001","durhr001","ventr001","guilo001","philt001","lewid001","tartd001","","","","13/G15","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,1
"CHA199604090","TEX",1,0,1,1,2,"FBFX",0,0,"rodri001","R","rodri001","R","mccak001","R","mccak001","R","karkr001","thomf001","durhr001","ventr001","guilo001","philt001","lewid001","tartd001","","","","S6/G56","F","F",2,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CHA199604090","TEX",1,0,1,3,2,"F1BSF1BP>X",0,0,"clarw001","L","clarw001","L","mccak001","R","mccak001","R","karkr001","thomf001","durhr001","ventr001","guilo001","philt001","lewid001","tartd001","rodri001","","","7/F7D/R6","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","mccak001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"CHA199604090","TEX",1,0,2,2,1,"B1FBX",0,0,"gonzj002","R","gonzj002","R","mccak001","R","mccak001","R","karkr001","thomf001","durhr001","ventr001","guilo001","philt001","lewid001","tartd001","rodri001","","","7/F78M","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78M",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","mccak001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"CHA199604090","TEX",1,1,0,1,1,"BFX",0,0,"philt001","L","philt001","L","grosk001","R","grosk001","R","rodri001","clarw001","mclem001","palmd002","elstk001","greer001","hamid001","gonzj002","","","","43/G34D","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34D",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"CHA199604090","TEX",1,1,1,1,1,"CBX",0,0,"lewid001","R","lewid001","R","grosk001","R","grosk001","R","rodri001","clarw001","mclem001","palmd002","elstk001","greer001","hamid001","gonzj002","","","","13/G1","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,6
"CHA199604090","TEX",1,1,2,3,0,"BBBB",0,0,"thomf001","R","thomf001","R","grosk001","R","grosk001","R","rodri001","clarw001","mclem001","palmd002","elstk001","greer001","hamid001","gonzj002","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CHA199604090","TEX",1,1,2,3,0,"BBBX",0,0,"bainh001","L","bainh001","L","grosk001","R","grosk001","R","rodri001","clarw001","mclem001","palmd002","elstk001","greer001","hamid001","gonzj002","thomf001","","","43/G34D","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34D",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","grosk001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"CHA199604090","TEX",2,0,0,3,2,"BBFBCX",0,0,"tettm001","L","tettm001","L","mccak001","R","mccak001","R","karkr001","thomf001","durhr001","ventr001","guilo001","philt001","lewid001","tartd001","","","","43/G34","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"CHA199604090","TEX",2,0,1,1,1,"BFX",0,0,"palmd002","R","palmd002","R","mccak001","R","mccak001","R","karkr001","thomf001","durhr001","ventr001","guilo001","philt001","lewid001","tartd001","","","","53/G5","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
