"CHN196704110","PHI",1,0,0,3,2,"",0,0,"brigj102","L","brigj102","L","jenkf101","R","jenkf101","R","bertd101","banke101","beckg101","santr102","kessd101","willb104","phila101","thoml103","","","","43","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"CHN196704110","PHI",1,0,1,1,1,"",0,0,"groad101","R","groad101","R","jenkf101","R","jenkf101","R","bertd101","banke101","beckg101","santr102","kessd101","willb104","phila101","thoml103","","","","4/P","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,2
"CHN196704110","PHI",1,0,2,1,2,"",0,0,"alled101","R","alled101","R","jenkf101","R","jenkf101","R","bertd101","banke101","beckg101","santr102","kessd101","willb104","phila101","thoml103","","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CHN196704110","PHI",1,1,0,0,0,"",0,0,"kessd101","L","kessd101","L","bunnj101","R","bunnj101","R","dalrc101","taylt101","rojac101","alled101","groad101","brigj102","gonzt101","callj101","","","","43","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"CHN196704110","PHI",1,1,1,2,1,"",0,0,"beckg101","R","beckg101","R","bunnj101","R","bunnj101","R","dalrc101","taylt101","rojac101","alled101","groad101","brigj102","gonzt101","callj101","","","","53","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"CHN196704110","PHI",1,1,2,2,1,"",0,0,"willb104","L","willb104","L","bunnj101","R","bunnj101","R","dalrc101","taylt101","rojac101","alled101","groad101","brigj102","gonzt101","callj101","","","","2/FL","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"CHN196704110","PHI",2,0,0,2,1,"",0,0,"callj101","L","callj101","L","jenkf101","R","jenkf101","R","bertd101","banke101","beckg101","santr102","kessd101","willb104","phila101","thoml103","","","","S8","T","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CHN196704110","PHI",2,0,0,2,1,"",0,0,"gonzt101","L","gonzt101","L","jenkf101","R","jenkf101","R","bertd101","banke101","beckg101","santr102","kessd101","willb104","phila101","thoml103","callj101","","","S7/L.1-2","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CHN196704110","PHI",2,0,0,2,2,"",0,0,"dalrc101","L","dalrc101","L","jenkf101","R","jenkf101","R","bertd101","banke101","beckg101","santr102","kessd101","willb104","phila101","thoml103","gonzt101","callj101","","S8.2-H;1-3;BX2(824)","F","F",2,6,20,"T","T",1,"F","F",1,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",0,3,4,0,"824","","","","F","F","F","F","F","F","F","F","F","jenkf101","jenkf101","","F","F","F","F","F","","","","",0,4,0,0,8,2,0,0,0,9
"CHN196704110","PHI",2,0,1,0,0,"",1,0,"rojac101","R","rojac101","R","jenkf101","R","jenkf101","R","bertd101","banke101","beckg101","santr102","kessd101","willb104","phila101","thoml103","","","gonzt101","13/SH.3-H","F","F",4,7,2,"T","F",0,"T","F",1,"F","F",1,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"13","","","","F","F","F","F","F","F","F","F","F","","","jenkf101","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
