"TEX199504270","CLE",2,0,1,0,1,"CB",0,1,"thomj002","L","thomj002","L","grosk001","R","grosk001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","bellj002","","","WP.1-2","F","F",5,6,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","grosk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"TEX199504270","CLE",2,0,1,1,2,"CB.CS",0,1,"thomj002","L","thomj002","L","grosk001","R","grosk001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","bellj002","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","grosk001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"TEX199504270","CLE",2,0,2,3,1,"BBCBX",0,1,"ramim002","R","ramim002","R","grosk001","R","grosk001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","bellj002","","S8/G6M.2-H","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","grosk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"TEX199504270","CLE",2,0,2,3,0,"BBBX",1,1,"sorrp001","L","sorrp001","L","grosk001","R","grosk001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","ramim002","","","HR/F9LD.1-H","F","F",3,8,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","9LD",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","grosk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"TEX199504270","CLE",2,0,2,0,0,"X",3,1,"penat001","R","penat001","R","grosk001","R","grosk001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","S8/G56","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"TEX199504270","CLE",2,0,2,2,2,"BFSFBFX",3,1,"loftk001","L","loftk001","L","grosk001","R","grosk001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","penat001","","","6/P6MD","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6MD",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","grosk001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,16
"TEX199504270","CLE",2,1,0,1,1,"BSX",3,1,"greer001","L","greer001","L","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","63/G6M","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"TEX199504270","CLE",2,1,1,2,1,"CBBX",3,1,"palmd002","R","palmd002","R","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","63/G6","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"TEX199504270","CLE",2,1,2,2,2,"CBBFS",3,1,"mclem001","L","mclem001","L","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","K","F","F",7,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"TEX199504270","CLE",3,0,0,0,0,"X",3,1,"vizqo001","L","vizqo001","L","grosk001","R","grosk001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","S8/L8LS","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"TEX199504270","CLE",3,0,0,1,0,"BX",3,1,"baerc001","L","baerc001","L","grosk001","R","grosk001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","vizqo001","","","S9/G34.1-2","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","grosk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"TEX199504270","CLE",3,0,0,1,1,"CBX",3,1,"bellj002","R","bellj002","R","grosk001","R","grosk001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","baerc001","vizqo001","","HR/F9D.2-H;1-H","F","F",7,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","9D",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","grosk001","grosk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"TEX199504270","CLE",3,0,0,1,0,"BX",6,1,"murre001","L","murre001","L","grosk001","R","grosk001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","HR/F9LD","F","F",10,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9LD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"TEX199504270","CLE",3,0,0,1,2,"BCFS",7,1,"thomj002","L","thomj002","L","grosk001","R","grosk001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","K+PB.B-1","F","F",5,6,3,"T","T",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"TEX199504270","CLE",3,0,0,2,2,"BBFCX",7,1,"ramim002","R","ramim002","R","grosk001","R","grosk001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","thomj002","","","D7/F78XD.1-H(UR)","F","F",9,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"F","F","F","78XD",0,0,"N",0,"N",0,"N",2,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","grosk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"TEX199504270","CLE",3,0,0,1,0,"..BX",8,1,"sorrp001","L","sorrp001","L","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","ramim002","","9/F9LD.2-3","F","F",3,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LD",0,0,"N",0,"N",0,"N",0,0,3,0,"9","","","","F","F","F","F","F","F","F","F","F","","grosk001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,26
"TEX199504270","CLE",3,0,1,3,1,"BFBBB",8,1,"penat001","R","penat001","R","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","ramim002","W","F","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","grosk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"TEX199504270","CLE",3,0,1,1,0,"BX",8,1,"loftk001","L","loftk001","L","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","penat001","","ramim002","7/SF/F78D.3-H(UR)","F","F",8,1,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,1,0,5,"7","","","","F","F","F","F","F","F","F","F","F","herew001","","grosk001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"TEX199504270","CLE",3,0,2,1,1,"CBX",9,1,"vizqo001","L","vizqo001","L","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","penat001","","","7/L78M","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","78M",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","herew001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"TEX199504270","CLE",3,1,0,0,0,"X",9,1,"gil-b001","R","gil-b001","R","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","7/F7S","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,30
"TEX199504270","CLE",3,1,1,3,2,"CBCBBFX",9,1,"nixoo001","L","nixoo001","L","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","63/G56","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,31
"TEX199504270","CLE",3,1,2,0,1,"CX",9,1,"fryej001","R","fryej001","R","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","63/G56D","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56D",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,32
"TEX199504270","CLE",4,0,0,1,0,"BX",9,1,"baerc001","L","baerc001","L","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","5/P5SF","T","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5SF",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,33
"TEX199504270","CLE",4,0,1,3,2,"CBBFBS",9,1,"bellj002","R","bellj002","R","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"TEX199504270","CLE",4,0,2,2,2,"SBCBX",9,1,"murre001","L","murre001","L","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","7/F7M","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,35
"TEX199504270","CLE",4,1,0,1,1,"FBX",9,1,"clarw001","L","clarw001","L","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","HR/F8LXD","T","F",3,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8LXD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"TEX199504270","CLE",4,1,0,3,1,"BCBBX",9,2,"tettm001","L","tettm001","L","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","5/P56D","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","56D",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,37
"TEX199504270","CLE",4,1,1,1,1,"CBX",9,2,"rodri001","R","rodri001","R","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","S8/L4MD","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"TEX199504270","CLE",4,1,1,2,2,"BBSSFC",9,2,"greer001","L","greer001","L","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","rodri001","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","martd001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"TEX199504270","CLE",4,1,2,1,1,"CBX",9,2,"palmd002","R","palmd002","R","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","rodri001","","","13/G1","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","martd001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,40
"TEX199504270","CLE",5,0,0,1,0,"BX",9,2,"thomj002","L","thomj002","L","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","7/F7M","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,41
"TEX199504270","CLE",5,0,1,1,1,"BCX",9,2,"ramim002","R","ramim002","R","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","HR/F7D","F","F",9,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"TEX199504270","CLE",5,0,1,3,1,"BBBCB",10,2,"sorrp001","L","sorrp001","L","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","W","F","F",3,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"TEX199504270","CLE",5,0,1,0,0,"X",10,2,"penat001","R","penat001","R","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","sorrp001","","","9/F9M","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","herew001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,44
"TEX199504270","CLE",5,0,2,1,0,"BX",10,2,"loftk001","L","loftk001","L","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","sorrp001","","","64(1)/FO/G6","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","herew001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,45
"TEX199504270","CLE",5,1,0,2,2,"BBCSX",10,2,"mclem001","L","mclem001","L","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","S6/G56","T","F",7,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"TEX199504270","CLE",5,1,0,1,2,"BCF>B",10,2,"gil-b001","R","gil-b001","R","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","mclem001","","","SB2","F","F",6,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","martd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"TEX199504270","CLE",5,1,0,3,2,"BCF>B.BFC",10,2,"gil-b001","R","gil-b001","R","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","mclem001","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","martd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"TEX199504270","CLE",5,1,1,0,0,"X",10,2,"nixoo001","L","nixoo001","L","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","mclem001","","63/G6","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","martd001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,49
"TEX199504270","CLE",5,1,2,3,2,"CBBBCFX",10,2,"fryej001","R","fryej001","R","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","mclem001","","43/G4M","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","martd001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"TEX199504270","CLE",6,0,0,2,2,"FBCBX",10,2,"vizqo001","L","vizqo001","L","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","9/F9M","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,51
"TEX199504270","CLE",6,0,1,1,1,"CBX",10,2,"baerc001","L","baerc001","L","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","S8/L8LM","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LM",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"TEX199504270","CLE",6,0,1,1,0,"BX",10,2,"bellj002","R","bellj002","R","herew001","R","herew001","R","rodri001","clarw001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","baerc001","","","54(1)3/GDP/G5","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","herew001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,53
"TEX199504270","CLE",6,1,0,1,2,"CBSX",10,2,"clarw001","L","clarw001","L","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","9/F9D","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,54
"TEX199504270","CLE",6,1,1,0,0,"X",10,2,"tettm001","L","tettm001","L","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","7/F78M","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,55
"TEX199504270","CLE",6,1,2,1,1,"BSX",10,2,"rodri001","R","rodri001","R","martd001","R","martd001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","53/G5","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,56
