"ARI200104060","SLN",1,0,0,0,2,"LFFX",0,0,"vinaf001","L","vinaf001","L","reyna001","R","reyna001","R","milld002","gracm001","bellj001","willm003","womat001","gonzl001","finls001","delld001","","","","S","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"ARI200104060","SLN",1,0,0,1,0,"BX",0,0,"rente001","R","rente001","R","reyna001","R","reyna001","R","milld002","gracm001","bellj001","willm003","womat001","gonzl001","finls001","delld001","vinaf001","","","64(1)3/GDP","F","F",6,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","reyna001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,2
"ARI200104060","SLN",1,0,2,1,1,"BSX",0,0,"drewj001","L","drewj001","L","reyna001","R","reyna001","R","milld002","gracm001","bellj001","willm003","womat001","gonzl001","finls001","delld001","","","","5/P5","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,3
"ARI200104060","SLN",1,1,0,3,1,"BCBBB",0,0,"womat001","L","womat001","L","hermd001","R","hermd001","R","mathm001","mabrj001","vinaf001","paquc001","rente001","lankr001","drewj001","pujoa001","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"ARI200104060","SLN",1,1,0,0,1,"CB",0,0,"gracm001","L","gracm001","L","hermd001","R","hermd001","R","mathm001","mabrj001","vinaf001","paquc001","rente001","lankr001","drewj001","pujoa001","womat001","","","WP.1-2","F","F",3,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hermd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"ARI200104060","SLN",1,1,0,2,2,"CBBCH",0,0,"gracm001","L","gracm001","L","hermd001","R","hermd001","R","mathm001","mabrj001","vinaf001","paquc001","rente001","lankr001","drewj001","pujoa001","","womat001","","HP","F","F",3,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","hermd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"ARI200104060","SLN",1,1,0,2,2,"BCBFX",0,0,"gonzl001","L","gonzl001","L","hermd001","R","hermd001","R","mathm001","mabrj001","vinaf001","paquc001","rente001","lankr001","drewj001","pujoa001","gracm001","womat001","","6(1)3/GDP.2-3","F","F",7,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","6","","","F","F","F","F","F","F","F","F","F","hermd001","hermd001","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,7
"ARI200104060","SLN",1,1,2,3,1,"BBFBX",0,0,"willm003","R","willm003","R","hermd001","R","hermd001","R","mathm001","mabrj001","vinaf001","paquc001","rente001","lankr001","drewj001","pujoa001","","","womat001","53/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","hermd001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"ARI200104060","SLN",2,0,0,3,2,"FBCBFBS",0,0,"lankr001","L","lankr001","L","reyna001","R","reyna001","R","milld002","gracm001","bellj001","willm003","womat001","gonzl001","finls001","delld001","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"ARI200104060","SLN",2,0,1,0,0,"X",0,0,"pujoa001","R","pujoa001","R","reyna001","R","reyna001","R","milld002","gracm001","bellj001","willm003","womat001","gonzl001","finls001","delld001","","","","S7","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"ARI200104060","SLN",2,0,1,1,0,"BX",0,0,"mabrj001","L","mabrj001","L","reyna001","R","reyna001","R","milld002","gracm001","bellj001","willm003","womat001","gonzl001","finls001","delld001","pujoa001","","","36(1)/FO","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","reyna001","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,11
"ARI200104060","SLN",2,0,2,2,2,"CCBBX",0,0,"mathm001","R","mathm001","R","reyna001","R","reyna001","R","milld002","gracm001","bellj001","willm003","womat001","gonzl001","finls001","delld001","mabrj001","","","63/G","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","reyna001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"ARI200104060","SLN",2,1,0,0,2,"CCFS",0,0,"finls001","L","finls001","L","hermd001","R","hermd001","R","mathm001","mabrj001","vinaf001","paquc001","rente001","lankr001","drewj001","pujoa001","","","","K","T","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
