"NYN196804170","SFN",1,0,0,0,0,"",0,0,"huntr101","R","huntr101","R","koosj001","L","koosj001","L","grotj101","shama101","boswk101","chare101","weisa101","jonec102","ageet101","swobr101","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"NYN196804170","SFN",1,0,0,0,0,"",0,0,"davej101","R","davej101","R","koosj001","L","koosj001","L","grotj101","shama101","boswk101","chare101","weisa101","jonec102","ageet101","swobr101","huntr101","","","E6.1-2","F","F",5,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","koosj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"NYN196804170","SFN",1,0,0,0,0,"",0,0,"mccow101","L","mccow101","L","koosj001","L","koosj001","L","grotj101","shama101","boswk101","chare101","weisa101","jonec102","ageet101","swobr101","davej101","huntr101","","W.2-3;1-2","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","koosj001","koosj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"NYN196804170","SFN",1,0,0,0,0,"",0,0,"maysw101","R","maysw101","R","koosj001","L","koosj001","L","grotj101","shama101","boswk101","chare101","weisa101","jonec102","ageet101","swobr101","mccow101","davej101","huntr101","K/C","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","koosj001","koosj001","koosj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"NYN196804170","SFN",1,0,1,0,0,"",0,0,"hartj102","R","hartj102","R","koosj001","L","koosj001","L","grotj101","shama101","boswk101","chare101","weisa101","jonec102","ageet101","swobr101","mccow101","davej101","huntr101","2/FL","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","koosj001","koosj001","koosj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"NYN196804170","SFN",1,0,2,0,0,"",0,0,"hiatj101","R","hiatj101","R","koosj001","L","koosj001","L","grotj101","shama101","boswk101","chare101","weisa101","jonec102","ageet101","swobr101","mccow101","davej101","huntr101","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","koosj001","koosj001","koosj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"NYN196804170","SFN",1,1,0,0,0,"",0,0,"weisa101","R","weisa101","R","mccom103","L","mccom103","L","hiatj101","mccow101","huntr101","davej101","lanih101","hartj102","maysw101","alouj101","","","","7","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,7
"NYN196804170","SFN",1,1,1,0,0,"",0,0,"boswk101","L","boswk101","L","mccom103","L","mccom103","L","hiatj101","mccow101","huntr101","davej101","lanih101","hartj102","maysw101","alouj101","","","","4","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,8
"NYN196804170","SFN",1,1,2,0,0,"",0,0,"ageet101","R","ageet101","R","mccom103","L","mccom103","L","hiatj101","mccow101","huntr101","davej101","lanih101","hartj102","maysw101","alouj101","","","","63","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"NYN196804170","SFN",2,0,0,0,0,"",0,0,"alouj101","R","alouj101","R","koosj001","L","koosj001","L","grotj101","shama101","boswk101","chare101","weisa101","jonec102","ageet101","swobr101","","","","8","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
"NYN196804170","SFN",2,0,1,0,0,"",0,0,"lanih101","R","lanih101","R","koosj001","L","koosj001","L","grotj101","shama101","boswk101","chare101","weisa101","jonec102","ageet101","swobr101","","","","K/C","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"NYN196804170","SFN",2,0,2,0,0,"",0,0,"mccom103","L","mccom103","L","koosj001","L","koosj001","L","grotj101","shama101","boswk101","chare101","weisa101","jonec102","ageet101","swobr101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"NYN196804170","SFN",2,1,0,0,0,"",0,0,"swobr101","R","swobr101","R","mccom103","L","mccom103","L","hiatj101","mccow101","huntr101","davej101","lanih101","hartj102","maysw101","alouj101","","","","K","T","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"NYN196804170","SFN",2,1,1,0,0,"",0,0,"jonec102","R","jonec102","R","mccom103","L","mccom103","L","hiatj101","mccow101","huntr101","davej101","lanih101","hartj102","maysw101","alouj101","","","","HR/9","F","F",7,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
