"PIT200304080","MIL",1,0,0,3,2,"CBBBCS",0,0,"sanca003","L","sanca003","L","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"PIT200304080","MIL",1,0,1,2,2,"BCCFBX",0,0,"youne001","R","youne001","R","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","","","","1/L","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,2
"PIT200304080","MIL",1,0,2,3,2,"BBBCSB",0,0,"sexsr001","R","sexsr001","R","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"PIT200304080","MIL",1,0,2,1,2,"BCFC",0,0,"vandj001","L","vandj001","L","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","sexsr001","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","wellk001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"PIT200304080","MIL",1,1,0,1,2,"CFBC",0,0,"loftk001","L","loftk001","L","ruscg001","L","ruscg001","L","osikk001","sexsr001","youne001","helmw001","clayr001","vandj001","sanca003","podss001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"PIT200304080","MIL",1,1,1,0,2,"CCFX",0,0,"kendj001","R","kendj001","R","ruscg001","L","ruscg001","L","osikk001","sexsr001","youne001","helmw001","clayr001","vandj001","sanca003","podss001","","","","63/G","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"PIT200304080","MIL",1,1,2,3,2,"FBBFBB",0,0,"gileb002","L","gileb002","L","ruscg001","L","ruscg001","L","osikk001","sexsr001","youne001","helmw001","clayr001","vandj001","sanca003","podss001","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PIT200304080","MIL",1,1,2,3,2,"CBFBBX",0,0,"ramia001","R","ramia001","R","ruscg001","L","ruscg001","L","osikk001","sexsr001","youne001","helmw001","clayr001","vandj001","sanca003","podss001","gileb002","","","63/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","ruscg001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"PIT200304080","MIL",2,0,0,2,0,"BBX",0,0,"helmw001","R","helmw001","R","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","","","","9/F","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"PIT200304080","MIL",2,0,1,1,1,"BCX",0,0,"podss001","L","podss001","L","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","","","","43/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
"PIT200304080","MIL",2,0,2,3,1,"BTBBB",0,0,"osikk001","R","osikk001","R","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"PIT200304080","MIL",2,0,2,1,0,"BX",0,0,"clayr001","R","clayr001","R","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","osikk001","","","FC6/G.1X2(6E4);B-1","F","F",6,8,19,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,4,"D",0,"N",0,"N",1,2,0,0,"","6E4","","","F","F","F","F","F","F","F","F","F","wellk001","","","F","F","F","F","F","","","","",0,0,0,0,6,0,0,0,0,12
"PIT200304080","MIL",2,0,2,3,1,"BBBCB",0,0,"ruscg001","L","ruscg001","L","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","clayr001","osikk001","","W.2-3;1-2","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","wellk001","wellk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"PIT200304080","MIL",2,0,2,3,0,"BBBB",0,0,"sanca003","L","sanca003","L","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","ruscg001","clayr001","osikk001","W.3-H(UR);2-3;1-2","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,5,"","","","","F","F","F","F","F","F","F","F","F","wellk001","wellk001","wellk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"PIT200304080","MIL",2,0,2,1,2,"CBSX",1,0,"youne001","R","youne001","R","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","sanca003","ruscg001","clayr001","64(1)/FO/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","64","","","F","F","F","F","F","F","F","F","F","wellk001","wellk001","wellk001","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,15
"PIT200304080","MIL",2,1,0,2,1,"CBBX",1,0,"sandr002","R","sandr002","R","ruscg001","L","ruscg001","L","osikk001","sexsr001","youne001","helmw001","clayr001","vandj001","sanca003","podss001","","","","7/F","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"PIT200304080","MIL",2,1,1,0,0,"X",1,0,"younk001","R","younk001","R","ruscg001","L","ruscg001","L","osikk001","sexsr001","youne001","helmw001","clayr001","vandj001","sanca003","podss001","","","","S8/G","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"PIT200304080","MIL",2,1,1,0,2,"CSF1S",1,0,"reesp001","R","reesp001","R","ruscg001","L","ruscg001","L","osikk001","sexsr001","youne001","helmw001","clayr001","vandj001","sanca003","podss001","younk001","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","ruscg001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"PIT200304080","MIL",2,1,2,2,0,"BBX",1,0,"wilsj002","R","wilsj002","R","ruscg001","L","ruscg001","L","osikk001","sexsr001","youne001","helmw001","clayr001","vandj001","sanca003","podss001","younk001","","","46(1)/FO/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","ruscg001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,19
"PIT200304080","MIL",3,0,0,0,0,"X",1,0,"sexsr001","R","sexsr001","R","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","","","","7/L","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"PIT200304080","MIL",3,0,1,3,2,"BBFSFBFX",1,0,"vandj001","L","vandj001","L","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","","","","7/F","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,21
"PIT200304080","MIL",3,0,2,2,0,"BBX",1,0,"helmw001","R","helmw001","R","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","","","","S9/L","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"PIT200304080","MIL",3,0,2,3,1,"1BBCBB",1,0,"podss001","L","podss001","L","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","helmw001","","","W.1-2","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wellk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"PIT200304080","MIL",3,0,2,2,1,"BBFX",1,0,"osikk001","R","osikk001","R","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","podss001","helmw001","","S6/G.2-3;1-2","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","wellk001","wellk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"PIT200304080","MIL",3,0,2,3,2,"FFBBB>X",1,0,"clayr001","R","clayr001","R","wellk001","R","wellk001","R","kendj001","younk001","reesp001","ramia001","wilsj002","gileb002","loftk001","sandr002","osikk001","podss001","helmw001","53/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"53","","","","F","F","F","F","F","F","F","F","F","wellk001","wellk001","wellk001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"PIT200304080","MIL",3,1,0,3,2,"BCBSFBC",1,0,"wellk001","R","wellk001","R","ruscg001","L","ruscg001","L","osikk001","sexsr001","youne001","helmw001","clayr001","vandj001","sanca003","podss001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"PIT200304080","MIL",3,1,1,0,1,"FX",1,0,"loftk001","L","loftk001","L","ruscg001","L","ruscg001","L","osikk001","sexsr001","youne001","helmw001","clayr001","vandj001","sanca003","podss001","","","","63/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"PIT200304080","MIL",3,1,2,0,2,"CSX",1,0,"kendj001","R","kendj001","R","ruscg001","L","ruscg001","L","osikk001","sexsr001","youne001","helmw001","clayr001","vandj001","sanca003","podss001","","","","9/F","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,28
