"MON199505020","NYN",2,0,0,0,2,"CFX",1,0,"segud001","R","segud001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","","43/G4M","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11
"MON199505020","NYN",2,0,1,2,2,"BBFLS",1,0,"alfoe001","R","alfoe001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"MON199505020","NYN",2,0,2,3,2,"CBSBBB",1,0,"hundt001","R","hundt001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"MON199505020","NYN",2,0,2,1,2,"BSFS",1,0,"jacoj001","L","jacoj001","L","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","hundt001","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","fassj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"MON199505020","NYN",2,1,0,3,1,"BBSBB",1,0,"andrs001","R","andrs001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","","","W","T","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"MON199505020","NYN",2,1,0,2,1,"B11FBX",1,0,"berrs001","R","berrs001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","andrs001","","","S8/L8LS.1-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LS",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","jacoj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"MON199505020","NYN",2,1,0,1,0,"B2",1,0,"lansm001","R","lansm001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","berrs001","andrs001","","PO2(E1).2-3;1-2","F","F",4,7,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,3,0,"","","E1","","F","F","F","F","F","F","F","T","F","jacoj001","jacoj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"MON199505020","NYN",2,1,0,3,0,"B2.BBB",1,0,"lansm001","R","lansm001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","berrs001","andrs001","W","F","F",4,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","jacoj001","jacoj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MON199505020","NYN",2,1,0,1,2,"FCFBFS",1,0,"laket001","R","laket001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","lansm001","berrs001","andrs001","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","jacoj001","jacoj001","jacoj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"MON199505020","NYN",2,1,1,0,2,"FSX",1,0,"fassj001","L","fassj001","L","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","lansm001","berrs001","andrs001","52(3)/FO/G5S.2-3;1-2","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","52","F","F","F","F","F","F","F","F","F","jacoj001","jacoj001","jacoj001","F","F","F","F","F","","","","",0,2,0,0,5,0,0,0,0,20
"MON199505020","NYN",2,1,2,1,1,"CBX",1,0,"whitr001","R","whitr001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","fassj001","lansm001","berrs001","64(1)/FO/G6","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,2,3,"","64","","","F","F","F","F","F","F","F","F","F","jacoj001","jacoj001","jacoj001","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,21
"MON199505020","NYN",3,0,0,3,2,"BBBCCFX",1,0,"oterr001","R","oterr001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","","43/G4","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"MON199505020","NYN",3,0,1,1,2,"FBFC",1,0,"vizcj001","R","vizcj001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","","K/C","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"MON199505020","NYN",3,0,2,0,1,"FX",1,0,"kentj001","R","kentj001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","","6/L56","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,24
"MON199505020","NYN",3,1,0,1,0,"BX",1,0,"cordw001","R","cordw001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","","","S8/G6M","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"MON199505020","NYN",3,1,0,1,0,"BX",1,0,"kellb002","R","kellb002","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","cordw001","","","D9/F9DW.1-3","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","9DW",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","jacoj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MON199505020","NYN",3,1,0,1,0,"BX",1,0,"aloum001","R","aloum001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","kellb002","cordw001","D9/L78D.3-H;2-H","F","F",9,4,21,"T","T",2,"F","F",0,"F","F",2,"F","F",9,"L","F","F","78D",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","jacoj001","jacoj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MON199505020","NYN",3,1,0,0,1,"CX",1,2,"andrs001","R","andrs001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","aloum001","","9/F9S","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","jacoj001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,28
"MON199505020","NYN",3,1,1,3,0,"BBBB",1,2,"berrs001","R","berrs001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","aloum001","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","jacoj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"MON199505020","NYN",3,1,1,1,2,"FCFBX",1,2,"lansm001","R","lansm001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","berrs001","aloum001","","S7/L56.2-3;1-2","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","56",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","jacoj001","jacoj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"MON199505020","NYN",3,1,1,2,0,"BBX",1,2,"laket001","R","laket001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","lansm001","berrs001","aloum001","S9/G34.3-H;2-H;1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","jacoj001","jacoj001","jacoj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"MON199505020","NYN",3,1,1,1,1,"C+2BX",1,4,"fassj001","L","fassj001","L","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","laket001","lansm001","","54/SH/BG56S.2-3;1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","56S",0,0,"N",0,"N",0,"N",0,2,3,0,"54","","","","F","F","F","F","F","F","F","F","F","jacoj001","jacoj001","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,32
"MON199505020","NYN",3,1,2,3,1,"BBBCB",1,4,"whitr001","R","whitr001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","laket001","lansm001","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","jacoj001","jacoj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"MON199505020","NYN",3,1,2,1,2,"FBFX",1,4,"cordw001","R","cordw001","R","jacoj001","L","jacoj001","L","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","whitr001","laket001","lansm001","S8/G6M.3-H;2-H;1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","jacoj001","jacoj001","jacoj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"MON199505020","NYN",3,1,2,1,2,".FBCS",1,6,"kellb002","R","kellb002","R","mlicd001","R","mlicd001","R","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","cordw001","whitr001","","K23","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"23","","","","F","F","F","F","F","F","F","F","F","jacoj001","jacoj001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,35
"MON199505020","NYN",4,0,0,1,0,"BX",1,6,"bonib001","R","bonib001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","","53/G56","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,36
"MON199505020","NYN",4,0,1,1,1,"CBX",1,6,"everc001","R","everc001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","","HR/F7D","F","F",9,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"MON199505020","NYN",4,0,1,1,0,"BX",2,6,"segud001","R","segud001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","","T9/L89XD","F","F",7,6,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89XD",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"MON199505020","NYN",4,0,1,0,2,"CCX",2,6,"alfoe001","R","alfoe001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","segud001","D8/L8LXD.3-H","F","F",5,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"L","F","F","8LXD",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","fassj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"MON199505020","NYN",4,0,1,2,2,"BCBSS",3,6,"hundt001","R","hundt001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","alfoe001","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","fassj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"MON199505020","NYN",4,0,2,0,0,".X",3,6,"stink001","R","stink001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","alfoe001","","7/L7","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","fassj001","","F","F","F","F","F","","","","mlicd001",1,7,0,0,0,0,0,0,0,41
"MON199505020","NYN",4,1,0,0,1,".FX",3,6,"aloum001","R","aloum001","R","minob001","R","minob001","R","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","","","HR/F7","T","F",9,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"MON199505020","NYN",4,1,0,3,2,"CSBFBBFX",3,7,"andrs001","R","andrs001","R","minob001","R","minob001","R","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","","","63/G6","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,43
"MON199505020","NYN",4,1,1,0,2,"CFT",3,7,"berrs001","R","berrs001","R","minob001","R","minob001","R","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"MON199505020","NYN",4,1,2,3,2,"BCBCBFC",3,7,"lansm001","R","lansm001","R","minob001","R","minob001","R","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","","","K/C","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"MON199505020","NYN",5,0,0,2,2,"LBBFX",3,7,"oterr001","R","oterr001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","","8/F8LM","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LM",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"MON199505020","NYN",5,0,1,0,0,"X",3,7,"vizcj001","R","vizcj001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","","S8/G6M","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"MON199505020","NYN",5,0,1,3,1,"1FBBBB",3,7,"kentj001","R","kentj001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","vizcj001","","","W.1-2","F","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","fassj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"MON199505020","NYN",5,0,1,0,0,"X",3,7,"bonib001","R","bonib001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","kentj001","vizcj001","","5(2)/FO.1-2","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","5","","F","F","F","F","F","F","F","F","F","fassj001","fassj001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,49
"MON199505020","NYN",5,0,2,2,0,"BBX",3,7,"everc001","R","everc001","R","fassj001","L","fassj001","L","laket001","andrs001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","bonib001","kentj001","","5(2)/FO","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,1,0,0,"","","5","","F","F","F","F","F","F","F","F","F","fassj001","fassj001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,50
"MON199505020","NYN",5,1,0,0,2,"CSS",3,7,"laket001","R","laket001","R","minob001","R","minob001","R","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","","","K","T","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"MON199505020","NYN",5,1,1,0,0,".X",3,7,"fonvc001","L","fonvc001","L","minob001","R","minob001","R","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","","","S8/G4M","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","fassj001",1,0,0,0,0,0,0,0,0,52
"MON199505020","NYN",5,1,1,1,1,"1CB1P",3,7,"whitr001","R","whitr001","R","minob001","R","minob001","R","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","fonvc001","","","CS2(26)","F","F",7,1,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","minob001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,53
"MON199505020","NYN",5,1,2,2,1,"1CB1P.X",3,7,"whitr001","R","whitr001","R","minob001","R","minob001","R","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","","","HR/F8RD","F","F",7,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8RD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"MON199505020","NYN",5,1,2,3,2,"CFBBFBFS",3,8,"cordw001","R","cordw001","R","minob001","R","minob001","R","hundt001","bonib001","kentj001","alfoe001","vizcj001","segud001","oterr001","everc001","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"MON199505020","NYN",6,0,0,0,2,"..FCS",3,8,"segud001","L","segud001","L","aquil001","R","aquil001","R","laket001","floyc001","lansm001","berrs001","cordw001","whitr001","kellb002","aloum001","","","","K","T","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
