"KC1195605160","BAL",5,1,1,0,0,"",6,3,"simph101","L","simph101","L","palie101","R","palie101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","rennb101","","","5","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","palie101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,47
"KC1195605160","BAL",5,1,2,0,0,"",6,3,"lopeh101","R","lopeh101","R","palie101","R","palie101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","rennb101","","","64(1)/FO","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","palie101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,48
"KC1195605160","BAL",6,0,0,0,0,"",6,3,"miraw101","L","miraw101","L","gormt102","R","gormt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","","","","13","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,49
"KC1195605160","BAL",6,0,1,0,0,"",6,3,"palie101","R","palie101","R","gormt102","R","gormt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","","","","9","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,50
"KC1195605160","BAL",6,0,2,0,0,"",6,3,"adamb103","R","adamb103","R","gormt102","R","gormt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","","","","K/C","F","F",5,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"KC1195605160","BAL",6,1,0,0,0,"",6,3,"finij101","R","finij101","R","palie101","R","palie101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","","","","W","T","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"KC1195605160","BAL",6,1,0,0,0,"",6,3,"thomt106","L","thomt106","L","palie101","R","palie101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","finij101","","","S8.1-2","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","palie101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"KC1195605160","BAL",6,1,0,0,0,"",6,3,"ginsj101","L","ginsj101","L","moorr101","R","moorr101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","thomt106","finij101","","7","F","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","palie101","palie101","","F","F","F","F","F","","","","demaj101",6,7,0,0,0,0,0,0,0,54
"KC1195605160","BAL",6,1,1,0,0,"",6,3,"zerng101","R","zerng101","R","moorr101","R","moorr101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","thomt106","finij101","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","palie101","palie101","","F","F","F","F","F","","","","gormt102",1,2,0,0,0,0,0,0,0,55
"KC1195605160","BAL",6,1,2,0,0,"",6,3,"jacos101","R","jacos101","R","moorr101","R","moorr101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","thomt106","finij101","","K/C","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","palie101","palie101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"KC1195605160","BAL",7,0,0,0,0,"",6,3,"dierc101","R","dierc101","R","kretl101","R","kretl101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","","","","W","T","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"KC1195605160","BAL",7,0,0,0,0,"",6,3,"phild102","L","phild102","L","kretl101","R","kretl101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","dierc101","","","CS2(24)","F","F",9,3,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","kretl101","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,58
"KC1195605160","BAL",7,0,1,0,0,"",6,3,"phild102","L","phild102","L","kretl101","R","kretl101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","","","","2/FL","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"KC1195605160","BAL",7,0,2,0,0,"",6,3,"triag101","R","triag101","R","kretl101","R","kretl101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","","","","53","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,60
"KC1195605160","BAL",7,1,0,0,0,"",6,3,"slaue101","L","slaue101","L","moorr101","R","moorr101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","","","","63","T","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,61
"KC1195605160","BAL",7,1,1,0,0,"",6,3,"rennb101","R","rennb101","R","moorr101","R","moorr101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"KC1195605160","BAL",7,1,2,0,0,"",6,3,"simph101","L","simph101","L","moorr101","R","moorr101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","","","","K/C","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"KC1195605160","BAL",8,0,0,0,0,"",6,3,"pybuj101","R","pybuj101","R","kretl101","R","kretl101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","","","","8","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,64
"KC1195605160","BAL",8,0,1,0,0,"",6,3,"gardb101","R","gardb101","R","kretl101","R","kretl101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","","","","HR/7","F","F",4,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"KC1195605160","BAL",8,0,1,0,0,"",7,3,"smith106","R","smith106","R","kretl101","R","kretl101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","","","","HR/7","F","F",2,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"KC1195605160","BAL",8,0,1,0,0,"",8,3,"miraw101","L","miraw101","L","kretl101","R","kretl101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","","","","S7","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"KC1195605160","BAL",8,0,1,0,0,"",8,3,"moorr101","R","moorr101","R","kretl101","R","kretl101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","miraw101","","","5/FL","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","kretl101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,68
"KC1195605160","BAL",8,0,2,0,0,"",8,3,"adamb103","R","adamb103","R","kretl101","R","kretl101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","miraw101","","","S8.1-2","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kretl101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"KC1195605160","BAL",8,0,2,0,0,"",8,3,"dierc101","R","dierc101","R","kretl101","R","kretl101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","adamb103","miraw101","","54(1)/FO","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","54","","","F","F","F","F","F","F","F","F","F","kretl101","kretl101","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,70
"KC1195605160","BAL",8,1,0,0,0,"",8,3,"lopeh101","R","lopeh101","R","moorr101","R","moorr101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","","","","W","T","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"KC1195605160","BAL",8,1,0,0,0,"",8,3,"finij101","R","finij101","R","moorr101","R","moorr101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","lopeh101","","","W.1-2","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","moorr101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"KC1195605160","BAL",8,1,0,0,0,"",8,3,"thomt106","L","thomt106","L","moorr101","R","moorr101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","finij101","lopeh101","","S7.2-3;1-2","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","moorr101","moorr101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"KC1195605160","BAL",8,1,0,0,0,"",8,3,"boyec102","R","boyec102","R","zuveg101","R","zuveg101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","thomt106","finij101","lopeh101","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","moorr101","moorr101","moorr101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"KC1195605160","BAL",8,1,1,0,0,"",8,3,"plesr101","R","plesr101","R","zuveg101","R","zuveg101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","thomt106","finij101","lopeh101","S7.3-H;2-H;1-3","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","moorr101","moorr101","moorr101","F","F","F","F","F","","","","kretl101",1,0,0,0,0,0,0,0,0,75
"KC1195605160","BAL",8,1,1,0,0,"",8,5,"baxem101","R","baxem101","R","zuveg101","R","zuveg101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","plesr101","","thomt106","54(1)3/GDP","F","F",6,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","54","","","F","F","F","F","F","F","F","F","F","zuveg101","","moorr101","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,76
"KC1195605160","BAL",9,0,0,0,0,"",8,5,"phild102","L","phild102","L","burtm101","R","burtm101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","","","","W","T","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"KC1195605160","BAL",9,0,0,0,0,"",8,5,"triag101","R","triag101","R","burtm101","R","burtm101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","phild102","","","13/SH.1-2","F","F",3,4,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","burtm101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,78
"KC1195605160","BAL",9,0,1,0,0,"",8,5,"pybuj101","R","pybuj101","R","burtm101","R","burtm101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","","phild102","","WP.2-3","F","F",7,5,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","burtm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"KC1195605160","BAL",9,0,1,0,0,"",8,5,"pybuj101","R","pybuj101","R","burtm101","R","burtm101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","","","phild102","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","burtm101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,80
"KC1195605160","BAL",9,0,2,0,0,"",8,5,"gardb101","R","gardb101","R","burtm101","R","burtm101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","","","phild102","W","F","F",4,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","burtm101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"KC1195605160","BAL",9,0,2,0,0,"",8,5,"smith106","R","smith106","R","burtm101","R","burtm101","R","thomt106","simph101","boyec102","finij101","baxem101","rennb101","lopeh101","slaue101","gardb101","","phild102","K/C","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","burtm101","","burtm101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,82
"KC1195605160","BAL",9,1,0,0,0,"",8,5,"slaue101","L","slaue101","L","zuveg101","R","zuveg101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","","","","2/FL","T","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,83
"KC1195605160","BAL",9,1,1,0,0,"",8,5,"rennb101","R","rennb101","R","zuveg101","R","zuveg101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","","","","63","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,84
"KC1195605160","BAL",9,1,2,0,0,"",8,5,"simph101","L","simph101","L","zuveg101","R","zuveg101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","","","","D/89","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"KC1195605160","BAL",9,1,2,0,0,"",8,5,"lopeh101","R","lopeh101","R","zuveg101","R","zuveg101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","","simph101","","S8.2-H","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","zuveg101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86
"KC1195605160","BAL",9,1,2,0,0,"",8,6,"finij101","R","finij101","R","zuveg101","R","zuveg101","R","smith106","triag101","gardb101","adamb103","miraw101","pybuj101","dierc101","phild102","lopeh101","","","K/C","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","zuveg101","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,87
"KC1195605170","BOS",1,0,0,0,0,"",0,0,"goodb101","L","goodb101","L","herrt102","R","herrt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","","","","S4.B-2(E4/TH)","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",1,4,"T",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"KC1195605170","BOS",1,0,0,0,0,"",0,0,"malzf101","R","malzf101","R","herrt102","R","herrt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","","goodb101","","S.2-3","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","herrt102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"KC1195605170","BOS",1,0,0,0,0,"",0,0,"vernm101","L","vernm101","L","herrt102","R","herrt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","malzf101","","goodb101","HR/9.3-H;1-H","F","F",3,3,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","herrt102","","herrt102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"KC1195605170","BOS",1,0,0,0,0,"",3,0,"gernd101","R","gernd101","R","herrt102","R","herrt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"KC1195605170","BOS",1,0,1,0,0,"",3,0,"jensj101","R","jensj101","R","herrt102","R","herrt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","","","","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"KC1195605170","BOS",1,0,1,0,0,"",3,0,"pierj102","R","pierj102","R","herrt102","R","herrt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","jensj101","","","8","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","herrt102","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"KC1195605170","BOS",1,0,2,0,0,"",3,0,"buddd101","R","buddd101","R","herrt102","R","herrt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","jensj101","","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","herrt102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"KC1195605170","BOS",1,1,0,0,0,"",3,0,"jacos101","R","jacos101","R","brewt101","R","brewt101","R","whits103","vernm101","goodb101","malzf101","buddd101","gernd101","pierj102","jensj101","","","","S/BG","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"KC1195605170","BOS",1,1,0,0,0,"",3,0,"slaue101","L","slaue101","L","brewt101","R","brewt101","R","whits103","vernm101","goodb101","malzf101","buddd101","gernd101","pierj102","jensj101","jacos101","","","6/L.1-2(E6/TH)","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",1,6,"T",0,"N",0,"N",0,2,0,0,"6","","","","F","F","F","F","F","F","F","F","F","brewt101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,9
"KC1195605170","BOS",1,1,1,0,0,"",3,0,"lopeh101","R","lopeh101","R","brewt101","R","brewt101","R","whits103","vernm101","goodb101","malzf101","buddd101","gernd101","pierj102","jensj101","","jacos101","","7/L","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","brewt101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,10
"KC1195605170","BOS",1,1,2,0,0,"",3,0,"simph101","L","simph101","L","brewt101","R","brewt101","R","whits103","vernm101","goodb101","malzf101","buddd101","gernd101","pierj102","jensj101","","jacos101","","63","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","brewt101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"KC1195605170","BOS",2,0,0,0,0,"",3,0,"whits103","R","whits103","R","herrt102","R","herrt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","","","","K","T","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"KC1195605170","BOS",2,0,1,0,0,"",3,0,"brewt101","R","brewt101","R","herrt102","R","herrt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"KC1195605170","BOS",2,0,2,0,0,"",3,0,"goodb101","L","goodb101","L","herrt102","R","herrt102","R","thomt106","simph101","jacos101","finij101","demaj101","rennb101","lopeh101","slaue101","","","","163","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"163","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,6,0,0,0,14
"KC1195605170","BOS",2,1,0,0,0,"",3,0,"finij101","R","finij101","R","brewt101","R","brewt101","R","whits103","vernm101","goodb101","malzf101","buddd101","gernd101","pierj102","jensj101","","","","63","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,15
"KC1195605170","BOS",2,1,1,0,0,"",3,0,"thomt106","L","thomt106","L","brewt101","R","brewt101","R","whits103","vernm101","goodb101","malzf101","buddd101","gernd101","pierj102","jensj101","","","","31","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,16
"KC1195605170","BOS",2,1,2,0,0,"",3,0,"rennb101","R","rennb101","R","brewt101","R","brewt101","R","whits103","vernm101","goodb101","malzf101","buddd101","gernd101","pierj102","jensj101","","","","9","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17
