"CHA195704180","KC1",2,1,0,0,0,"",0,0,"lolls101","R","lolls101","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","","","","8/F","T","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"CHA195704180","KC1",2,1,1,0,0,"",0,0,"dobyl101","L","dobyl101","L","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","","","","W","F","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CHA195704180","KC1",2,1,1,0,0,"",0,0,"landj103","R","landj103","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","dobyl101","","","K/C","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","kella103","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CHA195704180","KC1",2,1,2,0,0,"",0,0,"rivej101","L","rivej101","L","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","dobyl101","","","4/FL","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","kella103","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,14
"CHA195704180","KC1",3,0,0,0,0,"",0,0,"kella103","R","kella103","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","","","63","T","F",1,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,15
"CHA195704180","KC1",3,0,1,0,0,"",0,0,"demaj101","R","demaj101","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","","","8/F","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"CHA195704180","KC1",3,0,2,0,0,"",0,0,"grafm101","L","grafm101","L","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","","","2/FL","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"CHA195704180","KC1",3,1,0,0,0,"",0,0,"philb102","R","philb102","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","","","","E5","T","F",5,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CHA195704180","KC1",3,1,0,0,0,"",0,0,"harsj101","L","harsj101","L","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","philb102","","","PO1(13)","F","F",1,9,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","13","","","F","F","F","F","F","F","T","F","F","kella103","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,19
"CHA195704180","KC1",3,1,1,0,0,"",0,0,"harsj101","L","harsj101","L","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","","","","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,20
"CHA195704180","KC1",3,1,2,0,0,"",0,0,"aparl101","R","aparl101","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","","","","S9","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CHA195704180","KC1",3,1,2,0,0,"",0,0,"fox-n101","L","fox-n101","L","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","aparl101","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","kella103","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"CHA195704180","KC1",4,0,0,0,0,"",0,0,"lopeh101","R","lopeh101","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","","","7/F","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,23
"CHA195704180","KC1",4,0,1,0,0,"",0,0,"zerng101","R","zerng101","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","","","5/FL","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,24
"CHA195704180","KC1",4,0,2,0,0,"",0,0,"simph101","L","simph101","L","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"CHA195704180","KC1",4,1,0,0,0,"",0,0,"minom101","R","minom101","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","","","","53","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,26
"CHA195704180","KC1",4,1,1,0,0,"",0,0,"lolls101","R","lolls101","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","","","","7/F","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,27
"CHA195704180","KC1",4,1,2,0,0,"",0,0,"dobyl101","L","dobyl101","L","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","","","","S9","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CHA195704180","KC1",4,1,2,0,0,"",0,0,"landj103","R","landj103","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","dobyl101","","","S6.1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kella103","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CHA195704180","KC1",4,1,2,0,0,"",0,0,"rivej101","L","rivej101","L","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","landj103","dobyl101","","3/G","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","kella103","kella103","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,30
"CHA195704180","KC1",5,0,0,0,0,"",0,0,"skizl101","R","skizl101","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","","","6/P","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,31
"CHA195704180","KC1",5,0,1,0,0,"",0,0,"cervb101","R","cervb101","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"CHA195704180","KC1",5,0,2,0,0,"",0,0,"smith106","R","smith106","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","","","63","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,33
"CHA195704180","KC1",5,1,0,0,0,"",0,0,"philb102","R","philb102","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","","","","8/F","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"CHA195704180","KC1",5,1,1,0,0,"",0,0,"harsj101","L","harsj101","L","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","","","","31","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,35
"CHA195704180","KC1",5,1,2,0,0,"",0,0,"aparl101","R","aparl101","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","","","","S7","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CHA195704180","KC1",5,1,2,0,0,"",0,0,"fox-n101","L","fox-n101","L","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","zerng101","cervb101","skizl101","aparl101","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","kella103","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37
"CHA195704180","KC1",6,0,0,0,0,"",0,0,"kella103","R","kella103","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","","","HR/7","T","F",1,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"CHA195704180","KC1",6,0,0,0,0,"",1,0,"demaj101","R","demaj101","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","","","W","F","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"CHA195704180","KC1",6,0,0,0,0,"",1,0,"grafm101","L","grafm101","L","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","demaj101","","","43/SH.1-2","F","F",4,1,2,"T","F",0,"T","F",1,"F","F",0,"F","F",4,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","harsj101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,40
"CHA195704180","KC1",6,0,1,0,0,"",1,0,"lopeh101","R","lopeh101","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","demaj101","","9/F","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","harsj101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,41
"CHA195704180","KC1",6,0,2,0,0,"",1,0,"zerng101","R","zerng101","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","philb102","aparl101","minom101","dobyl101","landj103","","demaj101","","7/F","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","harsj101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,42
"CHA195704180","KC1",6,1,0,0,0,"",1,0,"minom101","R","minom101","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","","","","S9","T","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CHA195704180","KC1",6,1,0,0,0,"",1,0,"lolls101","R","lolls101","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","minom101","","","PB.1-2#","F","F",2,4,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kella103","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"CHA195704180","KC1",6,1,0,0,0,"",1,0,"lolls101","R","lolls101","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","","minom101","","K","F","F",2,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","kella103","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"CHA195704180","KC1",6,1,1,0,0,"",1,0,"dobyl101","L","dobyl101","L","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","","minom101","","S9.2-H","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","kella103","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"CHA195704180","KC1",6,1,1,0,0,"",1,1,"landj103","R","landj103","R","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","dobyl101","","","S7.1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kella103","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CHA195704180","KC1",6,1,1,0,0,"",1,1,"rivej101","L","rivej101","L","kella103","L","kella103","L","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","landj103","dobyl101","","S9.2-H;1-3","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","kella103","kella103","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"CHA195704180","KC1",6,1,1,0,0,"",1,2,"nortr101","L","nortr101","L","gormt102","R","gormt102","R","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","rivej101","","landj103","SB2#","F","T",11,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","kella103","","kella103","F","F","F","F","F","","","","philb102",5,0,0,0,0,0,0,0,0,49
"CHA195704180","KC1",6,1,1,0,0,"",1,2,"nortr101","L","nortr101","L","gormt102","R","gormt102","R","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","","rivej101","landj103","K","F","T",11,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","kella103","kella103","F","F","F","F","F","","","","philb102",5,2,0,0,0,0,0,0,0,50
"CHA195704180","KC1",6,1,2,0,0,"",1,2,"harsj101","L","harsj101","L","gormt102","R","gormt102","R","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","","rivej101","landj103","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","kella103","kella103","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"CHA195704180","KC1",7,0,0,0,0,"",1,2,"simph101","L","simph101","L","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","hatff101","aparl101","minom101","dobyl101","landj103","","","","2/FL","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"CHA195704180","KC1",7,0,1,0,0,"",1,2,"skizl101","R","skizl101","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","hatff101","aparl101","minom101","dobyl101","landj103","","","","D8","F","F",7,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CHA195704180","KC1",7,0,1,0,0,"",1,2,"cervb101","R","cervb101","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","hatff101","aparl101","minom101","dobyl101","landj103","","skizl101","","FC6.2X3(65)","F","F",8,6,19,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","65","","F","F","F","F","F","F","F","F","F","","harsj101","","F","F","F","F","F","","","","",0,5,0,0,6,0,0,0,0,54
"CHA195704180","KC1",7,0,2,0,0,"",1,2,"smith106","R","smith106","R","harsj101","L","harsj101","L","lolls101","rivej101","fox-n101","hatff101","aparl101","minom101","dobyl101","landj103","cervb101","","","64(1)/FO","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","harsj101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,55
"CHA195704180","KC1",7,1,0,0,0,"",1,2,"aparl101","R","aparl101","R","gormt102","R","gormt102","R","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","","","","K/C","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"CHA195704180","KC1",7,1,1,0,0,"",1,2,"fox-n101","L","fox-n101","L","gormt102","R","gormt102","R","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","","","","S9","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"CHA195704180","KC1",7,1,1,0,0,"",1,2,"minom101","R","minom101","R","gormt102","R","gormt102","R","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","fox-n101","","","HR/7.1-H","F","F",7,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","gormt102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"CHA195704180","KC1",7,1,1,0,0,"",1,4,"lolls101","R","lolls101","R","gormt102","R","gormt102","R","smith106","simph101","grafm101","lopeh101","demaj101","skizl101","cervb101","grotj102","","","","HR/7","F","F",2,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
