"HOU200704020","PIT",1,0,0,3,1,"BBCBB",0,0,"duffc001","L","duffc001","L","oswar001","R","oswar001","R","ausmb001","berkl001","biggc001","ensbm001","evera001","lee-c001","burkc001","scotl001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"HOU200704020","PIT",1,0,0,3,2,"CB1CBF1FB>F>F>F1>X",0,0,"wilsj002","R","wilsj002","R","oswar001","R","oswar001","R","ausmb001","berkl001","biggc001","ensbm001","evera001","lee-c001","burkc001","scotl001","duffc001","","","8/F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","oswar001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"HOU200704020","PIT",1,0,1,1,2,"CC*BC",0,0,"bay-j001","R","bay-j001","R","oswar001","R","oswar001","R","ausmb001","berkl001","biggc001","ensbm001","evera001","lee-c001","burkc001","scotl001","duffc001","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","oswar001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"HOU200704020","PIT",1,0,2,1,0,"B>X",0,0,"laroa001","L","laroa001","L","oswar001","R","oswar001","R","ausmb001","berkl001","biggc001","ensbm001","evera001","lee-c001","burkc001","scotl001","duffc001","","","7/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","oswar001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"HOU200704020","PIT",1,1,0,2,1,"BBCX",0,0,"biggc001","R","biggc001","R","dukez001","L","dukez001","L","paulr001","laroa001","castj005","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","3/P","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"HOU200704020","PIT",1,1,1,1,0,"BX",0,0,"evera001","R","evera001","R","dukez001","L","dukez001","L","paulr001","laroa001","castj005","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","4/P-","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,6
"HOU200704020","PIT",1,1,2,1,0,"BX",0,0,"berkl001","R","berkl001","R","dukez001","L","dukez001","L","paulr001","laroa001","castj005","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","63/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"HOU200704020","PIT",2,0,0,1,1,"SBX",0,0,"paulr001","R","paulr001","R","oswar001","R","oswar001","R","ausmb001","berkl001","biggc001","ensbm001","evera001","lee-c001","burkc001","scotl001","","","","43/G","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"HOU200704020","PIT",2,0,1,2,1,"BBFX",0,0,"nadyx001","R","nadyx001","R","oswar001","R","oswar001","R","ausmb001","berkl001","biggc001","ensbm001","evera001","lee-c001","burkc001","scotl001","","","","7/F","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"HOU200704020","PIT",2,0,2,0,0,"X",0,0,"bautj002","R","bautj002","R","oswar001","R","oswar001","R","ausmb001","berkl001","biggc001","ensbm001","evera001","lee-c001","burkc001","scotl001","","","","S8/L","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"HOU200704020","PIT",2,0,2,0,1,"FX",0,0,"castj005","R","castj005","R","oswar001","R","oswar001","R","ausmb001","berkl001","biggc001","ensbm001","evera001","lee-c001","burkc001","scotl001","bautj002","","","43/G","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","oswar001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11
