"CIN198805010","NYN",8,0,1,3,0,"BBBB",10,0,"mazzl001","L","mazzl001","L","willf001","R","willf001","R","mccll001","esasn001","treaj001","saboc001","larkb001","garcl001","davie001","oneip001","magad001","","","W.1-2","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","willf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"CIN198805010","NYN",8,0,1,1,0,"BX",10,0,"johnh001","L","johnh001","L","willf001","R","willf001","R","mccll001","esasn001","treaj001","saboc001","larkb001","garcl001","davie001","oneip001","mazzl001","magad001","","S8/L.2-H(UR);1-3;BX2(856)","F","F",5,6,20,"T","T",1,"F","F",1,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,3,5,0,"856","","","","F","F","F","F","F","F","F","F","F","willf001","willf001","","F","F","F","F","F","","","","",0,6,0,0,8,5,0,0,0,71
"CIN198805010","NYN",8,0,2,3,2,"SBFBBB",11,0,"lyonb002","R","lyonb002","R","willf001","R","willf001","R","mccll001","esasn001","treaj001","saboc001","larkb001","garcl001","davie001","oneip001","","","mazzl001","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","willf001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"CIN198805010","NYN",8,0,2,1,0,"BX",11,0,"elstk001","R","elstk001","R","willf001","R","willf001","R","mccll001","esasn001","treaj001","saboc001","larkb001","garcl001","davie001","oneip001","lyonb002","","mazzl001","4/L","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"4","","","","F","F","F","F","F","F","F","F","F","willf001","","willf001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,73
"CIN198805010","NYN",8,1,0,0,0,"X",11,0,"oneip001","L","oneip001","L","goodd001","R","goodd001","R","lyonb002","magad001","teuft001","johnh001","elstk001","mazzl001","dyksl001","wilsm001","","","","7","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,74
"CIN198805010","NYN",8,1,1,2,1,"FBBX",11,0,"treaj001","L","treaj001","L","goodd001","R","goodd001","R","lyonb002","magad001","teuft001","johnh001","elstk001","mazzl001","dyksl001","wilsm001","","","","S7/L78","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"CIN198805010","NYN",8,1,1,1,2,".FBFS",11,0,"colld001","L","colld001","L","goodd001","R","goodd001","R","lyonb002","magad001","teuft001","johnh001","elstk001","mazzl001","dyksl001","wilsm001","treaj001","","","K","F","T",11,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","goodd001","","","F","F","F","F","F","","","","willf001",1,2,0,0,0,0,0,0,0,76
"CIN198805010","NYN",8,1,2,0,0,"X",11,0,"mccll001","R","mccll001","R","goodd001","R","goodd001","R","lyonb002","magad001","teuft001","johnh001","elstk001","mazzl001","dyksl001","wilsm001","treaj001","","","63","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","goodd001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,77
"CIN198805010","NYN",9,0,0,0,0,".UX",11,0,"goodd001","R","goodd001","R","rijoj001","R","rijoj001","R","mccll001","esasn001","treaj001","saboc001","larkb001","garcl001","davie001","oneip001","","","","3/FL","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,78
"CIN198805010","NYN",9,0,1,0,1,"CX",11,0,"wilsm001","L","wilsm001","L","rijoj001","R","rijoj001","R","mccll001","esasn001","treaj001","saboc001","larkb001","garcl001","davie001","oneip001","","","","63","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,79
"CIN198805010","NYN",9,0,2,1,2,"BSFX",11,0,"teuft001","R","teuft001","R","rijoj001","R","rijoj001","R","mccll001","esasn001","treaj001","saboc001","larkb001","garcl001","davie001","oneip001","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,80
"CIN198805010","NYN",9,1,0,1,2,"CFBFX",11,0,"larkb001","R","larkb001","R","goodd001","R","goodd001","R","lyonb002","magad001","teuft001","johnh001","elstk001","mazzl001","dyksl001","wilsm001","","","","143","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"143","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,81
"CIN198805010","NYN",9,1,1,1,1,"FBX",11,0,"saboc001","R","saboc001","R","goodd001","R","goodd001","R","lyonb002","magad001","teuft001","johnh001","elstk001","mazzl001","dyksl001","wilsm001","","","","D7/L7L","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"CIN198805010","NYN",9,1,1,3,1,"BCBBX",11,0,"davie001","R","davie001","R","goodd001","R","goodd001","R","lyonb002","magad001","teuft001","johnh001","elstk001","mazzl001","dyksl001","wilsm001","","saboc001","","9","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","goodd001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,83
"CIN198805010","NYN",9,1,2,1,0,"BX",11,0,"garcl001","L","garcl001","L","goodd001","R","goodd001","R","lyonb002","magad001","teuft001","johnh001","elstk001","mazzl001","dyksl001","wilsm001","","saboc001","","13","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","goodd001","","F","T","F","F","F","","","","",0,3,0,0,1,0,0,0,0,84
"CIN198805020","MON",1,0,0,1,0,"BX",0,0,"raint001","L","raint001","L","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","9/L89D","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"CIN198805020","MON",1,0,1,1,0,"BX",0,0,"parej001","R","parej001","R","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"CIN198805020","MON",1,0,2,3,2,"CBSBBS",0,0,"brooh001","R","brooh001","R","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CIN198805020","MON",1,1,0,0,2,"CFX",0,0,"larkb001","R","larkb001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","S6/G6M","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CIN198805020","MON",1,1,0,2,1,"BBF1X",0,0,"saboc001","R","saboc001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","larkb001","","","5(B)3(1)/LDP","F","F",5,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","53","","","F","F","F","F","F","F","F","F","F","perep001","","","F","F","F","F","F","","","","",0,5,3,0,5,0,0,0,0,5
"CIN198805020","MON",1,1,2,1,0,"BX",0,0,"danik001","L","danik001","L","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","HR","F","F",7,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CIN198805020","MON",1,1,2,2,1,"CBBX",0,1,"davie001","R","davie001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","13","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7
"CIN198805020","MON",2,0,0,1,2,"CCBFFX",0,1,"wallt001","R","wallt001","R","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","43/G4M","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"CIN198805020","MON",2,0,1,0,0,"X",0,1,"galaa001","R","galaa001","R","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","63","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"CIN198805020","MON",2,0,2,2,2,"CBFBX",0,1,"websm001","L","websm001","L","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","43","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
"CIN198805020","MON",2,1,0,0,1,"FX",0,1,"esasn001","R","esasn001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","43/G4M","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11
"CIN198805020","MON",2,1,1,2,2,"CBBFFS",0,1,"oneip001","L","oneip001","L","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"CIN198805020","MON",2,1,2,0,1,"CX",0,1,"diazb001","R","diazb001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","S7/L6D","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","6D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CIN198805020","MON",2,1,2,0,0,"",0,1,"treaj001","L","treaj001","L","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","diazb001","","","BK.1-2","F","F",4,8,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","perep001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"CIN198805020","MON",2,1,2,1,0,".BB",0,1,"treaj001","L","treaj001","L","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","diazb001","","WP.2-3","F","F",4,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","perep001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CIN198805020","MON",2,1,2,2,0,".BB.X",0,1,"treaj001","L","treaj001","L","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","diazb001","53/G56","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","perep001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,16
"CIN198805020","MON",3,0,0,0,0,"X",0,1,"fitzm001","R","fitzm001","R","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","53/G56","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"CIN198805020","MON",3,0,1,1,0,"BX",0,1,"folet001","L","folet001","L","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","7/F78","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,18
"CIN198805020","MON",3,0,2,1,2,"CBCX",0,1,"perep001","R","perep001","R","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","13/BG","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,19
"CIN198805020","MON",3,1,0,0,1,"CX",0,1,"robir001","R","robir001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","63","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,20
"CIN198805020","MON",3,1,1,1,1,"CBX",0,1,"larkb001","R","larkb001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","53","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
"CIN198805020","MON",3,1,2,3,2,"FFFBBBS",0,1,"saboc001","R","saboc001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"CIN198805020","MON",4,0,0,0,2,"CCX",0,1,"raint001","L","raint001","L","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","63","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,23
"CIN198805020","MON",4,0,1,1,1,"BCX",0,1,"parej001","R","parej001","R","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","3/FL","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
"CIN198805020","MON",4,0,2,1,0,"BX",0,1,"brooh001","R","brooh001","R","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","7/F7LS","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7LS",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,25
"CIN198805020","MON",4,1,0,3,1,"BFBBB",0,1,"danik001","L","danik001","L","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","W","T","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CIN198805020","MON",4,1,0,0,0,"C",0,1,"davie001","R","davie001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","danik001","","","SB2","F","F",8,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","perep001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CIN198805020","MON",4,1,0,1,1,"C.BX",0,1,"davie001","R","davie001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","danik001","","S8/G.2-H","F","F",8,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","perep001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CIN198805020","MON",4,1,0,2,0,"PBB",0,2,"esasn001","R","esasn001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","davie001","","","SB2","F","F",3,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","perep001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CIN198805020","MON",4,1,0,3,1,"PBB.FB",0,2,"esasn001","R","esasn001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","davie001","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","perep001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CIN198805020","MON",4,1,0,0,0,"X",0,2,"oneip001","L","oneip001","L","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","esasn001","davie001","","7","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","perep001","perep001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,31
"CIN198805020","MON",4,1,1,0,1,"CX",0,2,"diazb001","R","diazb001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","esasn001","davie001","","64(1)3/GDP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","64","","","F","F","F","F","F","F","F","F","F","perep001","perep001","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,32
"CIN198805020","MON",5,0,0,1,1,"BSX",0,2,"wallt001","R","wallt001","R","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","6/L","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,33
"CIN198805020","MON",5,0,1,3,2,"CBBSBFS",0,2,"galaa001","R","galaa001","R","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"CIN198805020","MON",5,0,2,0,0,"X",0,2,"websm001","L","websm001","L","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","9/L89S","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","89S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,35
"CIN198805020","MON",5,1,0,0,1,"FX",0,2,"treaj001","L","treaj001","L","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","63/G6M","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,36
"CIN198805020","MON",5,1,1,0,0,"X",0,2,"robir001","R","robir001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","63/G56","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37
"CIN198805020","MON",5,1,2,2,2,"BSFBX",0,2,"larkb001","R","larkb001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","7/F7L","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7L",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,38
"CIN198805020","MON",6,0,0,1,2,"CCBX",0,2,"fitzm001","R","fitzm001","R","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","7/F78D","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"CIN198805020","MON",6,0,1,2,0,"BBX",0,2,"folet001","L","folet001","L","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","8/F78","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,40
"CIN198805020","MON",6,0,2,1,2,"SBCS",0,2,"perep001","R","perep001","R","robir001","R","robir001","R","diazb001","esasn001","treaj001","saboc001","larkb001","danik001","davie001","oneip001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"CIN198805020","MON",6,1,0,1,0,"BX",0,2,"saboc001","R","saboc001","R","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","HR","T","F",5,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CIN198805020","MON",6,1,0,3,0,"BBBB",0,3,"danik001","L","danik001","L","perep001","R","perep001","R","fitzm001","galaa001","parej001","wallt001","folet001","raint001","websm001","brooh001","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
