"CHN197204150","PHI",3,0,0,0,0,"",0,0,"bowal001","L","bowal001","L","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","13","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,16
"CHN197204150","PHI",3,0,1,0,0,"",0,0,"mccat101","L","mccat101","L","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","S9","F","F",2,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CHN197204150","PHI",3,0,1,0,0,"",0,0,"montw101","L","montw101","L","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","mccat101","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"CHN197204150","PHI",3,0,2,0,0,"",0,0,"johnd103","R","johnd103","R","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","mccat101","","","64(1)/FO","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,19
"CHN197204150","PHI",3,1,0,0,0,"",0,0,"mondr001","L","mondr001","L","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","S7","T","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CHN197204150","PHI",3,1,0,0,0,"",0,0,"kessd101","R","kessd101","R","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","mondr001","","","7","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,21
"CHN197204150","PHI",3,1,1,0,0,"",0,0,"jenkf101","R","jenkf101","R","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","mondr001","","","94213/AP.1-H","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",1,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,4,0,0,"94213","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,3,0,0,9,4,2,1,0,22
"CHN197204150","PHI",3,1,2,0,0,"",0,1,"cardj101","R","cardj101","R","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","W","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CHN197204150","PHI",3,1,2,0,0,"",0,1,"beckg101","R","beckg101","R","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","cardj101","","","13","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,24
"CHN197204150","PHI",4,0,0,0,0,"",0,1,"luzig001","R","luzig001","R","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","HR/7","T","F",7,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CHN197204150","PHI",4,0,0,0,0,"",1,1,"moned101","R","moned101","R","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","53","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,26
"CHN197204150","PHI",4,0,1,0,0,"",1,1,"andem101","R","andem101","R","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","D9","F","F",9,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CHN197204150","PHI",4,0,1,0,0,"",1,1,"doyld102","L","doyld102","L","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","andem101","","8","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","jenkf101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,28
"CHN197204150","PHI",4,0,2,0,0,"",1,1,"carls001","L","carls001","L","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","andem101","","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","jenkf101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"CHN197204150","PHI",4,1,0,0,0,"",1,1,"willb104","L","willb104","L","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","3","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,30
"CHN197204150","PHI",4,1,1,0,0,"",1,1,"santr102","R","santr102","R","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","63","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,31
"CHN197204150","PHI",4,1,2,0,0,"",1,1,"pepij101","L","pepij101","L","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","2","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"CHN197204150","PHI",5,0,0,0,0,"",1,1,"bowal001","L","bowal001","L","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","8","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"CHN197204150","PHI",5,0,1,0,0,"",1,1,"mccat101","L","mccat101","L","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","K","F","F",2,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"CHN197204150","PHI",5,0,2,0,0,"",1,1,"montw101","L","montw101","L","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","3","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,35
"CHN197204150","PHI",5,1,0,0,0,"",1,1,"hundr101","R","hundr101","R","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","7","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,36
"CHN197204150","PHI",5,1,1,0,0,"",1,1,"mondr001","L","mondr001","L","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","13","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,37
"CHN197204150","PHI",5,1,2,0,0,"",1,1,"kessd101","R","kessd101","R","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","D","F","F",6,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"CHN197204150","PHI",5,1,2,0,0,"",1,1,"jenkf101","R","jenkf101","R","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","kessd101","","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","carls001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,39
"CHN197204150","PHI",6,0,0,0,0,"",1,1,"johnd103","R","johnd103","R","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","163","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"163","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,6,0,0,0,40
"CHN197204150","PHI",6,0,1,0,0,"",1,1,"luzig001","R","luzig001","R","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","9","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,41
"CHN197204150","PHI",6,0,2,0,0,"",1,1,"moned101","R","moned101","R","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","E5","F","F",5,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CHN197204150","PHI",6,0,2,0,0,"",1,1,"andem101","R","andem101","R","jenkf101","R","jenkf101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","moned101","","","4/L","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,43
"CHN197204150","PHI",6,1,0,0,0,"",1,1,"cardj101","R","cardj101","R","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","8","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"CHN197204150","PHI",6,1,1,0,0,"",1,1,"beckg101","R","beckg101","R","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,45
"CHN197204150","PHI",6,1,2,0,0,"",1,1,"willb104","L","willb104","L","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","8","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"CHN197204150","PHI",7,0,0,0,0,"",1,1,"doyld102","L","doyld102","L","handb101","R","handb101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","S8","T","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CHN197204150","PHI",7,0,0,0,0,"",1,1,"carls001","L","carls001","L","handb101","R","handb101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","doyld102","","","14/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","handb101","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,48
"CHN197204150","PHI",7,0,1,0,0,"",1,1,"bowal001","L","bowal001","L","handb101","R","handb101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","doyld102","","43.2-3","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","handb101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,49
"CHN197204150","PHI",7,0,2,0,0,"",1,1,"mccat101","L","mccat101","L","handb101","R","handb101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","doyld102","S8.3-H","F","F",2,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","handb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"CHN197204150","PHI",7,0,2,0,0,"",2,1,"montw101","L","montw101","L","handb101","R","handb101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","mccat101","","","CS2(26)","F","F",8,3,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","handb101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,51
"CHN197204150","PHI",7,1,0,0,0,"",2,1,"santr102","R","santr102","R","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","8","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,52
"CHN197204150","PHI",7,1,1,0,0,"",2,1,"pepij101","L","pepij101","L","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"CHN197204150","PHI",7,1,2,0,0,"",2,1,"hundr101","R","hundr101","R","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","S","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"CHN197204150","PHI",7,1,2,0,0,"",2,1,"mondr001","L","mondr001","L","carls001","L","carls001","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","hundr101","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"CHN197204150","PHI",8,0,0,0,0,"",2,1,"montw101","L","montw101","L","handb101","R","handb101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","","","D7","T","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"CHN197204150","PHI",8,0,0,0,0,"",2,1,"johnd103","R","johnd103","R","handb101","R","handb101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","montw101","","6/L","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","handb101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,57
"CHN197204150","PHI",8,0,1,0,0,"",2,1,"luzig001","R","luzig001","R","handb101","R","handb101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","","montw101","","W","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","handb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"CHN197204150","PHI",8,0,1,0,0,"",2,1,"moned101","R","moned101","R","handb101","R","handb101","R","hundr101","pepij101","beckg101","santr102","kessd101","willb104","mondr001","cardj101","luzig001","montw101","","54(1)3/GDP","F","F",5,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","54","","","F","F","F","F","F","F","F","F","F","handb101","handb101","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,59
