"CLE196504210","CAL",2,1,0,0,0,"",1,0,"colar101","R","colar101","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","7","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11
"CLE196504210","CAL",2,1,1,0,0,"",1,0,"alvim101","R","alvim101","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","63","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"CLE196504210","CAL",2,1,2,0,0,"",1,0,"davav101","L","davav101","L","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","53","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"CLE196504210","CAL",3,0,0,0,0,"",1,0,"knoob101","R","knoob101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","43","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"CLE196504210","CAL",3,0,1,0,0,"",1,0,"newmf101","R","newmf101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CLE196504210","CAL",3,0,1,0,0,"",1,0,"cardj101","R","cardj101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","newmf101","","","13/SH.1-2","F","F",8,1,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","mcdos101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,16
"CLE196504210","CAL",3,0,2,0,0,"",1,0,"smitw102","L","smitw102","L","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","newmf101","","9","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","mcdos101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17
"CLE196504210","CAL",3,1,0,0,0,"",1,0,"browl104","R","browl104","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","13","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,18
"CLE196504210","CAL",3,1,1,0,0,"",1,0,"carrc104","R","carrc104","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","63","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,19
"CLE196504210","CAL",3,1,2,0,0,"",1,0,"mcdos101","L","mcdos101","L","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"CLE196504210","CAL",4,0,0,0,0,"",1,0,"fregj101","R","fregj101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","S","T","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CLE196504210","CAL",4,0,0,0,0,"",1,0,"adcoj101","R","adcoj101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","fregj101","","","E5.1-2","F","F",3,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mcdos101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CLE196504210","CAL",4,0,0,0,0,"",1,0,"clinl101","R","clinl101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","adcoj101","fregj101","","S.1X3(935);2-H","F","F",9,5,20,"T","T",1,"F","F",1,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","935","","","F","F","F","F","F","F","F","F","F","mcdos101","mcdos101","","F","F","F","F","F","","","","",0,5,0,0,9,3,0,0,0,23
"CLE196504210","CAL",4,0,1,0,0,"",2,0,"schap101","R","schap101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","clinl101","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","mcdos101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"CLE196504210","CAL",4,0,2,0,0,"",2,0,"roofp101","R","roofp101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","clinl101","","","13","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","mcdos101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,25
"CLE196504210","CAL",4,1,0,0,0,"",2,0,"howsd101","R","howsd101","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","8","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"CLE196504210","CAL",4,1,1,0,0,"",2,0,"hintc101","R","hintc101","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","S","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CLE196504210","CAL",4,1,1,0,0,"",2,0,"wagnl101","L","wagnl101","L","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","hintc101","","","HR/7.1-H","F","F",7,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","newmf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CLE196504210","CAL",4,1,1,0,0,"",2,2,"colar101","R","colar101","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","4","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,29
"CLE196504210","CAL",4,1,2,0,0,"",2,2,"alvim101","R","alvim101","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","6/L","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,30
"CLE196504210","CAL",5,0,0,0,0,"",2,2,"knoob101","R","knoob101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","K","T","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"CLE196504210","CAL",5,0,1,0,0,"",2,2,"newmf101","R","newmf101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"CLE196504210","CAL",5,0,2,0,0,"",2,2,"cardj101","R","cardj101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","8","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"CLE196504210","CAL",5,1,0,0,0,"",2,2,"davav101","L","davav101","L","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","13","T","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,34
"CLE196504210","CAL",5,1,1,0,0,"",2,2,"browl104","R","browl104","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","D","F","F",4,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"CLE196504210","CAL",5,1,1,0,0,"",2,2,"carrc104","R","carrc104","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","browl104","","S.2-3;BX2(934)","F","F",2,8,20,"T","T",1,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"934","","","","F","F","F","F","F","F","F","F","F","","newmf101","","F","F","F","F","F","","","","",0,4,0,0,9,3,0,0,0,36
"CLE196504210","CAL",5,1,2,0,0,"",2,2,"mcdos101","L","mcdos101","L","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","browl104","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","newmf101","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,37
"CLE196504210","CAL",6,0,0,0,0,"",2,2,"smitw102","L","smitw102","L","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","43","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
"CLE196504210","CAL",6,0,1,0,0,"",2,2,"fregj101","R","fregj101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","K","F","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"CLE196504210","CAL",6,0,2,0,0,"",2,2,"adcoj101","R","adcoj101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","9","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,40
"CLE196504210","CAL",6,1,0,0,0,"",2,2,"howsd101","R","howsd101","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","13","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,41
"CLE196504210","CAL",6,1,1,0,0,"",2,2,"hintc101","R","hintc101","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","9","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42
"CLE196504210","CAL",6,1,2,0,0,"",2,2,"wagnl101","L","wagnl101","L","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CLE196504210","CAL",6,1,2,0,0,"",2,2,"colar101","R","colar101","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","wagnl101","","","HR.1-H","F","F",9,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","newmf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"CLE196504210","CAL",6,1,2,0,0,"",2,4,"alvim101","R","alvim101","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","53","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,45
"CLE196504210","CAL",7,0,0,0,0,"",2,4,"clinl101","R","clinl101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","K","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"CLE196504210","CAL",7,0,1,0,0,"",2,4,"schap101","R","schap101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","7","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,47
"CLE196504210","CAL",7,0,2,0,0,"",2,4,"roofp101","R","roofp101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"CLE196504210","CAL",7,1,0,0,0,"",2,4,"davav101","L","davav101","L","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","13","T","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,49
"CLE196504210","CAL",7,1,1,0,0,"",2,4,"browl104","R","browl104","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"CLE196504210","CAL",7,1,2,0,0,"",2,4,"carrc104","R","carrc104","R","newmf101","R","newmf101","R","roofp101","adcoj101","knoob101","schap101","fregj101","smitw102","cardj101","clinl101","","","","53","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,51
"CLE196504210","CAL",8,0,0,0,0,"",2,4,"pierj102","R","pierj102","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","K","T","T",11,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","knoob101",4,2,0,0,0,0,0,0,0,52
"CLE196504210","CAL",8,0,1,0,0,"",2,4,"cimog101","R","cimog101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","7","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","newmf101",1,7,0,0,0,0,0,0,0,53
"CLE196504210","CAL",8,0,2,0,0,"",2,4,"cardj101","R","cardj101","R","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","","","","S","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"CLE196504210","CAL",8,0,2,0,0,"",2,4,"smitw102","L","smitw102","L","mcdos101","L","mcdos101","L","carrc104","hintc101","browl104","alvim101","howsd101","wagnl101","davav101","colar101","cardj101","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","mcdos101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"CLE196504210","CAL",8,1,0,0,0,"",2,4,"mcdos101","L","mcdos101","L","lee-b104","R","lee-b104","R","roofp101","adcoj101","gotaj101","schap101","fregj101","smitw102","cardj101","clinl101","","","","E4","T","F",1,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"CLE196504210","CAL",8,1,0,0,0,"",2,4,"howsd101","R","howsd101","R","lee-b104","R","lee-b104","R","roofp101","adcoj101","gotaj101","schap101","fregj101","smitw102","cardj101","clinl101","mcdos101","","","24/SH.1-2","F","F",6,1,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"24","","","","F","F","F","F","F","F","F","F","F","lee-b104","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,57
"CLE196504210","CAL",8,1,1,0,0,"",2,4,"hintc101","R","hintc101","R","lee-b104","R","lee-b104","R","roofp101","adcoj101","gotaj101","schap101","fregj101","smitw102","cardj101","clinl101","","mcdos101","","K","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","lee-b104","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
