"PHI196304090","CIN",1,0,0,0,1,"CX",0,0,"cardl101","R","cardl101","R","mahaa102","R","mahaa102","R","dalrc101","demed101","taylt101","hoakd101","amarr101","coviw101","gonzt101","callj101","","","","63","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"PHI196304090","CIN",1,0,1,0,0,"X",0,0,"rosep001","L","rosep001","L","mahaa102","R","mahaa102","R","dalrc101","demed101","taylt101","hoakd101","amarr101","coviw101","gonzt101","callj101","","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"PHI196304090","CIN",1,0,2,0,0,"X",0,0,"pinsv101","L","pinsv101","L","mahaa102","R","mahaa102","R","dalrc101","demed101","taylt101","hoakd101","amarr101","coviw101","gonzt101","callj101","","","","7","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"PHI196304090","CIN",1,1,0,2,2,"BBSSX",0,0,"taylt101","R","taylt101","R","jay-j101","R","jay-j101","R","edwaj101","coleg101","rosep001","freeg102","cardl101","robif103","harpt101","pinsv101","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PHI196304090","CIN",1,1,0,3,0,"BBBB",0,0,"hoakd101","R","hoakd101","R","jay-j101","R","jay-j101","R","edwaj101","coleg101","rosep001","freeg102","cardl101","robif103","harpt101","pinsv101","taylt101","","","W.1-2","F","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","jay-j101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PHI196304090","CIN",1,1,0,2,1,"CBBX",0,0,"callj101","L","callj101","L","jay-j101","R","jay-j101","R","edwaj101","coleg101","rosep001","freeg102","cardl101","robif103","harpt101","pinsv101","hoakd101","taylt101","","3/FL","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","jay-j101","jay-j101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"PHI196304090","CIN",1,1,1,3,2,"BCCBBFB",0,0,"gonzt101","L","gonzt101","L","jay-j101","R","jay-j101","R","edwaj101","coleg101","rosep001","freeg102","cardl101","robif103","harpt101","pinsv101","hoakd101","taylt101","","W.2-3;1-2","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","jay-j101","jay-j101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PHI196304090","CIN",1,1,1,0,0,"X",0,0,"coviw101","L","coviw101","L","jay-j101","R","jay-j101","R","edwaj101","coleg101","rosep001","freeg102","cardl101","robif103","harpt101","pinsv101","gonzt101","hoakd101","taylt101","12(3)3/GDP","F","F",7,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"23","","","12","F","F","F","F","F","F","F","F","F","jay-j101","jay-j101","jay-j101","F","F","F","F","F","","","","",0,2,3,0,1,2,0,0,0,8
"PHI196304090","CIN",2,0,0,3,2,"BBFFFBFFFX",0,0,"robif103","R","robif103","R","mahaa102","R","mahaa102","R","dalrc101","demed101","taylt101","hoakd101","amarr101","coviw101","gonzt101","callj101","","","","2/FL","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"PHI196304090","CIN",2,0,1,0,0,"X",0,0,"coleg101","L","coleg101","L","mahaa102","R","mahaa102","R","dalrc101","demed101","taylt101","hoakd101","amarr101","coviw101","gonzt101","callj101","","","","43","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
