"ARI200704090","CIN",1,0,0,2,1,"BCBX",0,0,"freer001","R","freer001","R","david002","L","david002","L","snydc002","jackc002","hudso001","tracc001","drews001","hairs001","byrne001","calla001","","","","53/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"ARI200704090","CIN",1,0,1,3,0,"BBBB",0,0,"philb001","R","philb001","R","david002","L","david002","L","snydc002","jackc002","hudso001","tracc001","drews001","hairs001","byrne001","calla001","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"ARI200704090","CIN",1,0,1,2,2,"1BCTB1F1>X",0,0,"dunna001","L","dunna001","L","david002","L","david002","L","snydc002","jackc002","hudso001","tracc001","drews001","hairs001","byrne001","calla001","philb001","","","3/G.1-2","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","david002","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,3
"ARI200704090","CIN",1,0,2,0,1,"F>C",0,0,"encae001","R","encae001","R","david002","L","david002","L","snydc002","jackc002","hudso001","tracc001","drews001","hairs001","byrne001","calla001","","philb001","","SB3","F","F",5,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","david002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"ARI200704090","CIN",1,0,2,2,2,"F>C.BBX",0,0,"encae001","R","encae001","R","david002","L","david002","L","snydc002","jackc002","hudso001","tracc001","drews001","hairs001","byrne001","calla001","","","philb001","53/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","david002","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"ARI200704090","CIN",1,1,0,3,2,"BCCBBX",0,0,"drews001","L","drews001","L","arrob001","R","arrob001","R","rossd001","conij001","philb001","encae001","gonza002","dunna001","freer001","grifk002","","","","3/L","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"ARI200704090","CIN",1,1,1,2,2,"BCBCX",0,0,"calla001","L","calla001","L","arrob001","R","arrob001","R","rossd001","conij001","philb001","encae001","gonza002","dunna001","freer001","grifk002","","","","3/G","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,7
"ARI200704090","CIN",1,1,2,1,2,"CBFT",0,0,"hudso001","L","hudso001","L","arrob001","R","arrob001","R","rossd001","conij001","philb001","encae001","gonza002","dunna001","freer001","grifk002","","","","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"ARI200704090","CIN",2,0,0,2,2,"CBBCX",0,0,"grifk002","L","grifk002","L","david002","L","david002","L","snydc002","jackc002","hudso001","tracc001","drews001","hairs001","byrne001","calla001","","","","53/G","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,9
"ARI200704090","CIN",2,0,1,0,0,"X",0,0,"conij001","R","conij001","R","david002","L","david002","L","snydc002","jackc002","hudso001","tracc001","drews001","hairs001","byrne001","calla001","","","","D7/L","F","F",3,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
