"MIN197704150","OAK",1,0,0,0,0,"",0,0,"nortb101","L","nortb101","L","thorp101","R","thorp101","R","borgg101","carer001","randb101","cubbm101","smalr001","hisll101","bostl101","chilr101","","","","43","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"MIN197704150","OAK",1,0,1,0,0,"",0,0,"lintl101","L","lintl101","L","thorp101","R","thorp101","R","borgg101","carer001","randb101","cubbm101","smalr001","hisll101","bostl101","chilr101","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MIN197704150","OAK",1,0,1,0,0,"",0,0,"pagem001","L","pagem001","L","thorp101","R","thorp101","R","borgg101","carer001","randb101","cubbm101","smalr001","hisll101","bostl101","chilr101","lintl101","","","SB2","F","F",7,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","thorp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MIN197704150","OAK",1,0,1,0,0,"",0,0,"pagem001","L","pagem001","L","thorp101","R","thorp101","R","borgg101","carer001","randb101","cubbm101","smalr001","hisll101","bostl101","chilr101","","lintl101","","3/G.2-3","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","thorp101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"MIN197704150","OAK",1,0,2,0,0,"",0,0,"alled101","R","alled101","R","thorp101","R","thorp101","R","borgg101","carer001","randb101","cubbm101","smalr001","hisll101","bostl101","chilr101","","","lintl101","53","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","thorp101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"MIN197704150","OAK",1,1,0,0,0,"",0,0,"smalr001","L","smalr001","L","torrm001","R","torrm001","R","sangm101","alled101","lintl101","grosw001","piccr001","pagem001","nortb101","armat001","","","","31","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,6
"MIN197704150","OAK",1,1,1,0,0,"",0,0,"carer001","L","carer001","L","torrm001","R","torrm001","R","sangm101","alled101","lintl101","grosw001","piccr001","pagem001","nortb101","armat001","","","","63","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"MIN197704150","OAK",1,1,2,0,0,"",0,0,"bostl101","L","bostl101","L","torrm001","R","torrm001","R","sangm101","alled101","lintl101","grosw001","piccr001","pagem001","nortb101","armat001","","","","3/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,8
"MIN197704150","OAK",2,0,0,0,0,"",0,0,"sangm101","R","sangm101","R","thorp101","R","thorp101","R","borgg101","carer001","randb101","cubbm101","smalr001","hisll101","bostl101","chilr101","","","","5/FL/P","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,9
"MIN197704150","OAK",2,0,1,0,0,"",0,0,"grosw001","L","grosw001","L","thorp101","R","thorp101","R","borgg101","carer001","randb101","cubbm101","smalr001","hisll101","bostl101","chilr101","","","","S9","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
