"BRO195704180","PIT",2,1,1,0,2,"CSH",0,1,"campr102","R","campr102","R","arrol101","L","arrol101","L","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","","HP","F","F",2,7,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"BRO195704180","PIT",2,1,1,1,0,"BX",0,1,"zimmd101","R","zimmd101","R","arrol101","L","arrol101","L","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","campr102","","","54(1)/FO","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","arrol101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,15
"BRO195704180","PIT",2,1,2,0,0,"X",0,1,"magls101","R","magls101","R","arrol101","L","arrol101","L","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","zimmd101","","","64(1)/FO","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","arrol101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,16
"BRO195704180","PIT",3,0,0,0,1,"CX",0,1,"arrol101","L","arrol101","L","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","5/FL","T","F",1,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,17
"BRO195704180","PIT",3,0,1,1,1,".BCX",0,1,"mazeb101","R","mazeb101","R","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","7","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,18
"BRO195704180","PIT",3,0,2,0,0,"X",0,1,"walll101","R","walll101","R","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","S7/G","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"BRO195704180","PIT",3,0,2,0,0,"X",0,1,"virdb101","L","virdb101","L","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","walll101","","","43","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","magls101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"BRO195704180","PIT",3,1,0,0,0,"X",0,1,"gillj102","R","gillj102","R","arrol101","L","arrol101","L","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","","D7/L","T","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"BRO195704180","PIT",3,1,0,2,1,"SBBX",0,1,"cimog101","R","cimog101","R","arrol101","L","arrol101","L","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","gillj102","","6/L","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","arrol101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,22
"BRO195704180","PIT",3,1,1,0,2,"SFC",0,1,"snidd101","L","snidd101","L","arrol101","L","arrol101","L","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","gillj102","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","arrol101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"BRO195704180","PIT",3,1,2,1,1,"FBX",0,1,"furic101","R","furic101","R","arrol101","L","arrol101","L","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","gillj102","","8","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","arrol101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,24
"BRO195704180","PIT",4,0,0,3,2,"BFBSBFB",0,1,"longd101","L","longd101","L","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","W","T","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"BRO195704180","PIT",4,0,0,1,1,"SBX",0,1,"kravd101","L","kravd101","L","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","longd101","","","8","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","magls101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"BRO195704180","PIT",4,0,1,2,1,"FBBX",0,1,"thomf103","R","thomf103","R","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","longd101","","","64(1)3/GDP","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","magls101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,27
"BRO195704180","PIT",4,1,0,2,2,"BCCBX",0,1,"hodgg101","R","hodgg101","R","arrol101","L","arrol101","L","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","","HR/78","T","F",3,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"BRO195704180","PIT",4,1,0,3,2,"BBBCCB",0,2,"jackr102","R","jackr102","R","arrol101","L","arrol101","L","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"BRO195704180","PIT",4,1,0,0,0,"X",0,2,"campr102","R","campr102","R","arrol101","L","arrol101","L","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","jackr102","","","54(1)3/GDP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","arrol101","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,30
"BRO195704180","PIT",4,1,2,2,2,"FBFBS",0,2,"zimmd101","R","zimmd101","R","arrol101","L","arrol101","L","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"BRO195704180","PIT",5,0,0,2,2,"FBLFBX",0,2,"smitp104","L","smitp104","L","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","63","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,32
"BRO195704180","PIT",5,0,1,0,0,"X",0,2,"groad101","R","groad101","R","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","D8/78D","F","F",6,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","78D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"BRO195704180","PIT",5,0,1,3,1,".BBCBB",0,2,"skinb101","L","skinb101","L","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","groad101","","W","F","T",11,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","magls101","","F","F","F","F","F","","","","arrol101",1,0,0,0,0,0,0,0,0,34
"BRO195704180","PIT",5,0,1,0,0,"X",0,2,"mazeb101","R","mazeb101","R","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","skinb101","groad101","","13/SH.2-3;1-2","F","F",4,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","magls101","magls101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,35
"BRO195704180","PIT",5,0,2,2,0,"BBX",0,2,"walll101","R","walll101","R","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","skinb101","groad101","6","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"6","","","","F","F","F","F","F","F","F","F","F","","magls101","magls101","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,36
"BRO195704180","PIT",5,1,0,0,0,".X",0,2,"magls101","R","magls101","R","purkb101","R","purkb101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","","7","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
"BRO195704180","PIT",5,1,1,3,2,"CBBBFX",0,2,"gillj102","L","gillj102","L","purkb101","R","purkb101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","","S1/L","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"BRO195704180","PIT",5,1,1,2,1,"BFBX",0,2,"cimog101","R","cimog101","R","purkb101","R","purkb101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","gillj102","","","1(B)3(1)/LDP","F","F",7,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","13","","","F","F","F","F","F","F","F","F","F","purkb101","","","F","F","F","F","F","","","","",0,1,3,0,1,0,0,0,0,39
"BRO195704180","PIT",6,0,0,1,2,"CFFBX",0,2,"virdb101","L","virdb101","L","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","3/G","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,40
"BRO195704180","PIT",6,0,1,1,1,"BSX",0,2,"longd101","L","longd101","L","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","63","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,41
"BRO195704180","PIT",6,0,2,1,1,"CBX",0,2,"kravd101","L","kravd101","L","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","3/L","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,42
"BRO195704180","PIT",6,1,0,0,0,"X",0,2,"snidd101","L","snidd101","L","purkb101","R","purkb101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","","23","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,43
"BRO195704180","PIT",6,1,1,3,2,"BFBBFX",0,2,"furic101","R","furic101","R","purkb101","R","purkb101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","","S8/G","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"BRO195704180","PIT",6,1,1,2,2,"CFBBX",0,2,"hodgg101","R","hodgg101","R","purkb101","R","purkb101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","furic101","","","S9/G.1-3","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","purkb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"BRO195704180","PIT",6,1,1,0,1,"FX",0,2,"jackr102","R","jackr102","R","purkb101","R","purkb101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","hodgg101","","furic101","S7/L.3-H;1-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","purkb101","","purkb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"BRO195704180","PIT",6,1,1,0,0,"X",0,3,"campr102","R","campr102","R","purkb101","R","purkb101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","jackr102","hodgg101","","S8/L.2XH(82);1-3(TH)","F","F",2,7,20,"T","T",1,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","82","","F","F","F","F","F","F","F","F","F","purkb101","purkb101","","F","F","F","F","F","","","","",0,2,0,0,8,0,0,0,0,47
"BRO195704180","PIT",6,1,2,2,1,"BFBX",0,3,"zimmd101","R","zimmd101","R","purkb101","R","purkb101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","campr102","","jackr102","64(1)/FO","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","64","","","F","F","F","F","F","F","F","F","F","purkb101","","purkb101","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,48
"BRO195704180","PIT",7,0,0,2,2,"BBCLS",0,3,"thomf103","R","thomf103","R","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","K","T","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"BRO195704180","PIT",7,0,1,1,0,"BX",0,3,"smitp104","L","smitp104","L","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","9","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,50
"BRO195704180","PIT",7,0,2,1,1,"CBX",0,3,"groad101","R","groad101","R","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","8","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"BRO195704180","PIT",7,1,0,2,2,".BCSBFX",0,3,"magls101","R","magls101","R","churc101","R","churc101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","","63","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"BRO195704180","PIT",7,1,1,2,2,"BBCCX",0,3,"gillj102","L","gillj102","L","churc101","R","churc101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","","S9/L","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"BRO195704180","PIT",7,1,1,2,2,"FB>FFBB",0,3,"cimog101","R","cimog101","R","churc101","R","churc101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","gillj102","","","SB2","F","F",7,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","churc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"BRO195704180","PIT",7,1,1,3,2,"FB>FFBB.X",0,3,"cimog101","R","cimog101","R","churc101","R","churc101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","gillj102","","23.2-3","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"23","","","","F","F","F","F","F","F","F","F","F","","churc101","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,55
"BRO195704180","PIT",7,1,2,2,1,"BFBX",0,3,"snidd101","L","snidd101","L","churc101","R","churc101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","gillj102","HR/9.3-H","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","churc101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"BRO195704180","PIT",7,1,2,1,0,"BX",0,5,"furic101","R","furic101","R","churc101","R","churc101","R","kravd101","longd101","mazeb101","thomf103","groad101","walll101","virdb101","smitp104","","","","53","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,57
"BRO195704180","PIT",8,0,0,1,2,".CFBFX",0,5,"mejir101","R","mejir101","R","magls101","R","magls101","R","campr102","hodgg101","gillj102","jackr102","zimmd101","cimog101","snidd101","furic101","","","","E6/G.B-1","T","T",11,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","churc101",1,0,0,0,0,0,0,0,0,58
