"MLN196105220","PIT",1,0,2,0,0,"",0,0,"skinb101","L","skinb101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","S9","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MLN196105220","PIT",1,0,2,0,0,"",0,0,"burgs101","L","burgs101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","skinb101","","","CS2(26)","F","F",2,4,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,4
"MLN196105220","PIT",1,1,0,0,0,"",0,0,"mayel101","L","mayel101","L","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","S9","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"MLN196105220","PIT",1,1,0,0,0,"",0,0,"bollf101","R","bollf101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","mayel101","","","43.1-2","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","haddh101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"MLN196105220","PIT",1,1,1,0,0,"",0,0,"mathe101","L","mathe101","L","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","mayel101","","43","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","haddh101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"MLN196105220","PIT",1,1,2,0,0,"",0,0,"aaroh101","R","aaroh101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","mayel101","","9#","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","haddh101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8
"MLN196105220","PIT",2,0,0,0,0,"",0,0,"burgs101","L","burgs101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","7","T","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"MLN196105220","PIT",2,0,1,0,0,"",0,0,"clemr101","R","clemr101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","53","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
"MLN196105220","PIT",2,0,2,0,0,"",0,0,"nelsr103","L","nelsr103","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"MLN196105220","PIT",2,0,2,0,0,"",0,0,"hoakd101","R","hoakd101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","nelsr103","","","53","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"MLN196105220","PIT",2,1,0,0,0,"",0,0,"torrj101","R","torrj101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","53","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"MLN196105220","PIT",2,1,1,0,0,"",0,0,"adcoj101","R","adcoj101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","S9","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"MLN196105220","PIT",2,1,1,0,0,"",0,0,"thomf103","R","thomf103","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","adcoj101","","","64(1)3/GDP","F","F",7,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","haddh101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,15
"MLN196105220","PIT",3,0,0,0,0,"",0,0,"mazeb101","R","mazeb101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","63","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"MLN196105220","PIT",3,0,1,0,0,"",0,0,"haddh101","L","haddh101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"MLN196105220","PIT",3,0,2,0,0,"",0,0,"virdb101","L","virdb101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","8","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,18
"MLN196105220","PIT",3,1,0,0,0,"",0,0,"mcmir101","R","mcmir101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","53","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"MLN196105220","PIT",3,1,1,0,0,"",0,0,"buhlb101","R","buhlb101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"MLN196105220","PIT",3,1,2,0,0,"",0,0,"mayel101","L","mayel101","L","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","K/C","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"MLN196105220","PIT",4,0,0,0,0,"",0,0,"groad101","R","groad101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","8","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"MLN196105220","PIT",4,0,1,0,0,"",0,0,"skinb101","L","skinb101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","2/FL","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"MLN196105220","PIT",4,0,2,0,0,"",0,0,"burgs101","L","burgs101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","S9","F","F",2,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"MLN196105220","PIT",4,0,2,0,0,"",0,0,"clemr101","R","clemr101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","burgs101","","","6/L","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,25
"MLN196105220","PIT",4,1,0,0,0,"",0,0,"bollf101","R","bollf101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","HR/7D","T","F",4,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MLN196105220","PIT",4,1,0,0,0,"",0,1,"mathe101","L","mathe101","L","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","W","F","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MLN196105220","PIT",4,1,0,0,0,"",0,1,"aaroh101","R","aaroh101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","mathe101","","","64(1)3/GDP","F","F",8,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","haddh101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,28
"MLN196105220","PIT",4,1,2,0,0,"",0,1,"torrj101","R","torrj101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"MLN196105220","PIT",5,0,0,0,0,"",0,1,"nelsr103","L","nelsr103","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","S9","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"MLN196105220","PIT",5,0,0,0,0,"",0,1,"hoakd101","R","hoakd101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","nelsr103","","","16(1)/FO","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,31
"MLN196105220","PIT",5,0,1,0,0,"",0,1,"mazeb101","R","mazeb101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","hoakd101","","","14(1)/FO","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","14","","","F","F","F","F","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,32
"MLN196105220","PIT",5,0,2,0,0,"",0,1,"haddh101","L","haddh101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","mazeb101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"MLN196105220","PIT",5,1,0,0,0,"",0,1,"adcoj101","R","adcoj101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","K","T","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"MLN196105220","PIT",5,1,1,0,0,"",0,1,"thomf103","R","thomf103","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","S7","F","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"MLN196105220","PIT",5,1,1,0,0,"",0,1,"mcmir101","R","mcmir101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","thomf103","","","K+CS2(243)/DP","F","F",6,8,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","243","","","F","F","F","T","F","F","F","F","F","haddh101","","","F","F","F","F","F","","","","",0,2,3,0,2,4,0,0,0,36
"MLN196105220","PIT",6,0,0,0,0,"",0,1,"virdb101","L","virdb101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"MLN196105220","PIT",6,0,0,0,0,"",0,1,"groad101","R","groad101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","virdb101","","","PO1(E1).1-2","F","F",6,2,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","buhlb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"MLN196105220","PIT",6,0,0,0,0,"",0,1,"groad101","R","groad101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","virdb101","","31.2-3","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"31","","","","F","F","F","F","F","F","F","F","F","","buhlb101","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,39
"MLN196105220","PIT",6,0,1,0,0,"",0,1,"skinb101","L","skinb101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","virdb101","HP","F","F",7,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","buhlb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"MLN196105220","PIT",6,0,1,0,0,"",0,1,"burgs101","L","burgs101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","skinb101","","virdb101","46(1)/FO.3-H(UR)","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,5,"","46","","","F","F","F","F","F","F","F","F","F","buhlb101","","buhlb101","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,41
"MLN196105220","PIT",6,0,2,0,0,"",1,1,"clemr101","R","clemr101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","burgs101","","","4/P","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,42
"MLN196105220","PIT",6,1,0,0,0,"",1,1,"buhlb101","R","buhlb101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","9","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,43
"MLN196105220","PIT",6,1,1,0,0,"",1,1,"mayel101","L","mayel101","L","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","9#","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,44
"MLN196105220","PIT",6,1,2,0,0,"",1,1,"bollf101","R","bollf101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","T8/89XD","F","F",4,2,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"","F","F","89XD",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"MLN196105220","PIT",6,1,2,0,0,"",1,1,"mathe101","L","mathe101","L","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","bollf101","53","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","haddh101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,46
"MLN196105220","PIT",7,0,0,0,0,"",1,1,"nelsr103","L","nelsr103","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","9","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,47
"MLN196105220","PIT",7,0,1,0,0,"",1,1,"hoakd101","R","hoakd101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","4/L","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,48
"MLN196105220","PIT",7,0,2,0,0,"",1,1,"mazeb101","R","mazeb101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","6/P","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,49
"MLN196105220","PIT",7,1,0,0,0,"",1,1,"aaroh101","R","aaroh101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","8","T","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50
"MLN196105220","PIT",7,1,1,0,0,"",1,1,"torrj101","R","torrj101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","8","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"MLN196105220","PIT",7,1,2,0,0,"",1,1,"adcoj101","R","adcoj101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","63","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"MLN196105220","PIT",8,0,0,0,0,"",1,1,"haddh101","L","haddh101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","7#","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,53
"MLN196105220","PIT",8,0,1,0,0,"",1,1,"virdb101","L","virdb101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","3/FL","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,54
"MLN196105220","PIT",8,0,2,0,0,"",1,1,"groad101","R","groad101","R","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","HR/7D","F","F",6,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"MLN196105220","PIT",8,0,2,0,0,"",2,1,"skinb101","L","skinb101","L","buhlb101","R","buhlb101","R","torrj101","adcoj101","bollf101","mathe101","mcmir101","thomf103","aaroh101","mayel101","","","","4/L","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,56
"MLN196105220","PIT",8,1,0,0,0,"",2,1,"thomf103","R","thomf103","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","","","","S7","T","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"MLN196105220","PIT",8,1,0,0,0,"",2,1,"mcmir101","R","mcmir101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","thomf103","","","16(1)/FO","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","haddh101","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,58
"MLN196105220","PIT",8,1,1,0,0,"",2,1,"logaj101","R","logaj101","R","haddh101","L","haddh101","L","burgs101","nelsr103","mazeb101","hoakd101","groad101","skinb101","virdb101","clemr101","mcmir101","","","36(1)3/GDP","F","T",11,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","36","","","F","F","F","F","F","F","F","F","F","haddh101","","","F","F","F","F","F","","","","buhlb101",1,6,3,0,3,6,0,0,0,59
