"MIN198104090","OAK",1,0,0,0,0,"",0,0,"hendr001","R","hendr001","R","koosj001","L","koosj001","L","smitr102","hatcm001","wilfr001","castj001","smalr001","wardg001","johng101","poweh101","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"MIN198104090","OAK",1,0,1,0,0,"",0,0,"murpd002","L","murpd002","L","koosj001","L","koosj001","L","smitr102","hatcm001","wilfr001","castj001","smalr001","wardg001","johng101","poweh101","","","","63","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"MIN198104090","OAK",1,0,2,0,0,"",0,0,"johnc001","R","johnc001","R","koosj001","L","koosj001","L","smitr102","hatcm001","wilfr001","castj001","smalr001","wardg001","johng101","poweh101","","","","K/C","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"MIN198104090","OAK",1,1,0,0,0,"",0,0,"poweh101","L","poweh101","L","norrm101","R","norrm101","R","heatm001","newmj001","babis101","mckad101","piccr001","hendr001","murpd002","armat001","","","","63","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"MIN198104090","OAK",1,1,1,0,0,"",0,0,"wilfr001","L","wilfr001","L","norrm101","R","norrm101","R","heatm001","newmj001","babis101","mckad101","piccr001","hendr001","murpd002","armat001","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"MIN198104090","OAK",1,1,1,0,0,"",0,0,"castj001","R","castj001","R","norrm101","R","norrm101","R","heatm001","newmj001","babis101","mckad101","piccr001","hendr001","murpd002","armat001","wilfr001","","","16(1)/FO","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","norrm101","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,6
"MIN198104090","OAK",1,1,2,0,0,"",0,0,"smalr001","L","smalr001","L","norrm101","R","norrm101","R","heatm001","newmj001","babis101","mckad101","piccr001","hendr001","murpd002","armat001","castj001","","","6(1)/FO","F","F",6,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","6","","","F","F","F","F","F","F","F","F","F","norrm101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,7
"MIN198104090","OAK",2,0,0,0,0,"",0,0,"armat001","R","armat001","R","koosj001","L","koosj001","L","smitr102","hatcm001","wilfr001","castj001","smalr001","wardg001","johng101","poweh101","","","","8/F","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"MIN198104090","OAK",2,0,1,0,0,"",0,0,"heatm001","R","heatm001","R","koosj001","L","koosj001","L","smitr102","hatcm001","wilfr001","castj001","smalr001","wardg001","johng101","poweh101","","","","13","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,9
"MIN198104090","OAK",2,0,2,0,0,"",0,0,"newmj001","R","newmj001","R","koosj001","L","koosj001","L","smitr102","hatcm001","wilfr001","castj001","smalr001","wardg001","johng101","poweh101","","","","43","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
