"CIN198704060","MON",1,0,0,0,0,"",0,0,"powea001","R","powea001","R","browt001","L","browt001","L","diazb001","frant001","oestr001","bellb001","larkb001","danik001","davie001","parkd001","","","","K/C","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"CIN198704060","MON",1,0,1,0,0,"",0,0,"websm001","R","websm001","R","browt001","L","browt001","L","diazb001","frant001","oestr001","bellb001","larkb001","danik001","davie001","parkd001","","","","HR","F","F",9,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CIN198704060","MON",1,0,1,0,0,"",1,0,"galaa001","R","galaa001","R","browt001","L","browt001","L","diazb001","frant001","oestr001","bellb001","larkb001","danik001","davie001","parkd001","","","","D8","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CIN198704060","MON",1,0,1,0,0,"",1,0,"brooh001","R","brooh001","R","browt001","L","browt001","L","diazb001","frant001","oestr001","bellb001","larkb001","danik001","davie001","parkd001","","galaa001","","K","F","F",6,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","browt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CIN198704060","MON",1,0,2,0,0,"",1,0,"wallt001","R","wallt001","R","browt001","L","browt001","L","diazb001","frant001","oestr001","bellb001","larkb001","danik001","davie001","parkd001","","galaa001","","D8.2-H","F","F",5,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","browt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CIN198704060","MON",1,0,2,0,0,"",2,0,"law-v001","R","law-v001","R","browt001","L","browt001","L","diazb001","frant001","oestr001","bellb001","larkb001","danik001","davie001","parkd001","","wallt001","","63","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","browt001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"CIN198704060","MON",1,1,0,0,0,"",2,0,"danik001","L","danik001","L","youmf001","R","youmf001","R","reedj001","galaa001","law-v001","wallt001","brooh001","powea001","nichr001","websm001","","","","31","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,7
"CIN198704060","MON",1,1,1,0,0,"",2,0,"larkb001","R","larkb001","R","youmf001","R","youmf001","R","reedj001","galaa001","law-v001","wallt001","brooh001","powea001","nichr001","websm001","","","","7","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"CIN198704060","MON",1,1,2,0,0,"",2,0,"parkd001","L","parkd001","L","youmf001","R","youmf001","R","reedj001","galaa001","law-v001","wallt001","brooh001","powea001","nichr001","websm001","","","","8","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"CIN198704060","MON",2,0,0,0,0,"",2,0,"reedj001","L","reedj001","L","browt001","L","browt001","L","diazb001","frant001","oestr001","bellb001","larkb001","danik001","davie001","parkd001","","","","6","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,10
