"MON197004080","SLN",1,0,0,0,0,"",0,0,"brocl102","L","brocl102","L","stonb101","R","stonb101","R","boccj101","fairr101","staem101","laboc101","wineb101","jonem102","phila101","staur001","","","","3/FL","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,1
"MON197004080","SLN",1,0,1,0,0,"",0,0,"cardj101","R","cardj101","R","stonb101","R","stonb101","R","boccj101","fairr101","staem101","laboc101","wineb101","jonem102","phila101","staur001","","","","63","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"MON197004080","SLN",1,0,2,0,0,"",0,0,"alled101","R","alled101","R","stonb101","R","stonb101","R","boccj101","fairr101","staem101","laboc101","wineb101","jonem102","phila101","staur001","","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"MON197004080","SLN",1,1,0,0,0,"",0,0,"staem101","L","staem101","L","gibsb101","R","gibsb101","R","torrj101","haguj101","javij101","alled101","maxvd101","brocl102","cardj101","lee-l101","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MON197004080","SLN",1,1,0,0,0,"",0,0,"staur001","L","staur001","L","gibsb101","R","gibsb101","R","torrj101","haguj101","javij101","alled101","maxvd101","brocl102","cardj101","lee-l101","staem101","","","W.1-2","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"MON197004080","SLN",1,1,0,0,0,"",0,0,"fairr101","L","fairr101","L","gibsb101","R","gibsb101","R","torrj101","haguj101","javij101","alled101","maxvd101","brocl102","cardj101","lee-l101","staur001","staem101","","S7.2-H;1-2","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MON197004080","SLN",1,1,0,0,0,"",0,1,"jonem102","L","jonem102","L","gibsb101","R","gibsb101","R","torrj101","haguj101","javij101","alled101","maxvd101","brocl102","cardj101","lee-l101","fairr101","staur001","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"MON197004080","SLN",1,1,1,0,0,"",0,1,"laboc101","R","laboc101","R","gibsb101","R","gibsb101","R","torrj101","haguj101","javij101","alled101","maxvd101","brocl102","cardj101","lee-l101","fairr101","staur001","","S7.2-H;1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MON197004080","SLN",1,1,1,0,0,"",0,2,"phila101","R","phila101","R","gibsb101","R","gibsb101","R","torrj101","haguj101","javij101","alled101","maxvd101","brocl102","cardj101","lee-l101","laboc101","fairr101","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"MON197004080","SLN",1,1,2,0,0,"",0,2,"boccj101","R","boccj101","R","gibsb101","R","gibsb101","R","torrj101","haguj101","javij101","alled101","maxvd101","brocl102","cardj101","lee-l101","laboc101","fairr101","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
